x,y,theta
0.11025,0.12862,0.0
0.11025,0.147,0.0
0.11025,0.16537,0.0
0.11025,0.18375,0.0
0.11025,0.20212,0.0
0.11025,0.2205,0.0
0.11025,0.23887,0.0
0.11025,0.25725,0.0
0.11025,0.27562,0.0
0.11025,0.294,0.0
0.11025,0.31237,0.0
0.11025,0.33075,0.0
0.11025,0.34912,0.0
0.11025,0.3675,0.0
0.11025,0.38587,0.0
0.11025,0.40425,0.0
0.11025,0.42262,0.0
0.11025,0.441,0.0
0.11025,0.45937,0.0
0.11025,0.47775,0.0
0.11025,0.49612,0.0
0.11025,0.5145,0.0
0.11025,0.53287,0.0
0.11025,0.55125,0.0
0.11025,0.56962,0.0
0.11025,0.588,0.0
0.11025,0.60637,0.0
0.11025,0.62475,0.0
0.11025,0.64312,0.0
0.11025,0.6615,0.0
0.11025,0.67987,0.0
0.11025,0.69825,0.0
0.11025,0.71662,0.0
0.11025,0.735,0.0
0.11025,0.75337,0.0
0.11025,0.77175,0.0
0.11025,0.79012,0.0
0.11025,0.8085,0.0
0.11025,0.82687,0.0
0.11025,0.84525,0.0
0.11025,0.86362,0.0
0.11025,0.882,0.0
0.11025,0.90037,0.0
0.11025,0.91875,0.0
0.11025,0.93712,0.0
0.11025,0.9555,0.0
0.11025,0.97387,0.0
0.11025,0.99225,0.0
0.11025,1.01062,0.0
0.11025,1.029,0.0
0.11025,1.04737,0.0
0.11025,1.06575,0.0
0.11025,1.08412,0.0
0.11025,1.1025,0.0
0.11025,1.12087,0.0
0.11025,1.13924,0.0
0.11025,1.15762,0.0
0.11025,1.17599,0.0
0.11025,1.19437,0.0
0.11025,1.21274,0.0
0.11025,1.23112,0.0
0.11025,1.24949,0.0
0.11025,1.26787,0.0
0.11025,1.28624,0.0
0.11025,1.30462,0.0
0.11025,1.32299,0.0
0.11025,1.34137,0.0
0.11025,1.35974,0.0
0.11025,1.37812,0.0
0.11025,1.39649,0.0
0.11025,1.41487,0.0
0.11025,1.43324,0.0
0.11025,1.45162,0.0
0.11025,1.46999,0.0
0.11025,1.48837,0.0
0.11025,1.50674,0.0
0.11025,1.52512,0.0
0.11025,1.54349,0.0
0.11025,1.56187,0.0
0.11025,1.58024,0.0
0.11025,1.59862,0.0
0.11025,1.61699,0.0
0.11025,1.63537,0.0
0.11025,1.65374,0.0
0.11025,1.67212,0.0
0.11025,1.69049,0.0
0.11025,1.70887,0.0
0.11025,1.72724,0.0
0.11025,1.74562,0.0
0.11025,1.76399,0.0
0.11025,1.78237,0.0
0.12862,-1.78237,0.0
0.12862,-1.76399,0.0
0.12862,-1.74562,0.0
0.12862,-1.72724,0.0
0.12862,-1.70887,0.0
0.12862,-1.69049,0.0
0.12862,-1.67212,0.0
0.12862,-1.65374,0.0
0.12862,-1.63537,0.0
0.12862,-1.61699,0.0
0.12862,-1.59862,0.0
0.12862,-1.58024,0.0
0.12862,-1.56187,0.0
0.12862,-1.54349,0.0
0.12862,-1.52512,0.0
0.12862,-1.50674,0.0
0.12862,-1.48837,0.0
0.12862,-1.46999,0.0
0.12862,-1.45162,0.0
0.12862,-1.43324,0.0
0.12862,-1.41487,0.0
0.12862,-1.39649,0.0
0.12862,-1.37812,0.0
0.12862,-1.35974,0.0
0.12862,-1.34137,0.0
0.12862,-1.32299,0.0
0.12862,-1.30462,0.0
0.12862,-1.28624,0.0
0.12862,-1.26787,0.0
0.12862,-1.24949,0.0
0.12862,-1.23112,0.0
0.12862,-1.21274,0.0
0.12862,-1.19437,0.0
0.12862,-1.17599,0.0
0.12862,-1.15762,0.0
0.12862,-1.13924,0.0
0.12862,-1.12087,0.0
0.12862,-1.1025,0.0
0.12862,-1.08412,0.0
0.12862,-1.06575,0.0
0.12862,-1.04737,0.0
0.12862,-1.029,0.0
0.12862,-1.01062,0.0
0.12862,-0.99225,0.0
0.12862,-0.97387,0.0
0.12862,-0.9555,0.0
0.12862,-0.93712,0.0
0.12862,-0.91875,0.0
0.12862,-0.90037,0.0
0.12862,-0.882,0.0
0.12862,-0.86362,0.0
0.12862,-0.84525,0.0
0.12862,-0.82687,0.0
0.12862,-0.8085,0.0
0.12862,-0.79012,0.0
0.12862,-0.77175,0.0
0.12862,-0.75337,0.0
0.12862,-0.735,0.0
0.12862,-0.71662,0.0
0.12862,-0.69825,0.0
0.12862,-0.67987,0.0
0.12862,-0.6615,0.0
0.12862,-0.64312,0.0
0.12862,-0.62475,0.0
0.12862,-0.60637,0.0
0.12862,-0.588,0.0
0.12862,-0.56962,0.0
0.12862,-0.55125,0.0
0.12862,-0.53287,0.0
0.12862,-0.5145,0.0
0.12862,-0.49612,0.0
0.12862,-0.47775,0.0
0.12862,-0.45937,0.0
0.12862,-0.441,0.0
0.12862,-0.42262,0.0
0.12862,-0.40425,0.0
0.12862,-0.38587,0.0
0.12862,-0.3675,0.0
0.12862,-0.34912,0.0
0.12862,-0.33075,0.0
0.12862,-0.31237,0.0
0.12862,-0.294,0.0
0.12862,-0.27562,0.0
0.12862,-0.25725,0.0
0.12862,-0.23887,0.0
0.12862,-0.2205,0.0
0.12862,-0.20212,0.0
0.12862,-0.18375,0.0
0.12862,-0.16537,0.0
0.12862,-0.147,0.0
0.12862,-0.12862,0.0
0.12862,-0.11025,0.0
0.12862,-0.09187,0.0
0.12862,-0.0735,0.0
0.12862,-0.05512,0.0
0.12862,-0.03675,0.0
0.12862,-0.01837,0.0
0.12862,0,0.0
0.12862,0.01837,0.0
0.12862,0.03675,0.0
0.12862,0.05512,0.0
0.12862,0.0735,0.0
0.12862,0.09187,0.0
0.12862,0.11025,0.0
0.12862,0.12862,0.0
0.12862,0.147,0.0
0.12862,0.16537,0.0
0.12862,0.18375,0.0
0.12862,0.20212,0.0
0.12862,0.2205,0.0
0.12862,0.23887,0.0
0.12862,0.25725,0.0
0.12862,0.27562,0.0
0.12862,0.294,0.0
0.12862,0.31237,0.0
0.12862,0.33075,0.0
0.12862,0.34912,0.0
0.12862,0.3675,0.0
0.12862,0.38587,0.0
0.12862,0.40425,0.0
0.12862,0.42262,0.0
0.12862,0.441,0.0
0.12862,0.45937,0.0
0.12862,0.47775,0.0
0.12862,0.49612,0.0
0.12862,0.5145,0.0
0.12862,0.53287,0.0
0.12862,0.55125,0.0
0.12862,0.56962,0.0
0.12862,0.588,0.0
0.12862,0.60637,0.0
0.12862,0.62475,0.0
0.12862,0.64312,0.0
0.12862,0.6615,0.0
0.12862,0.67987,0.0
0.12862,0.69825,0.0
0.12862,0.71662,0.0
0.12862,0.735,0.0
0.12862,0.75337,0.0
0.12862,0.77175,0.0
0.12862,0.79012,0.0
0.12862,0.8085,0.0
0.12862,0.82687,0.0
0.12862,0.84525,0.0
0.12862,0.86362,0.0
0.12862,0.882,0.0
0.12862,0.90037,0.0
0.12862,0.91875,0.0
0.12862,0.93712,0.0
0.12862,0.9555,0.0
0.12862,0.97387,0.0
0.12862,0.99225,0.0
0.12862,1.01062,0.0
0.12862,1.029,0.0
0.12862,1.04737,0.0
0.12862,1.06575,0.0
0.12862,1.08412,0.0
0.12862,1.1025,0.0
0.12862,1.12087,0.0
0.12862,1.13924,0.0
0.12862,1.15762,0.0
0.12862,1.17599,0.0
0.12862,1.19437,0.0
0.12862,1.21274,0.0
0.12862,1.23112,0.0
0.12862,1.24949,0.0
0.12862,1.26787,0.0
0.12862,1.28624,0.0
0.12862,1.30462,0.0
0.12862,1.32299,0.0
0.12862,1.34137,0.0
0.12862,1.35974,0.0
0.12862,1.37812,0.0
0.12862,1.39649,0.0
0.12862,1.41487,0.0
0.12862,1.43324,0.0
0.12862,1.45162,0.0
0.12862,1.46999,0.0
0.12862,1.48837,0.0
0.12862,1.50674,0.0
0.12862,1.52512,0.0
0.12862,1.54349,0.0
0.12862,1.56187,0.0
0.12862,1.58024,0.0
0.12862,1.59862,0.0
0.12862,1.61699,0.0
0.12862,1.63537,0.0
0.12862,1.65374,0.0
0.12862,1.67212,0.0
0.12862,1.69049,0.0
0.12862,1.70887,0.0
0.12862,1.72724,0.0
0.12862,1.74562,0.0
0.12862,1.76399,0.0
0.12862,1.78237,0.0
0.147,-1.78237,0.0
0.147,-1.76399,0.0
0.147,-1.74562,0.0
0.147,-1.72724,0.0
0.147,-1.70887,0.0
0.147,-1.69049,0.0
0.147,-1.67212,0.0
0.147,-1.65374,0.0
0.147,-1.63537,0.0
0.147,-1.61699,0.0
0.147,-1.59862,0.0
0.147,-1.58024,0.0
0.147,-1.56187,0.0
0.147,-1.54349,0.0
0.147,-1.52512,0.0
0.147,-1.50674,0.0
0.147,-1.48837,0.0
0.147,-1.46999,0.0
0.147,-1.45162,0.0
0.147,-1.43324,0.0
0.147,-1.41487,0.0
0.147,-1.39649,0.0
0.147,-1.37812,0.0
0.147,-1.35974,0.0
0.147,-1.34137,0.0
0.147,-1.32299,0.0
0.147,-1.30462,0.0
0.147,-1.28624,0.0
0.147,-1.26787,0.0
0.147,-1.24949,0.0
0.147,-1.23112,0.0
0.147,-1.21274,0.0
0.147,-1.19437,0.0
0.147,-1.17599,0.0
0.147,-1.15762,0.0
0.147,-1.13924,0.0
0.147,-1.12087,0.0
0.147,-1.1025,0.0
0.147,-1.08412,0.0
0.147,-1.06575,0.0
0.147,-1.04737,0.0
0.147,-1.029,0.0
0.147,-1.01062,0.0
0.147,-0.99225,0.0
0.147,-0.97387,0.0
0.147,-0.9555,0.0
0.147,-0.93712,0.0
0.147,-0.91875,0.0
0.147,-0.90037,0.0
0.147,-0.882,0.0
0.147,-0.86362,0.0
0.147,-0.84525,0.0
0.147,-0.82687,0.0
0.147,-0.8085,0.0
0.147,-0.79012,0.0
0.147,-0.77175,0.0
0.147,-0.75337,0.0
0.147,-0.735,0.0
0.147,-0.71662,0.0
0.147,-0.69825,0.0
0.147,-0.67987,0.0
0.147,-0.6615,0.0
0.147,-0.64312,0.0
0.147,-0.62475,0.0
0.147,-0.60637,0.0
0.147,-0.588,0.0
0.147,-0.56962,0.0
0.147,-0.55125,0.0
0.147,-0.53287,0.0
0.147,-0.5145,0.0
0.147,-0.49612,0.0
0.147,-0.47775,0.0
0.147,-0.45937,0.0
0.147,-0.441,0.0
0.147,-0.42262,0.0
0.147,-0.40425,0.0
0.147,-0.38587,0.0
0.147,-0.3675,0.0
0.147,-0.34912,0.0
0.147,-0.33075,0.0
0.147,-0.31237,0.0
0.147,-0.294,0.0
0.147,-0.27562,0.0
0.147,-0.25725,0.0
0.147,-0.23887,0.0
0.147,-0.2205,0.0
0.147,-0.20212,0.0
0.147,-0.18375,0.0
0.147,-0.16537,0.0
0.147,-0.147,0.0
0.147,-0.12862,0.0
0.147,-0.11025,0.0
0.147,-0.09187,0.0
0.147,-0.0735,0.0
0.147,-0.05512,0.0
0.147,-0.03675,0.0
0.147,-0.01837,0.0
0.147,0,0.0
0.147,0.01837,0.0
0.147,0.03675,0.0
0.147,0.05512,0.0
0.147,0.0735,0.0
0.147,0.09187,0.0
0.147,0.11025,0.0
0.147,0.12862,0.0
0.147,0.147,0.0
0.147,0.16537,0.0
0.147,0.18375,0.0
0.147,0.20212,0.0
0.147,0.2205,0.0
0.147,0.23887,0.0
0.147,0.25725,0.0
0.147,0.27562,0.0
0.147,0.294,0.0
0.147,0.31237,0.0
0.147,0.33075,0.0
0.147,0.34912,0.0
0.147,0.3675,0.0
0.147,0.38587,0.0
0.147,0.40425,0.0
0.147,0.42262,0.0
0.147,0.441,0.0
0.147,0.45937,0.0
0.147,0.47775,0.0
0.147,0.49612,0.0
0.147,0.5145,0.0
0.147,0.53287,0.0
0.147,0.55125,0.0
0.147,0.56962,0.0
0.147,0.588,0.0
0.147,0.60637,0.0
0.147,0.62475,0.0
0.147,0.64312,0.0
0.147,0.6615,0.0
0.147,0.67987,0.0
0.147,0.69825,0.0
0.147,0.71662,0.0
0.147,0.735,0.0
0.147,0.75337,0.0
0.147,0.77175,0.0
0.147,0.79012,0.0
0.147,0.8085,0.0
0.147,0.82687,0.0
0.147,0.84525,0.0
0.147,0.86362,0.0
0.147,0.882,0.0
0.147,0.90037,0.0
0.147,0.91875,0.0
0.147,0.93712,0.0
0.147,0.9555,0.0
0.147,0.97387,0.0
0.147,0.99225,0.0
0.147,1.01062,0.0
0.147,1.029,0.0
0.147,1.04737,0.0
0.147,1.06575,0.0
0.147,1.08412,0.0
0.147,1.1025,0.0
0.147,1.12087,0.0
0.147,1.13924,0.0
0.147,1.15762,0.0
0.147,1.17599,0.0
0.147,1.19437,0.0
0.147,1.21274,0.0
0.147,1.23112,0.0
0.147,1.24949,0.0
0.147,1.26787,0.0
0.147,1.28624,0.0
0.147,1.30462,0.0
0.147,1.32299,0.0
0.147,1.34137,0.0
0.147,1.35974,0.0
0.147,1.37812,0.0
0.147,1.39649,0.0
0.147,1.41487,0.0
0.147,1.43324,0.0
0.147,1.45162,0.0
0.147,1.46999,0.0
0.147,1.48837,0.0
0.147,1.50674,0.0
0.147,1.52512,0.0
0.147,1.54349,0.0
0.147,1.56187,0.0
0.147,1.58024,0.0
0.147,1.59862,0.0
0.147,1.61699,0.0
0.147,1.63537,0.0
0.147,1.65374,0.0
0.147,1.67212,0.0
0.147,1.69049,0.0
0.147,1.70887,0.0
0.147,1.72724,0.0
0.147,1.74562,0.0
0.147,1.76399,0.0
0.147,1.78237,0.0
0.16537,-1.78237,0.0
0.16537,-1.76399,0.0
0.16537,-1.74562,0.0
0.16537,-1.72724,0.0
0.16537,-1.70887,0.0
0.16537,-1.69049,0.0
0.16537,-1.67212,0.0
0.16537,-1.65374,0.0
0.16537,-1.63537,0.0
0.16537,-1.61699,0.0
0.16537,-1.59862,0.0
0.16537,-1.58024,0.0
0.16537,-1.56187,0.0
0.16537,-1.54349,0.0
0.16537,-1.52512,0.0
0.16537,-1.50674,0.0
0.16537,-1.48837,0.0
0.16537,-1.46999,0.0
0.16537,-1.45162,0.0
0.16537,-1.43324,0.0
0.16537,-1.41487,0.0
0.16537,-1.39649,0.0
0.16537,-1.37812,0.0
0.16537,-1.35974,0.0
0.16537,-1.34137,0.0
0.16537,-1.32299,0.0
0.16537,-1.30462,0.0
0.16537,-1.28624,0.0
0.16537,-1.26787,0.0
0.16537,-1.24949,0.0
0.16537,-1.23112,0.0
0.16537,-1.21274,0.0
0.16537,-1.19437,0.0
0.16537,-1.17599,0.0
0.16537,-1.15762,0.0
0.16537,-1.13924,0.0
0.16537,-1.12087,0.0
0.16537,-1.1025,0.0
0.16537,-1.08412,0.0
0.16537,-1.06575,0.0
0.16537,-1.04737,0.0
0.16537,-1.029,0.0
0.16537,-1.01062,0.0
0.16537,-0.99225,0.0
0.16537,-0.97387,0.0
0.16537,-0.9555,0.0
0.16537,-0.93712,0.0
0.16537,-0.91875,0.0
0.16537,-0.90037,0.0
0.16537,-0.882,0.0
0.16537,-0.86362,0.0
0.16537,-0.84525,0.0
0.16537,-0.82687,0.0
0.16537,-0.8085,0.0
0.16537,-0.79012,0.0
0.16537,-0.77175,0.0
0.16537,-0.75337,0.0
0.16537,-0.735,0.0
0.16537,-0.71662,0.0
0.16537,-0.69825,0.0
0.16537,-0.67987,0.0
0.16537,-0.6615,0.0
0.16537,-0.64312,0.0
0.16537,-0.62475,0.0
0.16537,-0.60637,0.0
0.16537,-0.588,0.0
0.16537,-0.56962,0.0
0.16537,-0.55125,0.0
0.16537,-0.53287,0.0
0.16537,-0.5145,0.0
0.16537,-0.49612,0.0
0.16537,-0.47775,0.0
0.16537,-0.45937,0.0
0.16537,-0.441,0.0
0.16537,-0.42262,0.0
0.16537,-0.40425,0.0
0.16537,-0.38587,0.0
0.16537,-0.3675,0.0
0.16537,-0.34912,0.0
0.16537,-0.33075,0.0
0.16537,-0.31237,0.0
0.16537,-0.294,0.0
0.16537,-0.27562,0.0
0.16537,-0.25725,0.0
0.16537,-0.23887,0.0
0.16537,-0.2205,0.0
0.16537,-0.20212,0.0
0.16537,-0.18375,0.0
0.16537,-0.16537,0.0
0.16537,-0.147,0.0
0.16537,-0.12862,0.0
0.16537,-0.11025,0.0
0.16537,-0.09187,0.0
0.16537,-0.0735,0.0
0.16537,-0.05512,0.0
0.16537,-0.03675,0.0
0.16537,-0.01837,0.0
0.16537,0,0.0
0.16537,0.01837,0.0
0.16537,0.03675,0.0
0.16537,0.05512,0.0
0.16537,0.0735,0.0
0.16537,0.09187,0.0
0.16537,0.11025,0.0
0.16537,0.12862,0.0
0.16537,0.147,0.0
0.16537,0.16537,0.0
0.16537,0.18375,0.0
0.16537,0.20212,0.0
0.16537,0.2205,0.0
0.16537,0.23887,0.0
0.16537,0.25725,0.0
0.16537,0.27562,0.0
0.16537,0.294,0.0
0.16537,0.31237,0.0
0.16537,0.33075,0.0
0.16537,0.34912,0.0
0.16537,0.3675,0.0
0.16537,0.38587,0.0
0.16537,0.40425,0.0
0.16537,0.42262,0.0
0.16537,0.441,0.0
0.16537,0.45937,0.0
0.16537,0.47775,0.0
0.16537,0.49612,0.0
0.16537,0.5145,0.0
0.16537,0.53287,0.0
0.16537,0.55125,0.0
0.16537,0.56962,0.0
0.16537,0.588,0.0
0.16537,0.60637,0.0
0.16537,0.62475,0.0
0.16537,0.64312,0.0
0.16537,0.6615,0.0
0.16537,0.67987,0.0
0.16537,0.69825,0.0
0.16537,0.71662,0.0
0.16537,0.735,0.0
0.16537,0.75337,0.0
0.16537,0.77175,0.0
0.16537,0.79012,0.0
0.16537,0.8085,0.0
0.16537,0.82687,0.0
0.16537,0.84525,0.0
0.16537,0.86362,0.0
0.16537,0.882,0.0
0.16537,0.90037,0.0
0.16537,0.91875,0.0
0.16537,0.93712,0.0
0.16537,0.9555,0.0
0.16537,0.97387,0.0
0.16537,0.99225,0.0
0.16537,1.01062,0.0
0.16537,1.029,0.0
0.16537,1.04737,0.0
0.16537,1.06575,0.0
0.16537,1.08412,0.0
0.16537,1.1025,0.0
0.16537,1.12087,0.0
0.16537,1.13924,0.0
0.16537,1.15762,0.0
0.16537,1.17599,0.0
0.16537,1.19437,0.0
0.16537,1.21274,0.0
0.16537,1.23112,0.0
0.16537,1.24949,0.0
0.16537,1.26787,0.0
0.16537,1.28624,0.0
0.16537,1.30462,0.0
0.16537,1.32299,0.0
0.16537,1.34137,0.0
0.16537,1.35974,0.0
0.16537,1.37812,0.0
0.16537,1.39649,0.0
0.16537,1.41487,0.0
0.16537,1.43324,0.0
0.16537,1.45162,0.0
0.16537,1.46999,0.0
0.16537,1.48837,0.0
0.16537,1.50674,0.0
0.16537,1.52512,0.0
0.16537,1.54349,0.0
0.16537,1.56187,0.0
0.16537,1.58024,0.0
0.16537,1.59862,0.0
0.16537,1.61699,0.0
0.16537,1.63537,0.0
0.16537,1.65374,0.0
0.16537,1.67212,0.0
0.16537,1.69049,0.0
0.16537,1.70887,0.0
0.16537,1.72724,0.0
0.16537,1.74562,0.0
0.16537,1.76399,0.0
0.16537,1.78237,0.0
0.18375,-1.78237,0.0
0.18375,-1.76399,0.0
0.18375,-1.74562,0.0
0.18375,-1.72724,0.0
0.18375,-1.70887,0.0
0.18375,-1.69049,0.0
0.18375,-1.67212,0.0
0.18375,-1.65374,0.0
0.18375,-1.63537,0.0
0.18375,-1.61699,0.0
0.18375,-1.59862,0.0
0.18375,-1.58024,0.0
0.18375,-1.56187,0.0
0.18375,-1.54349,0.0
0.18375,-1.52512,0.0
0.18375,-1.50674,0.0
0.18375,-1.48837,0.0
0.18375,-1.46999,0.0
0.18375,-1.45162,0.0
0.18375,-1.43324,0.0
0.18375,-1.41487,0.0
0.18375,-1.39649,0.0
0.18375,-1.37812,0.0
0.18375,-1.35974,0.0
0.18375,-1.34137,0.0
0.18375,-1.32299,0.0
0.18375,-1.30462,0.0
0.18375,-1.28624,0.0
0.18375,-1.26787,0.0
0.18375,-1.24949,0.0
0.18375,-1.23112,0.0
0.18375,-1.21274,0.0
0.18375,-1.19437,0.0
0.18375,-1.17599,0.0
0.18375,-1.15762,0.0
0.18375,-1.13924,0.0
0.18375,-1.12087,0.0
0.18375,-1.1025,0.0
0.18375,-1.08412,0.0
0.18375,-1.06575,0.0
0.18375,-1.04737,0.0
0.18375,-1.029,0.0
0.18375,-1.01062,0.0
0.18375,-0.99225,0.0
0.18375,-0.97387,0.0
0.18375,-0.9555,0.0
0.18375,-0.93712,0.0
0.18375,-0.91875,0.0
0.18375,-0.90037,0.0
0.18375,-0.882,0.0
0.18375,-0.86362,0.0
0.18375,-0.84525,0.0
0.18375,-0.82687,0.0
0.18375,-0.8085,0.0
0.18375,-0.79012,0.0
0.18375,-0.77175,0.0
0.18375,-0.75337,0.0
0.18375,-0.735,0.0
0.18375,-0.71662,0.0
0.18375,-0.69825,0.0
0.18375,-0.67987,0.0
0.18375,-0.6615,0.0
0.18375,-0.64312,0.0
0.18375,-0.62475,0.0
0.18375,-0.60637,0.0
0.18375,-0.588,0.0
0.18375,-0.56962,0.0
0.18375,-0.55125,0.0
0.18375,-0.53287,0.0
0.18375,-0.5145,0.0
0.18375,-0.49612,0.0
0.18375,-0.47775,0.0
0.18375,-0.45937,0.0
0.18375,-0.441,0.0
0.18375,-0.42262,0.0
0.18375,-0.40425,0.0
0.18375,-0.38587,0.0
0.18375,-0.3675,0.0
0.18375,-0.34912,0.0
0.18375,-0.33075,0.0
0.18375,-0.31237,0.0
0.18375,-0.294,0.0
0.18375,-0.27562,0.0
0.18375,-0.25725,0.0
0.18375,-0.23887,0.0
0.18375,-0.2205,0.0
0.18375,-0.20212,0.0
0.18375,-0.18375,0.0
0.18375,-0.16537,0.0
0.18375,-0.147,0.0
0.18375,-0.12862,0.0
0.18375,-0.11025,0.0
0.18375,-0.09187,0.0
0.18375,-0.0735,0.0
0.18375,-0.05512,0.0
0.18375,-0.03675,0.0
0.18375,-0.01837,0.0
0.18375,0,0.0
0.18375,0.01837,0.0
0.18375,0.03675,0.0
0.18375,0.05512,0.0
0.18375,0.0735,0.0
0.18375,0.09187,0.0
0.18375,0.11025,0.0
0.18375,0.12862,0.0
0.18375,0.147,0.0
0.18375,0.16537,0.0
0.18375,0.18375,0.0
0.18375,0.20212,0.0
0.18375,0.2205,0.0
0.18375,0.23887,0.0
0.18375,0.25725,0.0
0.18375,0.27562,0.0
0.18375,0.294,0.0
0.18375,0.31237,0.0
0.18375,0.33075,0.0
0.18375,0.34912,0.0
0.18375,0.3675,0.0
0.18375,0.38587,0.0
0.18375,0.40425,0.0
0.18375,0.42262,0.0
0.18375,0.441,0.0
0.18375,0.45937,0.0
0.18375,0.47775,0.0
0.18375,0.49612,0.0
0.18375,0.5145,0.0
0.18375,0.53287,0.0
0.18375,0.55125,0.0
0.18375,0.56962,0.0
0.18375,0.588,0.0
0.18375,0.60637,0.0
0.18375,0.62475,0.0
0.18375,0.64312,0.0
0.18375,0.6615,0.0
0.18375,0.67987,0.0
0.18375,0.69825,0.0
0.18375,0.71662,0.0
0.18375,0.735,0.0
0.18375,0.75337,0.0
0.18375,0.77175,0.0
0.18375,0.79012,0.0
0.18375,0.8085,0.0
0.18375,0.82687,0.0
0.18375,0.84525,0.0
0.18375,0.86362,0.0
0.18375,0.882,0.0
0.18375,0.90037,0.0
0.18375,0.91875,0.0
0.18375,0.93712,0.0
0.18375,0.9555,0.0
0.18375,0.97387,0.0
0.18375,0.99225,0.0
0.18375,1.01062,0.0
0.18375,1.029,0.0
0.18375,1.04737,0.0
0.18375,1.06575,0.0
0.18375,1.08412,0.0
0.18375,1.1025,0.0
0.18375,1.12087,0.0
0.18375,1.13924,0.0
0.18375,1.15762,0.0
0.18375,1.17599,0.0
0.18375,1.19437,0.0
0.18375,1.21274,0.0
0.18375,1.23112,0.0
0.18375,1.24949,0.0
0.18375,1.26787,0.0
0.18375,1.28624,0.0
0.18375,1.30462,0.0
0.18375,1.32299,0.0
0.18375,1.34137,0.0
0.18375,1.35974,0.0
0.18375,1.37812,0.0
0.18375,1.39649,0.0
0.18375,1.41487,0.0
0.18375,1.43324,0.0
0.18375,1.45162,0.0
0.18375,1.46999,0.0
0.18375,1.48837,0.0
0.18375,1.50674,0.0
0.18375,1.52512,0.0
0.18375,1.54349,0.0
0.18375,1.56187,0.0
0.18375,1.58024,0.0
0.18375,1.59862,0.0
0.18375,1.61699,0.0
0.18375,1.63537,0.0
0.18375,1.65374,0.0
0.18375,1.67212,0.0
0.18375,1.69049,0.0
0.18375,1.70887,0.0
0.18375,1.72724,0.0
0.18375,1.74562,0.0
0.18375,1.76399,0.0
0.18375,1.78237,0.0
0.20212,-1.78237,0.0
0.20212,-1.76399,0.0
0.20212,-1.74562,0.0
0.20212,-1.72724,0.0
0.20212,-1.70887,0.0
0.20212,-1.69049,0.0
0.20212,-1.67212,0.0
0.20212,-1.65374,0.0
0.20212,-1.63537,0.0
0.20212,-1.61699,0.0
0.20212,-1.59862,0.0
0.20212,-1.58024,0.0
0.20212,-1.56187,0.0
0.20212,-1.54349,0.0
0.20212,-1.52512,0.0
0.20212,-1.50674,0.0
0.20212,-1.48837,0.0
0.20212,-1.46999,0.0
0.20212,-1.45162,0.0
0.20212,-1.43324,0.0
0.20212,-1.41487,0.0
0.20212,-1.39649,0.0
0.20212,-1.37812,0.0
0.20212,-1.35974,0.0
0.20212,-1.34137,0.0
0.20212,-1.32299,0.0
0.20212,-1.30462,0.0
0.20212,-1.28624,0.0
0.20212,-1.26787,0.0
0.20212,-1.24949,0.0
0.20212,-1.23112,0.0
0.20212,-1.21274,0.0
0.20212,-1.19437,0.0
0.20212,-1.17599,0.0
0.20212,-1.15762,0.0
0.20212,-1.13924,0.0
0.20212,-1.12087,0.0
0.20212,-1.1025,0.0
0.20212,-1.08412,0.0
0.20212,-1.06575,0.0
0.20212,-1.04737,0.0
0.20212,-1.029,0.0
0.20212,-1.01062,0.0
0.20212,-0.99225,0.0
0.20212,-0.97387,0.0
0.20212,-0.9555,0.0
0.20212,-0.93712,0.0
0.20212,-0.91875,0.0
0.20212,-0.90037,0.0
0.20212,-0.882,0.0
0.20212,-0.86362,0.0
0.20212,-0.84525,0.0
0.20212,-0.82687,0.0
0.20212,-0.8085,0.0
0.20212,-0.79012,0.0
0.20212,-0.77175,0.0
0.20212,-0.75337,0.0
0.20212,-0.735,0.0
0.20212,-0.71662,0.0
0.20212,-0.69825,0.0
0.20212,-0.67987,0.0
0.20212,-0.6615,0.0
0.20212,-0.64312,0.0
0.20212,-0.62475,0.0
0.20212,-0.60637,0.0
0.20212,-0.588,0.0
0.20212,-0.56962,0.0
0.20212,-0.55125,0.0
0.20212,-0.53287,0.0
0.20212,-0.5145,0.0
0.20212,-0.49612,0.0
0.20212,-0.47775,0.0
0.20212,-0.45937,0.0
0.20212,-0.441,0.0
0.20212,-0.42262,0.0
0.20212,-0.40425,0.0
0.20212,-0.38587,0.0
0.20212,-0.3675,0.0
0.20212,-0.34912,0.0
0.20212,-0.33075,0.0
0.20212,-0.31237,0.0
0.20212,-0.294,0.0
0.20212,-0.27562,0.0
0.20212,-0.25725,0.0
0.20212,-0.23887,0.0
0.20212,-0.2205,0.0
0.20212,-0.20212,0.0
0.20212,-0.18375,0.0
0.20212,-0.16537,0.0
0.20212,-0.147,0.0
0.20212,-0.12862,0.0
0.20212,-0.11025,0.0
0.20212,-0.09187,0.0
0.20212,-0.0735,0.0
0.20212,-0.05512,0.0
0.20212,-0.03675,0.0
0.20212,-0.01837,0.0
0.20212,0,0.0
0.20212,0.01837,0.0
0.20212,0.03675,0.0
0.20212,0.05512,0.0
0.20212,0.0735,0.0
0.20212,0.09187,0.0
0.20212,0.11025,0.0
0.20212,0.12862,0.0
0.20212,0.147,0.0
0.20212,0.16537,0.0
0.20212,0.18375,0.0
0.20212,0.20212,0.0
0.20212,0.2205,0.0
0.20212,0.23887,0.0
0.20212,0.25725,0.0
0.20212,0.27562,0.0
0.20212,0.294,0.0
