x,y,theta
3.9318,-0.10555,0.0
3.9318,-0.07916,0.0
3.9318,-0.05278,0.0
3.9318,-0.02639,0.0
3.9318,0,0.0
3.9318,0.02639,0.0
3.9318,0.05278,0.0
3.9318,0.07916,0.0
3.9318,0.10555,0.0
3.9318,0.13194,0.0
3.9318,0.15833,0.0
3.9318,0.18472,0.0
3.9318,0.2111,0.0
3.9318,0.23749,0.0
3.9318,0.26388,0.0
3.9318,0.29027,0.0
3.9318,0.31665,0.0
3.9318,0.34304,0.0
3.9318,0.36943,0.0
3.9318,0.39582,0.0
3.9318,0.42221,0.0
3.9318,0.44859,0.0
3.9318,0.47498,0.0
3.9318,0.50137,0.0
3.9318,0.52776,0.0
3.9318,0.55415,0.0
3.9318,0.58053,0.0
3.9318,0.60692,0.0
3.9318,0.63331,0.0
3.95819,-0.63331,0.0
3.95819,-0.60692,0.0
3.95819,-0.58053,0.0
3.95819,-0.55415,0.0
3.95819,-0.52776,0.0
3.95819,-0.50137,0.0
3.95819,-0.47498,0.0
3.95819,-0.44859,0.0
3.95819,-0.42221,0.0
3.95819,-0.39582,0.0
3.95819,-0.36943,0.0
3.95819,-0.34304,0.0
3.95819,-0.31665,0.0
3.95819,-0.29027,0.0
3.95819,-0.26388,0.0
3.95819,-0.23749,0.0
3.95819,-0.2111,0.0
3.95819,-0.18472,0.0
3.95819,-0.15833,0.0
3.95819,-0.13194,0.0
3.95819,-0.10555,0.0
3.95819,-0.07916,0.0
3.95819,-0.05278,0.0
3.95819,-0.02639,0.0
3.95819,0,0.0
3.95819,0.02639,0.0
3.95819,0.05278,0.0
3.95819,0.07916,0.0
3.95819,0.10555,0.0
3.95819,0.13194,0.0
3.95819,0.15833,0.0
3.95819,0.18472,0.0
3.95819,0.2111,0.0
3.95819,0.23749,0.0
3.95819,0.26388,0.0
3.95819,0.29027,0.0
3.95819,0.31665,0.0
3.95819,0.34304,0.0
3.95819,0.36943,0.0
3.95819,0.39582,0.0
3.95819,0.42221,0.0
3.95819,0.44859,0.0
3.95819,0.47498,0.0
3.95819,0.50137,0.0
3.95819,0.52776,0.0
3.95819,0.55415,0.0
3.95819,0.58053,0.0
3.95819,0.60692,0.0
3.95819,0.63331,0.0
3.98457,-0.63331,0.0
3.98457,-0.60692,0.0
3.98457,-0.58053,0.0
3.98457,-0.55415,0.0
3.98457,-0.52776,0.0
3.98457,-0.50137,0.0
3.98457,-0.47498,0.0
3.98457,-0.44859,0.0
3.98457,-0.42221,0.0
3.98457,-0.39582,0.0
3.98457,-0.36943,0.0
3.98457,-0.34304,0.0
3.98457,-0.31665,0.0
3.98457,-0.29027,0.0
3.98457,-0.26388,0.0
3.98457,-0.23749,0.0
3.98457,-0.2111,0.0
3.98457,-0.18472,0.0
3.98457,-0.15833,0.0
3.98457,-0.13194,0.0
3.98457,-0.10555,0.0
3.98457,-0.07916,0.0
3.98457,-0.05278,0.0
3.98457,-0.02639,0.0
3.98457,0,0.0
3.98457,0.02639,0.0
3.98457,0.05278,0.0
3.98457,0.07916,0.0
3.98457,0.10555,0.0
3.98457,0.13194,0.0
3.98457,0.15833,0.0
3.98457,0.18472,0.0
3.98457,0.2111,0.0
3.98457,0.23749,0.0
3.98457,0.26388,0.0
3.98457,0.29027,0.0
3.98457,0.31665,0.0
3.98457,0.34304,0.0
3.98457,0.36943,0.0
3.98457,0.39582,0.0
3.98457,0.42221,0.0
3.98457,0.44859,0.0
3.98457,0.47498,0.0
3.98457,0.50137,0.0
3.98457,0.52776,0.0
3.98457,0.55415,0.0
3.98457,0.58053,0.0
3.98457,0.60692,0.0
3.98457,0.63331,0.0
4.01096,-0.63331,0.0
4.01096,-0.60692,0.0
4.01096,-0.58053,0.0
4.01096,-0.55415,0.0
4.01096,-0.52776,0.0
4.01096,-0.50137,0.0
4.01096,-0.47498,0.0
4.01096,-0.44859,0.0
4.01096,-0.42221,0.0
4.01096,-0.39582,0.0
4.01096,-0.36943,0.0
4.01096,-0.34304,0.0
4.01096,-0.31665,0.0
4.01096,-0.29027,0.0
4.01096,-0.26388,0.0
4.01096,-0.23749,0.0
4.01096,-0.2111,0.0
4.01096,-0.18472,0.0
4.01096,-0.15833,0.0
4.01096,-0.13194,0.0
4.01096,-0.10555,0.0
4.01096,-0.07916,0.0
4.01096,-0.05278,0.0
4.01096,-0.02639,0.0
4.01096,0,0.0
4.01096,0.02639,0.0
4.01096,0.05278,0.0
4.01096,0.07916,0.0
4.01096,0.10555,0.0
4.01096,0.13194,0.0
4.01096,0.15833,0.0
4.01096,0.18472,0.0
4.01096,0.2111,0.0
4.01096,0.23749,0.0
4.01096,0.26388,0.0
4.01096,0.29027,0.0
4.01096,0.31665,0.0
4.01096,0.34304,0.0
4.01096,0.36943,0.0
4.01096,0.39582,0.0
4.01096,0.42221,0.0
4.01096,0.44859,0.0
4.01096,0.47498,0.0
4.01096,0.50137,0.0
4.01096,0.52776,0.0
4.01096,0.55415,0.0
4.01096,0.58053,0.0
4.01096,0.60692,0.0
4.01096,0.63331,0.0
4.03735,-0.63331,0.0
4.03735,-0.60692,0.0
4.03735,-0.58053,0.0
4.03735,-0.55415,0.0
4.03735,-0.52776,0.0
4.03735,-0.50137,0.0
4.03735,-0.47498,0.0
4.03735,-0.44859,0.0
4.03735,-0.42221,0.0
4.03735,-0.39582,0.0
4.03735,-0.36943,0.0
4.03735,-0.34304,0.0
4.03735,-0.31665,0.0
4.03735,-0.29027,0.0
4.03735,-0.26388,0.0
4.03735,-0.23749,0.0
4.03735,-0.2111,0.0
4.03735,-0.18472,0.0
4.03735,-0.15833,0.0
4.03735,-0.13194,0.0
4.03735,-0.10555,0.0
4.03735,-0.07916,0.0
4.03735,-0.05278,0.0
4.03735,-0.02639,0.0
4.03735,0,0.0
4.03735,0.02639,0.0
4.03735,0.05278,0.0
4.03735,0.07916,0.0
4.03735,0.10555,0.0
4.03735,0.13194,0.0
4.03735,0.15833,0.0
4.03735,0.18472,0.0
4.03735,0.2111,0.0
4.03735,0.23749,0.0
4.03735,0.26388,0.0
4.03735,0.29027,0.0
4.03735,0.31665,0.0
4.03735,0.34304,0.0
4.03735,0.36943,0.0
4.03735,0.39582,0.0
4.03735,0.42221,0.0
4.03735,0.44859,0.0
4.03735,0.47498,0.0
4.03735,0.50137,0.0
4.03735,0.52776,0.0
4.03735,0.55415,0.0
4.03735,0.58053,0.0
4.03735,0.60692,0.0
4.03735,0.63331,0.0
4.06374,-0.63331,0.0
4.06374,-0.60692,0.0
4.06374,-0.58053,0.0
4.06374,-0.55415,0.0
4.06374,-0.52776,0.0
4.06374,-0.50137,0.0
4.06374,-0.47498,0.0
4.06374,-0.44859,0.0
4.06374,-0.42221,0.0
4.06374,-0.39582,0.0
4.06374,-0.36943,0.0
4.06374,-0.34304,0.0
4.06374,-0.31665,0.0
4.06374,-0.29027,0.0
4.06374,-0.26388,0.0
4.06374,-0.23749,0.0
4.06374,-0.2111,0.0
4.06374,-0.18472,0.0
4.06374,-0.15833,0.0
4.06374,-0.13194,0.0
4.06374,-0.10555,0.0
4.06374,-0.07916,0.0
4.06374,-0.05278,0.0
4.06374,-0.02639,0.0
4.06374,0,0.0
4.06374,0.02639,0.0
4.06374,0.05278,0.0
4.06374,0.07916,0.0
4.06374,0.10555,0.0
4.06374,0.13194,0.0
4.06374,0.15833,0.0
4.06374,0.18472,0.0
4.06374,0.2111,0.0
4.06374,0.23749,0.0
4.06374,0.26388,0.0
4.06374,0.29027,0.0
4.06374,0.31665,0.0
4.06374,0.34304,0.0
4.06374,0.36943,0.0
4.06374,0.39582,0.0
4.06374,0.42221,0.0
4.06374,0.44859,0.0
4.06374,0.47498,0.0
4.06374,0.50137,0.0
4.06374,0.52776,0.0
4.06374,0.55415,0.0
4.06374,0.58053,0.0
4.06374,0.60692,0.0
4.06374,0.63331,0.0
4.09012,-0.63331,0.0
4.09012,-0.60692,0.0
4.09012,-0.58053,0.0
4.09012,-0.55415,0.0
4.09012,-0.52776,0.0
4.09012,-0.50137,0.0
4.09012,-0.47498,0.0
4.09012,-0.44859,0.0
4.09012,-0.42221,0.0
4.09012,-0.39582,0.0
4.09012,-0.36943,0.0
4.09012,-0.34304,0.0
4.09012,-0.31665,0.0
4.09012,-0.29027,0.0
4.09012,-0.26388,0.0
4.09012,-0.23749,0.0
4.09012,-0.2111,0.0
4.09012,-0.18472,0.0
4.09012,-0.15833,0.0
4.09012,-0.13194,0.0
4.09012,-0.10555,0.0
4.09012,-0.07916,0.0
4.09012,-0.05278,0.0
4.09012,-0.02639,0.0
4.09012,0,0.0
4.09012,0.02639,0.0
4.09012,0.05278,0.0
4.09012,0.07916,0.0
4.09012,0.10555,0.0
4.09012,0.13194,0.0
4.09012,0.15833,0.0
4.09012,0.18472,0.0
4.09012,0.2111,0.0
4.09012,0.23749,0.0
4.09012,0.26388,0.0
4.09012,0.29027,0.0
4.09012,0.31665,0.0
4.09012,0.34304,0.0
4.09012,0.36943,0.0
4.09012,0.39582,0.0
4.09012,0.42221,0.0
4.09012,0.44859,0.0
4.09012,0.47498,0.0
4.09012,0.50137,0.0
4.09012,0.52776,0.0
4.09012,0.55415,0.0
4.09012,0.58053,0.0
4.09012,0.60692,0.0
4.09012,0.63331,0.0
4.11651,-0.63331,0.0
4.11651,-0.60692,0.0
4.11651,-0.58053,0.0
4.11651,-0.55415,0.0
4.11651,-0.52776,0.0
4.11651,-0.50137,0.0
4.11651,-0.47498,0.0
4.11651,-0.44859,0.0
4.11651,-0.42221,0.0
4.11651,-0.39582,0.0
4.11651,-0.36943,0.0
4.11651,-0.34304,0.0
4.11651,-0.31665,0.0
4.11651,-0.29027,0.0
4.11651,-0.26388,0.0
4.11651,-0.23749,0.0
4.11651,-0.2111,0.0
4.11651,-0.18472,0.0
4.11651,-0.15833,0.0
4.11651,-0.13194,0.0
4.11651,-0.10555,0.0
4.11651,-0.07916,0.0
4.11651,-0.05278,0.0
4.11651,-0.02639,0.0
4.11651,0,0.0
4.11651,0.02639,0.0
4.11651,0.05278,0.0
4.11651,0.07916,0.0
4.11651,0.10555,0.0
4.11651,0.13194,0.0
4.11651,0.15833,0.0
4.11651,0.18472,0.0
4.11651,0.2111,0.0
4.11651,0.23749,0.0
4.11651,0.26388,0.0
4.11651,0.29027,0.0
4.11651,0.31665,0.0
4.11651,0.34304,0.0
4.11651,0.36943,0.0
4.11651,0.39582,0.0
4.11651,0.42221,0.0
4.11651,0.44859,0.0
4.11651,0.47498,0.0
4.11651,0.50137,0.0
4.11651,0.52776,0.0
4.11651,0.55415,0.0
4.11651,0.58053,0.0
4.11651,0.60692,0.0
4.11651,0.63331,0.0
4.1429,-0.63331,0.0
4.1429,-0.60692,0.0
4.1429,-0.58053,0.0
4.1429,-0.55415,0.0
4.1429,-0.52776,0.0
4.1429,-0.50137,0.0
4.1429,-0.47498,0.0
4.1429,-0.44859,0.0
4.1429,-0.42221,0.0
4.1429,-0.39582,0.0
4.1429,-0.36943,0.0
4.1429,-0.34304,0.0
4.1429,-0.31665,0.0
4.1429,-0.29027,0.0
4.1429,-0.26388,0.0
4.1429,-0.23749,0.0
4.1429,-0.2111,0.0
4.1429,-0.18472,0.0
4.1429,-0.15833,0.0
4.1429,-0.13194,0.0
4.1429,-0.10555,0.0
4.1429,-0.07916,0.0
4.1429,-0.05278,0.0
4.1429,-0.02639,0.0
4.1429,0,0.0
4.1429,0.02639,0.0
4.1429,0.05278,0.0
4.1429,0.07916,0.0
4.1429,0.10555,0.0
4.1429,0.13194,0.0
4.1429,0.15833,0.0
4.1429,0.18472,0.0
4.1429,0.2111,0.0
4.1429,0.23749,0.0
4.1429,0.26388,0.0
4.1429,0.29027,0.0
4.1429,0.31665,0.0
4.1429,0.34304,0.0
4.1429,0.36943,0.0
4.1429,0.39582,0.0
4.1429,0.42221,0.0
4.1429,0.44859,0.0
4.1429,0.47498,0.0
4.1429,0.50137,0.0
4.1429,0.52776,0.0
4.1429,0.55415,0.0
4.1429,0.58053,0.0
4.1429,0.60692,0.0
4.1429,0.63331,0.0
4.16929,-0.63331,0.0
4.16929,-0.60692,0.0
4.16929,-0.58053,0.0
4.16929,-0.55415,0.0
4.16929,-0.52776,0.0
4.16929,-0.50137,0.0
4.16929,-0.47498,0.0
4.16929,-0.44859,0.0
4.16929,-0.42221,0.0
4.16929,-0.39582,0.0
4.16929,-0.36943,0.0
4.16929,-0.34304,0.0
4.16929,-0.31665,0.0
4.16929,-0.29027,0.0
4.16929,-0.26388,0.0
4.16929,-0.23749,0.0
4.16929,-0.2111,0.0
4.16929,-0.18472,0.0
4.16929,-0.15833,0.0
4.16929,-0.13194,0.0
4.16929,-0.10555,0.0
4.16929,-0.07916,0.0
4.16929,-0.05278,0.0
4.16929,-0.02639,0.0
4.16929,0,0.0
4.16929,0.02639,0.0
4.16929,0.05278,0.0
4.16929,0.07916,0.0
4.16929,0.10555,0.0
4.16929,0.13194,0.0
4.16929,0.15833,0.0
4.16929,0.18472,0.0
4.16929,0.2111,0.0
4.16929,0.23749,0.0
4.16929,0.26388,0.0
4.16929,0.29027,0.0
4.16929,0.31665,0.0
4.16929,0.34304,0.0
4.16929,0.36943,0.0
4.16929,0.39582,0.0
4.16929,0.42221,0.0
4.16929,0.44859,0.0
4.16929,0.47498,0.0
4.16929,0.50137,0.0
4.16929,0.52776,0.0
4.16929,0.55415,0.0
4.16929,0.58053,0.0
4.16929,0.60692,0.0
4.16929,0.63331,0.0
4.19568,-0.63331,0.0
4.19568,-0.60692,0.0
4.19568,-0.58053,0.0
4.19568,-0.55415,0.0
4.19568,-0.52776,0.0
4.19568,-0.50137,0.0
4.19568,-0.47498,0.0
4.19568,-0.44859,0.0
4.19568,-0.42221,0.0
4.19568,-0.39582,0.0
4.19568,-0.36943,0.0
4.19568,-0.34304,0.0
4.19568,-0.31665,0.0
4.19568,-0.29027,0.0
4.19568,-0.26388,0.0
4.19568,-0.23749,0.0
4.19568,-0.2111,0.0
4.19568,-0.18472,0.0
4.19568,-0.15833,0.0
4.19568,-0.13194,0.0
4.19568,-0.10555,0.0
4.19568,-0.07916,0.0
4.19568,-0.05278,0.0
4.19568,-0.02639,0.0
4.19568,0,0.0
4.19568,0.02639,0.0
4.19568,0.05278,0.0
4.19568,0.07916,0.0
4.19568,0.10555,0.0
4.19568,0.13194,0.0
4.19568,0.15833,0.0
4.19568,0.18472,0.0
4.19568,0.2111,0.0
4.19568,0.23749,0.0
4.19568,0.26388,0.0
4.19568,0.29027,0.0
4.19568,0.31665,0.0
4.19568,0.34304,0.0
4.19568,0.36943,0.0
4.19568,0.39582,0.0
4.19568,0.42221,0.0
4.19568,0.44859,0.0
4.19568,0.47498,0.0
4.19568,0.50137,0.0
4.19568,0.52776,0.0
4.19568,0.55415,0.0
4.19568,0.58053,0.0
4.19568,0.60692,0.0
4.19568,0.63331,0.0
4.22206,-0.63331,0.0
4.22206,-0.60692,0.0
4.22206,-0.58053,0.0
4.22206,-0.55415,0.0
4.22206,-0.52776,0.0
4.22206,-0.50137,0.0
4.22206,-0.47498,0.0
4.22206,-0.44859,0.0
4.22206,-0.42221,0.0
4.22206,-0.39582,0.0
4.22206,-0.36943,0.0
4.22206,-0.34304,0.0
4.22206,-0.31665,0.0
4.22206,-0.29027,0.0
4.22206,-0.26388,0.0
4.22206,-0.23749,0.0
4.22206,-0.2111,0.0
4.22206,-0.18472,0.0
4.22206,-0.15833,0.0
4.22206,-0.13194,0.0
4.22206,-0.10555,0.0
4.22206,-0.07916,0.0
4.22206,-0.05278,0.0
4.22206,-0.02639,0.0
4.22206,0,0.0
4.22206,0.02639,0.0
4.22206,0.05278,0.0
4.22206,0.07916,0.0
4.22206,0.10555,0.0
4.22206,0.13194,0.0
4.22206,0.15833,0.0
4.22206,0.18472,0.0
4.22206,0.2111,0.0
4.22206,0.23749,0.0
4.22206,0.26388,0.0
4.22206,0.29027,0.0
4.22206,0.31665,0.0
4.22206,0.34304,0.0
4.22206,0.36943,0.0
4.22206,0.39582,0.0
4.22206,0.42221,0.0
4.22206,0.44859,0.0
4.22206,0.47498,0.0
4.22206,0.50137,0.0
4.22206,0.52776,0.0
4.22206,0.55415,0.0
4.22206,0.58053,0.0
4.22206,0.60692,0.0
4.22206,0.63331,0.0
4.24845,-0.63331,0.0
4.24845,-0.60692,0.0
4.24845,-0.58053,0.0
4.24845,-0.55415,0.0
4.24845,-0.52776,0.0
4.24845,-0.50137,0.0
4.24845,-0.47498,0.0
4.24845,-0.44859,0.0
4.24845,-0.42221,0.0
4.24845,-0.39582,0.0
4.24845,-0.36943,0.0
4.24845,-0.34304,0.0
4.24845,-0.31665,0.0
4.24845,-0.29027,0.0
4.24845,-0.26388,0.0
4.24845,-0.23749,0.0
4.24845,-0.2111,0.0
4.24845,-0.18472,0.0
4.24845,-0.15833,0.0
4.24845,-0.13194,0.0
4.24845,-0.10555,0.0
4.24845,-0.07916,0.0
4.24845,-0.05278,0.0
4.24845,-0.02639,0.0
4.24845,0,0.0
4.24845,0.02639,0.0
4.24845,0.05278,0.0
4.24845,0.07916,0.0
4.24845,0.10555,0.0
4.24845,0.13194,0.0
4.24845,0.15833,0.0
4.24845,0.18472,0.0
4.24845,0.2111,0.0
4.24845,0.23749,0.0
4.24845,0.26388,0.0
4.24845,0.29027,0.0
4.24845,0.31665,0.0
4.24845,0.34304,0.0
4.24845,0.36943,0.0
4.24845,0.39582,0.0
4.24845,0.42221,0.0
4.24845,0.44859,0.0
4.24845,0.47498,0.0
4.24845,0.50137,0.0
4.24845,0.52776,0.0
4.24845,0.55415,0.0
4.24845,0.58053,0.0
4.24845,0.60692,0.0
4.24845,0.63331,0.0
4.27484,-0.63331,0.0
4.27484,-0.60692,0.0
4.27484,-0.58053,0.0
4.27484,-0.55415,0.0
4.27484,-0.52776,0.0
4.27484,-0.50137,0.0
4.27484,-0.47498,0.0
4.27484,-0.44859,0.0
4.27484,-0.42221,0.0
4.27484,-0.39582,0.0
4.27484,-0.36943,0.0
4.27484,-0.34304,0.0
4.27484,-0.31665,0.0
4.27484,-0.29027,0.0
4.27484,-0.26388,0.0
4.27484,-0.23749,0.0
4.27484,-0.2111,0.0
4.27484,-0.18472,0.0
4.27484,-0.15833,0.0
4.27484,-0.13194,0.0
4.27484,-0.10555,0.0
4.27484,-0.07916,0.0
4.27484,-0.05278,0.0
4.27484,-0.02639,0.0
4.27484,0,0.0
4.27484,0.02639,0.0
4.27484,0.05278,0.0
4.27484,0.07916,0.0
4.27484,0.10555,0.0
4.27484,0.13194,0.0
4.27484,0.15833,0.0
4.27484,0.18472,0.0
4.27484,0.2111,0.0
4.27484,0.23749,0.0
4.27484,0.26388,0.0
4.27484,0.29027,0.0
4.27484,0.31665,0.0
4.27484,0.34304,0.0
4.27484,0.36943,0.0
4.27484,0.39582,0.0
4.27484,0.42221,0.0
4.27484,0.44859,0.0
4.27484,0.47498,0.0
4.27484,0.50137,0.0
4.27484,0.52776,0.0
4.27484,0.55415,0.0
4.27484,0.58053,0.0
4.27484,0.60692,0.0
4.27484,0.63331,0.0
4.30123,-0.63331,0.0
4.30123,-0.60692,0.0
4.30123,-0.58053,0.0
4.30123,-0.55415,0.0
4.30123,-0.52776,0.0
4.30123,-0.50137,0.0
4.30123,-0.47498,0.0
4.30123,-0.44859,0.0
4.30123,-0.42221,0.0
4.30123,-0.39582,0.0
4.30123,-0.36943,0.0
4.30123,-0.34304,0.0
4.30123,-0.31665,0.0
4.30123,-0.29027,0.0
4.30123,-0.26388,0.0
4.30123,-0.23749,0.0
4.30123,-0.2111,0.0
4.30123,-0.18472,0.0
4.30123,-0.15833,0.0
4.30123,-0.13194,0.0
4.30123,-0.10555,0.0
4.30123,-0.07916,0.0
4.30123,-0.05278,0.0
4.30123,-0.02639,0.0
4.30123,0,0.0
4.30123,0.02639,0.0
4.30123,0.05278,0.0
4.30123,0.07916,0.0
4.30123,0.10555,0.0
4.30123,0.13194,0.0
4.30123,0.15833,0.0
4.30123,0.18472,0.0
4.30123,0.2111,0.0
4.30123,0.23749,0.0
4.30123,0.26388,0.0
4.30123,0.29027,0.0
4.30123,0.31665,0.0
4.30123,0.34304,0.0
4.30123,0.36943,0.0
4.30123,0.39582,0.0
4.30123,0.42221,0.0
4.30123,0.44859,0.0
4.30123,0.47498,0.0
4.30123,0.50137,0.0
4.30123,0.52776,0.0
4.30123,0.55415,0.0
4.30123,0.58053,0.0
4.30123,0.60692,0.0
4.30123,0.63331,0.0
4.32762,-0.63331,0.0
4.32762,-0.60692,0.0
4.32762,-0.58053,0.0
4.32762,-0.55415,0.0
4.32762,-0.52776,0.0
4.32762,-0.50137,0.0
4.32762,-0.47498,0.0
4.32762,-0.44859,0.0
4.32762,-0.42221,0.0
4.32762,-0.39582,0.0
4.32762,-0.36943,0.0
4.32762,-0.34304,0.0
4.32762,-0.31665,0.0
4.32762,-0.29027,0.0
4.32762,-0.26388,0.0
4.32762,-0.23749,0.0
4.32762,-0.2111,0.0
4.32762,-0.18472,0.0
4.32762,-0.15833,0.0
4.32762,-0.13194,0.0
4.32762,-0.10555,0.0
4.32762,-0.07916,0.0
4.32762,-0.05278,0.0
4.32762,-0.02639,0.0
4.32762,0,0.0
4.32762,0.02639,0.0
4.32762,0.05278,0.0
4.32762,0.07916,0.0
4.32762,0.10555,0.0
4.32762,0.13194,0.0
4.32762,0.15833,0.0
4.32762,0.18472,0.0
4.32762,0.2111,0.0
4.32762,0.23749,0.0
4.32762,0.26388,0.0
4.32762,0.29027,0.0
4.32762,0.31665,0.0
4.32762,0.34304,0.0
4.32762,0.36943,0.0
4.32762,0.39582,0.0
4.32762,0.42221,0.0
4.32762,0.44859,0.0
4.32762,0.47498,0.0
4.32762,0.50137,0.0
4.32762,0.52776,0.0
4.32762,0.55415,0.0
4.32762,0.58053,0.0
4.32762,0.60692,0.0
4.32762,0.63331,0.0
4.354,-0.63331,0.0
4.354,-0.60692,0.0
4.354,-0.58053,0.0
4.354,-0.55415,0.0
4.354,-0.52776,0.0
4.354,-0.50137,0.0
4.354,-0.47498,0.0
4.354,-0.44859,0.0
4.354,-0.42221,0.0
4.354,-0.39582,0.0
4.354,-0.36943,0.0
4.354,-0.34304,0.0
4.354,-0.31665,0.0
4.354,-0.29027,0.0
4.354,-0.26388,0.0
4.354,-0.23749,0.0
4.354,-0.2111,0.0
4.354,-0.18472,0.0
4.354,-0.15833,0.0
4.354,-0.13194,0.0
4.354,-0.10555,0.0
4.354,-0.07916,0.0
4.354,-0.05278,0.0
4.354,-0.02639,0.0
4.354,0,0.0
4.354,0.02639,0.0
4.354,0.05278,0.0
4.354,0.07916,0.0
4.354,0.10555,0.0
4.354,0.13194,0.0
4.354,0.15833,0.0
4.354,0.18472,0.0
4.354,0.2111,0.0
4.354,0.23749,0.0
4.354,0.26388,0.0
4.354,0.29027,0.0
4.354,0.31665,0.0
4.354,0.34304,0.0
4.354,0.36943,0.0
4.354,0.39582,0.0
4.354,0.42221,0.0
4.354,0.44859,0.0
4.354,0.47498,0.0
4.354,0.50137,0.0
4.354,0.52776,0.0
4.354,0.55415,0.0
4.354,0.58053,0.0
4.354,0.60692,0.0
4.354,0.63331,0.0
4.38039,-0.63331,0.0
4.38039,-0.60692,0.0
4.38039,-0.58053,0.0
4.38039,-0.55415,0.0
4.38039,-0.52776,0.0
4.38039,-0.50137,0.0
4.38039,-0.47498,0.0
4.38039,-0.44859,0.0
4.38039,-0.42221,0.0
4.38039,-0.39582,0.0
4.38039,-0.36943,0.0
4.38039,-0.34304,0.0
4.38039,-0.31665,0.0
4.38039,-0.29027,0.0
4.38039,-0.26388,0.0
4.38039,-0.23749,0.0
4.38039,-0.2111,0.0
4.38039,-0.18472,0.0
4.38039,-0.15833,0.0
4.38039,-0.13194,0.0
4.38039,-0.10555,0.0
4.38039,-0.07916,0.0
4.38039,-0.05278,0.0
4.38039,-0.02639,0.0
4.38039,0,0.0
4.38039,0.02639,0.0
4.38039,0.05278,0.0
4.38039,0.07916,0.0
4.38039,0.10555,0.0
4.38039,0.13194,0.0
4.38039,0.15833,0.0
4.38039,0.18472,0.0
4.38039,0.2111,0.0
4.38039,0.23749,0.0
4.38039,0.26388,0.0
4.38039,0.29027,0.0
4.38039,0.31665,0.0
4.38039,0.34304,0.0
4.38039,0.36943,0.0
4.38039,0.39582,0.0
4.38039,0.42221,0.0
4.38039,0.44859,0.0
4.38039,0.47498,0.0
4.38039,0.50137,0.0
4.38039,0.52776,0.0
4.38039,0.55415,0.0
4.38039,0.58053,0.0
4.38039,0.60692,0.0
4.38039,0.63331,0.0
4.40678,-0.63331,0.0
4.40678,-0.60692,0.0
4.40678,-0.58053,0.0
4.40678,-0.55415,0.0
4.40678,-0.52776,0.0
4.40678,-0.50137,0.0
4.40678,-0.47498,0.0
4.40678,-0.44859,0.0
4.40678,-0.42221,0.0
4.40678,-0.39582,0.0
4.40678,-0.36943,0.0
4.40678,-0.34304,0.0
4.40678,-0.31665,0.0
4.40678,-0.29027,0.0
4.40678,-0.26388,0.0
4.40678,-0.23749,0.0
4.40678,-0.2111,0.0
4.40678,-0.18472,0.0
4.40678,-0.15833,0.0
4.40678,-0.13194,0.0
4.40678,-0.10555,0.0
4.40678,-0.07916,0.0
4.40678,-0.05278,0.0
4.40678,-0.02639,0.0
4.40678,0,0.0
4.40678,0.02639,0.0
4.40678,0.05278,0.0
4.40678,0.07916,0.0
4.40678,0.10555,0.0
4.40678,0.13194,0.0
4.40678,0.15833,0.0
4.40678,0.18472,0.0
4.40678,0.2111,0.0
4.40678,0.23749,0.0
4.40678,0.26388,0.0
4.40678,0.29027,0.0
4.40678,0.31665,0.0
4.40678,0.34304,0.0
4.40678,0.36943,0.0
4.40678,0.39582,0.0
4.40678,0.42221,0.0
4.40678,0.44859,0.0
4.40678,0.47498,0.0
4.40678,0.50137,0.0
4.40678,0.52776,0.0
4.40678,0.55415,0.0
4.40678,0.58053,0.0
4.40678,0.60692,0.0
4.40678,0.63331,0.0
4.43317,-0.63331,0.0
4.43317,-0.60692,0.0
4.43317,-0.58053,0.0
4.43317,-0.55415,0.0
4.43317,-0.52776,0.0
4.43317,-0.50137,0.0
4.43317,-0.47498,0.0
4.43317,-0.44859,0.0
4.43317,-0.42221,0.0
4.43317,-0.39582,0.0
4.43317,-0.36943,0.0
4.43317,-0.34304,0.0
4.43317,-0.31665,0.0
4.43317,-0.29027,0.0
4.43317,-0.26388,0.0
4.43317,-0.23749,0.0
4.43317,-0.2111,0.0
4.43317,-0.18472,0.0
4.43317,-0.15833,0.0
4.43317,-0.13194,0.0
4.43317,-0.10555,0.0
4.43317,-0.07916,0.0
4.43317,-0.05278,0.0
4.43317,-0.02639,0.0
4.43317,0,0.0
4.43317,0.02639,0.0
4.43317,0.05278,0.0
4.43317,0.07916,0.0
4.43317,0.10555,0.0
4.43317,0.13194,0.0
4.43317,0.15833,0.0
4.43317,0.18472,0.0
4.43317,0.2111,0.0
4.43317,0.23749,0.0
4.43317,0.26388,0.0
4.43317,0.29027,0.0
4.43317,0.31665,0.0
4.43317,0.34304,0.0
4.43317,0.36943,0.0
4.43317,0.39582,0.0
4.43317,0.42221,0.0
4.43317,0.44859,0.0
4.43317,0.47498,0.0
4.43317,0.50137,0.0
4.43317,0.52776,0.0
4.43317,0.55415,0.0
4.43317,0.58053,0.0
4.43317,0.60692,0.0
4.43317,0.63331,0.0
4.45956,-0.63331,0.0
4.45956,-0.60692,0.0
4.45956,-0.58053,0.0
4.45956,-0.55415,0.0
4.45956,-0.52776,0.0
4.45956,-0.50137,0.0
4.45956,-0.47498,0.0
4.45956,-0.44859,0.0
4.45956,-0.42221,0.0
4.45956,-0.39582,0.0
4.45956,-0.36943,0.0
4.45956,-0.34304,0.0
4.45956,-0.31665,0.0
