x,y,theta
3.50144,5.60231,0.0
3.50144,5.70235,0.0
3.50144,5.80239,0.0
3.50144,5.90243,0.0
3.50144,6.00247,0.0
3.50144,6.10251,0.0
3.50144,6.20256,0.0
3.50144,6.3026,0.0
3.50144,6.40264,0.0
3.50144,6.50268,0.0
3.50144,6.60272,0.0
3.50144,6.70276,0.0
3.50144,6.8028,0.0
3.50144,6.90284,0.0
3.50144,7.00289,0.0
3.50144,7.10293,0.0
3.50144,7.20297,0.0
3.50144,7.30301,0.0
3.50144,7.40305,0.0
3.50144,7.50309,0.0
3.50144,7.60313,0.0
3.50144,7.70317,0.0
3.50144,7.80321,0.0
3.50144,7.90326,0.0
3.50144,8.0033,0.0
3.50144,8.10334,0.0
3.50144,8.20338,0.0
3.50144,8.30342,0.0
3.50144,8.40346,0.0
3.50144,8.5035,0.0
3.50144,8.60354,0.0
3.50144,8.70359,0.0
3.50144,8.80363,0.0
3.50144,8.90367,0.0
3.50144,9.00371,0.0
3.50144,9.10375,0.0
3.60148,-9.10375,0.0
3.60148,-9.00371,0.0
3.60148,-8.90367,0.0
3.60148,-8.80363,0.0
3.60148,-8.70359,0.0
3.60148,-8.60354,0.0
3.60148,-8.5035,0.0
3.60148,-8.40346,0.0
3.60148,-8.30342,0.0
3.60148,-8.20338,0.0
3.60148,-8.10334,0.0
3.60148,-8.0033,0.0
3.60148,-7.90326,0.0
3.60148,-7.80321,0.0
3.60148,-7.70317,0.0
3.60148,-7.60313,0.0
3.60148,-7.50309,0.0
3.60148,-7.40305,0.0
3.60148,-7.30301,0.0
3.60148,-7.20297,0.0
3.60148,-7.10293,0.0
3.60148,-7.00289,0.0
3.60148,-6.90284,0.0
3.60148,-6.8028,0.0
3.60148,-6.70276,0.0
3.60148,-6.60272,0.0
3.60148,-6.50268,0.0
3.60148,-6.40264,0.0
3.60148,-6.3026,0.0
3.60148,-6.20256,0.0
3.60148,-6.10251,0.0
3.60148,-6.00247,0.0
3.60148,-5.90243,0.0
3.60148,-5.80239,0.0
3.60148,-5.70235,0.0
3.60148,-5.60231,0.0
3.60148,-5.50227,0.0
3.60148,-5.40223,0.0
3.60148,-5.30218,0.0
3.60148,-5.20214,0.0
3.60148,-5.1021,0.0
3.60148,-5.00206,0.0
3.60148,-4.90202,0.0
3.60148,-4.80198,0.0
3.60148,-4.70194,0.0
3.60148,-4.6019,0.0
3.60148,-4.50185,0.0
3.60148,-4.40181,0.0
3.60148,-4.30177,0.0
3.60148,-4.20173,0.0
3.60148,-4.10169,0.0
3.60148,-4.00165,0.0
3.60148,-3.90161,0.0
3.60148,-3.80157,0.0
3.60148,-3.70152,0.0
3.60148,-3.60148,0.0
3.60148,-3.50144,0.0
3.60148,-3.4014,0.0
3.60148,-3.30136,0.0
3.60148,-3.20132,0.0
3.60148,-3.10128,0.0
3.60148,-3.00124,0.0
3.60148,-2.9012,0.0
3.60148,-2.80115,0.0
3.60148,-2.70111,0.0
3.60148,-2.60107,0.0
3.60148,-2.50103,0.0
3.60148,-2.40099,0.0
3.60148,-2.30095,0.0
3.60148,-2.20091,0.0
3.60148,-2.10087,0.0
3.60148,-2.00082,0.0
3.60148,-1.90078,0.0
3.60148,-1.80074,0.0
3.60148,-1.7007,0.0
3.60148,-1.60066,0.0
3.60148,-1.50062,0.0
3.60148,-1.40058,0.0
3.60148,-1.30054,0.0
3.60148,-1.20049,0.0
3.60148,-1.10045,0.0
3.60148,-1.00041,0.0
3.60148,-0.90037,0.0
3.60148,-0.80033,0.0
3.60148,-0.70029,0.0
3.60148,-0.60025,0.0
3.60148,-0.50021,0.0
3.60148,-0.40016,0.0
3.60148,-0.30012,0.0
3.60148,-0.20008,0.0
3.60148,-0.10004,0.0
3.60148,0,0.0
3.60148,0.10004,0.0
3.60148,0.20008,0.0
3.60148,0.30012,0.0
3.60148,0.40016,0.0
3.60148,0.50021,0.0
3.60148,0.60025,0.0
3.60148,0.70029,0.0
3.60148,0.80033,0.0
3.60148,0.90037,0.0
3.60148,1.00041,0.0
3.60148,1.10045,0.0
3.60148,1.20049,0.0
3.60148,1.30054,0.0
3.60148,1.40058,0.0
3.60148,1.50062,0.0
3.60148,1.60066,0.0
3.60148,1.7007,0.0
3.60148,1.80074,0.0
3.60148,1.90078,0.0
3.60148,2.00082,0.0
3.60148,2.10087,0.0
3.60148,2.20091,0.0
3.60148,2.30095,0.0
3.60148,2.40099,0.0
3.60148,2.50103,0.0
3.60148,2.60107,0.0
3.60148,2.70111,0.0
3.60148,2.80115,0.0
3.60148,2.9012,0.0
3.60148,3.00124,0.0
3.60148,3.10128,0.0
3.60148,3.20132,0.0
3.60148,3.30136,0.0
3.60148,3.4014,0.0
3.60148,3.50144,0.0
3.60148,3.60148,0.0
3.60148,3.70152,0.0
3.60148,3.80157,0.0
3.60148,3.90161,0.0
3.60148,4.00165,0.0
3.60148,4.10169,0.0
3.60148,4.20173,0.0
3.60148,4.30177,0.0
3.60148,4.40181,0.0
3.60148,4.50185,0.0
3.60148,4.6019,0.0
3.60148,4.70194,0.0
3.60148,4.80198,0.0
3.60148,4.90202,0.0
3.60148,5.00206,0.0
3.60148,5.1021,0.0
3.60148,5.20214,0.0
3.60148,5.30218,0.0
3.60148,5.40223,0.0
3.60148,5.50227,0.0
3.60148,5.60231,0.0
3.60148,5.70235,0.0
3.60148,5.80239,0.0
3.60148,5.90243,0.0
3.60148,6.00247,0.0
3.60148,6.10251,0.0
3.60148,6.20256,0.0
3.60148,6.3026,0.0
3.60148,6.40264,0.0
3.60148,6.50268,0.0
3.60148,6.60272,0.0
3.60148,6.70276,0.0
3.60148,6.8028,0.0
3.60148,6.90284,0.0
3.60148,7.00289,0.0
3.60148,7.10293,0.0
3.60148,7.20297,0.0
3.60148,7.30301,0.0
3.60148,7.40305,0.0
3.60148,7.50309,0.0
3.60148,7.60313,0.0
3.60148,7.70317,0.0
3.60148,7.80321,0.0
3.60148,7.90326,0.0
3.60148,8.0033,0.0
3.60148,8.10334,0.0
3.60148,8.20338,0.0
3.60148,8.30342,0.0
3.60148,8.40346,0.0
3.60148,8.5035,0.0
3.60148,8.60354,0.0
3.60148,8.70359,0.0
3.60148,8.80363,0.0
3.60148,8.90367,0.0
3.60148,9.00371,0.0
3.60148,9.10375,0.0
3.70152,-9.00371,0.0
3.70152,-8.90367,0.0
3.70152,-8.80363,0.0
3.70152,-8.70359,0.0
3.70152,-8.60354,0.0
3.70152,-8.5035,0.0
3.70152,-8.40346,0.0
3.70152,-8.30342,0.0
3.70152,-8.20338,0.0
3.70152,-8.10334,0.0
3.70152,-8.0033,0.0
3.70152,-7.90326,0.0
3.70152,-7.80321,0.0
3.70152,-7.70317,0.0
3.70152,-7.60313,0.0
3.70152,-7.50309,0.0
3.70152,-7.40305,0.0
3.70152,-7.30301,0.0
3.70152,-7.20297,0.0
3.70152,-7.10293,0.0
3.70152,-7.00289,0.0
3.70152,-6.90284,0.0
3.70152,-6.8028,0.0
3.70152,-6.70276,0.0
3.70152,-6.60272,0.0
3.70152,-6.50268,0.0
3.70152,-6.40264,0.0
3.70152,-6.3026,0.0
3.70152,-6.20256,0.0
3.70152,-6.10251,0.0
3.70152,-6.00247,0.0
3.70152,-5.90243,0.0
3.70152,-5.80239,0.0
3.70152,-5.70235,0.0
3.70152,-5.60231,0.0
3.70152,-5.50227,0.0
3.70152,-5.40223,0.0
3.70152,-5.30218,0.0
3.70152,-5.20214,0.0
3.70152,-5.1021,0.0
3.70152,-5.00206,0.0
3.70152,-4.90202,0.0
3.70152,-4.80198,0.0
3.70152,-4.70194,0.0
3.70152,-4.6019,0.0
3.70152,-4.50185,0.0
3.70152,-4.40181,0.0
3.70152,-4.30177,0.0
3.70152,-4.20173,0.0
3.70152,-4.10169,0.0
3.70152,-4.00165,0.0
3.70152,-3.90161,0.0
3.70152,-3.80157,0.0
3.70152,-3.70152,0.0
3.70152,-3.60148,0.0
3.70152,-3.50144,0.0
3.70152,-3.4014,0.0
3.70152,-3.30136,0.0
3.70152,-3.20132,0.0
3.70152,-3.10128,0.0
3.70152,-3.00124,0.0
3.70152,-2.9012,0.0
3.70152,-2.80115,0.0
3.70152,-2.70111,0.0
3.70152,-2.60107,0.0
3.70152,-2.50103,0.0
3.70152,-2.40099,0.0
3.70152,-2.30095,0.0
3.70152,-2.20091,0.0
3.70152,-2.10087,0.0
3.70152,-2.00082,0.0
3.70152,-1.90078,0.0
3.70152,-1.80074,0.0
3.70152,-1.7007,0.0
3.70152,-1.60066,0.0
3.70152,-1.50062,0.0
3.70152,-1.40058,0.0
3.70152,-1.30054,0.0
3.70152,-1.20049,0.0
3.70152,-1.10045,0.0
3.70152,-1.00041,0.0
3.70152,-0.90037,0.0
3.70152,-0.80033,0.0
3.70152,-0.70029,0.0
3.70152,-0.60025,0.0
3.70152,-0.50021,0.0
3.70152,-0.40016,0.0
3.70152,-0.30012,0.0
3.70152,-0.20008,0.0
3.70152,-0.10004,0.0
3.70152,0,0.0
3.70152,0.10004,0.0
3.70152,0.20008,0.0
3.70152,0.30012,0.0
3.70152,0.40016,0.0
3.70152,0.50021,0.0
3.70152,0.60025,0.0
3.70152,0.70029,0.0
3.70152,0.80033,0.0
3.70152,0.90037,0.0
3.70152,1.00041,0.0
3.70152,1.10045,0.0
3.70152,1.20049,0.0
3.70152,1.30054,0.0
3.70152,1.40058,0.0
3.70152,1.50062,0.0
3.70152,1.60066,0.0
3.70152,1.7007,0.0
3.70152,1.80074,0.0
3.70152,1.90078,0.0
3.70152,2.00082,0.0
3.70152,2.10087,0.0
3.70152,2.20091,0.0
3.70152,2.30095,0.0
3.70152,2.40099,0.0
3.70152,2.50103,0.0
3.70152,2.60107,0.0
3.70152,2.70111,0.0
3.70152,2.80115,0.0
3.70152,2.9012,0.0
3.70152,3.00124,0.0
3.70152,3.10128,0.0
3.70152,3.20132,0.0
3.70152,3.30136,0.0
3.70152,3.4014,0.0
3.70152,3.50144,0.0
3.70152,3.60148,0.0
3.70152,3.70152,0.0
3.70152,3.80157,0.0
3.70152,3.90161,0.0
3.70152,4.00165,0.0
3.70152,4.10169,0.0
3.70152,4.20173,0.0
3.70152,4.30177,0.0
3.70152,4.40181,0.0
3.70152,4.50185,0.0
3.70152,4.6019,0.0
3.70152,4.70194,0.0
3.70152,4.80198,0.0
3.70152,4.90202,0.0
3.70152,5.00206,0.0
3.70152,5.1021,0.0
3.70152,5.20214,0.0
3.70152,5.30218,0.0
3.70152,5.40223,0.0
3.70152,5.50227,0.0
3.70152,5.60231,0.0
3.70152,5.70235,0.0
3.70152,5.80239,0.0
3.70152,5.90243,0.0
3.70152,6.00247,0.0
3.70152,6.10251,0.0
3.70152,6.20256,0.0
3.70152,6.3026,0.0
3.70152,6.40264,0.0
3.70152,6.50268,0.0
3.70152,6.60272,0.0
3.70152,6.70276,0.0
3.70152,6.8028,0.0
3.70152,6.90284,0.0
3.70152,7.00289,0.0
3.70152,7.10293,0.0
3.70152,7.20297,0.0
3.70152,7.30301,0.0
3.70152,7.40305,0.0
3.70152,7.50309,0.0
3.70152,7.60313,0.0
3.70152,7.70317,0.0
3.70152,7.80321,0.0
3.70152,7.90326,0.0
3.70152,8.0033,0.0
3.70152,8.10334,0.0
3.70152,8.20338,0.0
3.70152,8.30342,0.0
3.70152,8.40346,0.0
3.70152,8.5035,0.0
3.70152,8.60354,0.0
3.70152,8.70359,0.0
3.70152,8.80363,0.0
3.70152,8.90367,0.0
3.70152,9.00371,0.0
3.80157,-9.00371,0.0
3.80157,-8.90367,0.0
3.80157,-8.80363,0.0
3.80157,-8.70359,0.0
3.80157,-8.60354,0.0
3.80157,-8.5035,0.0
3.80157,-8.40346,0.0
3.80157,-8.30342,0.0
3.80157,-8.20338,0.0
3.80157,-8.10334,0.0
3.80157,-8.0033,0.0
3.80157,-7.90326,0.0
3.80157,-7.80321,0.0
3.80157,-7.70317,0.0
3.80157,-7.60313,0.0
3.80157,-7.50309,0.0
3.80157,-7.40305,0.0
3.80157,-7.30301,0.0
3.80157,-7.20297,0.0
3.80157,-7.10293,0.0
3.80157,-7.00289,0.0
3.80157,-6.90284,0.0
3.80157,-6.8028,0.0
3.80157,-6.70276,0.0
3.80157,-6.60272,0.0
3.80157,-6.50268,0.0
3.80157,-6.40264,0.0
3.80157,-6.3026,0.0
3.80157,-6.20256,0.0
3.80157,-6.10251,0.0
3.80157,-6.00247,0.0
3.80157,-5.90243,0.0
3.80157,-5.80239,0.0
3.80157,-5.70235,0.0
3.80157,-5.60231,0.0
3.80157,-5.50227,0.0
3.80157,-5.40223,0.0
3.80157,-5.30218,0.0
3.80157,-5.20214,0.0
3.80157,-5.1021,0.0
3.80157,-5.00206,0.0
3.80157,-4.90202,0.0
3.80157,-4.80198,0.0
3.80157,-4.70194,0.0
3.80157,-4.6019,0.0
3.80157,-4.50185,0.0
3.80157,-4.40181,0.0
3.80157,-4.30177,0.0
3.80157,-4.20173,0.0
3.80157,-4.10169,0.0
3.80157,-4.00165,0.0
3.80157,-3.90161,0.0
3.80157,-3.80157,0.0
3.80157,-3.70152,0.0
3.80157,-3.60148,0.0
3.80157,-3.50144,0.0
3.80157,-3.4014,0.0
3.80157,-3.30136,0.0
3.80157,-3.20132,0.0
3.80157,-3.10128,0.0
3.80157,-3.00124,0.0
3.80157,-2.9012,0.0
3.80157,-2.80115,0.0
3.80157,-2.70111,0.0
3.80157,-2.60107,0.0
3.80157,-2.50103,0.0
3.80157,-2.40099,0.0
3.80157,-2.30095,0.0
3.80157,-2.20091,0.0
3.80157,-2.10087,0.0
3.80157,-2.00082,0.0
3.80157,-1.90078,0.0
3.80157,-1.80074,0.0
3.80157,-1.7007,0.0
3.80157,-1.60066,0.0
3.80157,-1.50062,0.0
3.80157,-1.40058,0.0
3.80157,-1.30054,0.0
3.80157,-1.20049,0.0
3.80157,-1.10045,0.0
3.80157,-1.00041,0.0
3.80157,-0.90037,0.0
3.80157,-0.80033,0.0
3.80157,-0.70029,0.0
3.80157,-0.60025,0.0
3.80157,-0.50021,0.0
3.80157,-0.40016,0.0
3.80157,-0.30012,0.0
3.80157,-0.20008,0.0
3.80157,-0.10004,0.0
3.80157,0,0.0
3.80157,0.10004,0.0
3.80157,0.20008,0.0
3.80157,0.30012,0.0
3.80157,0.40016,0.0
3.80157,0.50021,0.0
3.80157,0.60025,0.0
3.80157,0.70029,0.0
3.80157,0.80033,0.0
3.80157,0.90037,0.0
3.80157,1.00041,0.0
3.80157,1.10045,0.0
3.80157,1.20049,0.0
3.80157,1.30054,0.0
3.80157,1.40058,0.0
3.80157,1.50062,0.0
3.80157,1.60066,0.0
3.80157,1.7007,0.0
3.80157,1.80074,0.0
3.80157,1.90078,0.0
3.80157,2.00082,0.0
3.80157,2.10087,0.0
3.80157,2.20091,0.0
3.80157,2.30095,0.0
3.80157,2.40099,0.0
3.80157,2.50103,0.0
3.80157,2.60107,0.0
3.80157,2.70111,0.0
3.80157,2.80115,0.0
3.80157,2.9012,0.0
3.80157,3.00124,0.0
3.80157,3.10128,0.0
3.80157,3.20132,0.0
3.80157,3.30136,0.0
3.80157,3.4014,0.0
3.80157,3.50144,0.0
3.80157,3.60148,0.0
3.80157,3.70152,0.0
3.80157,3.80157,0.0
3.80157,3.90161,0.0
3.80157,4.00165,0.0
3.80157,4.10169,0.0
3.80157,4.20173,0.0
3.80157,4.30177,0.0
3.80157,4.40181,0.0
3.80157,4.50185,0.0
3.80157,4.6019,0.0
3.80157,4.70194,0.0
3.80157,4.80198,0.0
3.80157,4.90202,0.0
3.80157,5.00206,0.0
3.80157,5.1021,0.0
3.80157,5.20214,0.0
3.80157,5.30218,0.0
3.80157,5.40223,0.0
3.80157,5.50227,0.0
3.80157,5.60231,0.0
3.80157,5.70235,0.0
3.80157,5.80239,0.0
3.80157,5.90243,0.0
3.80157,6.00247,0.0
3.80157,6.10251,0.0
3.80157,6.20256,0.0
3.80157,6.3026,0.0
3.80157,6.40264,0.0
3.80157,6.50268,0.0
3.80157,6.60272,0.0
3.80157,6.70276,0.0
3.80157,6.8028,0.0
3.80157,6.90284,0.0
3.80157,7.00289,0.0
3.80157,7.10293,0.0
3.80157,7.20297,0.0
3.80157,7.30301,0.0
3.80157,7.40305,0.0
3.80157,7.50309,0.0
3.80157,7.60313,0.0
3.80157,7.70317,0.0
3.80157,7.80321,0.0
3.80157,7.90326,0.0
3.80157,8.0033,0.0
3.80157,8.10334,0.0
3.80157,8.20338,0.0
3.80157,8.30342,0.0
3.80157,8.40346,0.0
3.80157,8.5035,0.0
3.80157,8.60354,0.0
3.80157,8.70359,0.0
3.80157,8.80363,0.0
3.80157,8.90367,0.0
3.80157,9.00371,0.0
3.90161,-8.90367,0.0
3.90161,-8.80363,0.0
3.90161,-8.70359,0.0
3.90161,-8.60354,0.0
3.90161,-8.5035,0.0
3.90161,-8.40346,0.0
3.90161,-8.30342,0.0
3.90161,-8.20338,0.0
3.90161,-8.10334,0.0
3.90161,-8.0033,0.0
3.90161,-7.90326,0.0
3.90161,-7.80321,0.0
3.90161,-7.70317,0.0
3.90161,-7.60313,0.0
3.90161,-7.50309,0.0
3.90161,-7.40305,0.0
3.90161,-7.30301,0.0
3.90161,-7.20297,0.0
3.90161,-7.10293,0.0
3.90161,-7.00289,0.0
3.90161,-6.90284,0.0
3.90161,-6.8028,0.0
3.90161,-6.70276,0.0
3.90161,-6.60272,0.0
3.90161,-6.50268,0.0
3.90161,-6.40264,0.0
3.90161,-6.3026,0.0
3.90161,-6.20256,0.0
3.90161,-6.10251,0.0
3.90161,-6.00247,0.0
3.90161,-5.90243,0.0
3.90161,-5.80239,0.0
3.90161,-5.70235,0.0
3.90161,-5.60231,0.0
3.90161,-5.50227,0.0
3.90161,-5.40223,0.0
3.90161,-5.30218,0.0
3.90161,-5.20214,0.0
3.90161,-5.1021,0.0
3.90161,-5.00206,0.0
3.90161,-4.90202,0.0
3.90161,-4.80198,0.0
3.90161,-4.70194,0.0
3.90161,-4.6019,0.0
3.90161,-4.50185,0.0
3.90161,-4.40181,0.0
3.90161,-4.30177,0.0
3.90161,-4.20173,0.0
3.90161,-4.10169,0.0
3.90161,-4.00165,0.0
3.90161,-3.90161,0.0
3.90161,-3.80157,0.0
3.90161,-3.70152,0.0
3.90161,-3.60148,0.0
3.90161,-3.50144,0.0
3.90161,-3.4014,0.0
3.90161,-3.30136,0.0
3.90161,-3.20132,0.0
3.90161,-3.10128,0.0
3.90161,-3.00124,0.0
3.90161,-2.9012,0.0
3.90161,-2.80115,0.0
3.90161,-2.70111,0.0
3.90161,-2.60107,0.0
3.90161,-2.50103,0.0
3.90161,-2.40099,0.0
3.90161,-2.30095,0.0
3.90161,-2.20091,0.0
3.90161,-2.10087,0.0
3.90161,-2.00082,0.0
3.90161,-1.90078,0.0
3.90161,-1.80074,0.0
3.90161,-1.7007,0.0
3.90161,-1.60066,0.0
3.90161,-1.50062,0.0
3.90161,-1.40058,0.0
3.90161,-1.30054,0.0
3.90161,-1.20049,0.0
3.90161,-1.10045,0.0
3.90161,-1.00041,0.0
3.90161,-0.90037,0.0
3.90161,-0.80033,0.0
3.90161,-0.70029,0.0
3.90161,-0.60025,0.0
3.90161,-0.50021,0.0
3.90161,-0.40016,0.0
3.90161,-0.30012,0.0
3.90161,-0.20008,0.0
3.90161,-0.10004,0.0
3.90161,0,0.0
3.90161,0.10004,0.0
3.90161,0.20008,0.0
3.90161,0.30012,0.0
3.90161,0.40016,0.0
3.90161,0.50021,0.0
3.90161,0.60025,0.0
3.90161,0.70029,0.0
3.90161,0.80033,0.0
3.90161,0.90037,0.0
3.90161,1.00041,0.0
3.90161,1.10045,0.0
3.90161,1.20049,0.0
3.90161,1.30054,0.0
3.90161,1.40058,0.0
3.90161,1.50062,0.0
3.90161,1.60066,0.0
3.90161,1.7007,0.0
3.90161,1.80074,0.0
3.90161,1.90078,0.0
3.90161,2.00082,0.0
3.90161,2.10087,0.0
3.90161,2.20091,0.0
3.90161,2.30095,0.0
3.90161,2.40099,0.0
3.90161,2.50103,0.0
3.90161,2.60107,0.0
3.90161,2.70111,0.0
3.90161,2.80115,0.0
3.90161,2.9012,0.0
3.90161,3.00124,0.0
3.90161,3.10128,0.0
3.90161,3.20132,0.0
3.90161,3.30136,0.0
3.90161,3.4014,0.0
3.90161,3.50144,0.0
3.90161,3.60148,0.0
3.90161,3.70152,0.0
3.90161,3.80157,0.0
3.90161,3.90161,0.0
3.90161,4.00165,0.0
3.90161,4.10169,0.0
3.90161,4.20173,0.0
3.90161,4.30177,0.0
3.90161,4.40181,0.0
3.90161,4.50185,0.0
3.90161,4.6019,0.0
3.90161,4.70194,0.0
3.90161,4.80198,0.0
3.90161,4.90202,0.0
3.90161,5.00206,0.0
3.90161,5.1021,0.0
3.90161,5.20214,0.0
3.90161,5.30218,0.0
3.90161,5.40223,0.0
3.90161,5.50227,0.0
3.90161,5.60231,0.0
3.90161,5.70235,0.0
3.90161,5.80239,0.0
3.90161,5.90243,0.0
3.90161,6.00247,0.0
3.90161,6.10251,0.0
3.90161,6.20256,0.0
3.90161,6.3026,0.0
3.90161,6.40264,0.0
3.90161,6.50268,0.0
3.90161,6.60272,0.0
3.90161,6.70276,0.0
3.90161,6.8028,0.0
3.90161,6.90284,0.0
3.90161,7.00289,0.0
3.90161,7.10293,0.0
3.90161,7.20297,0.0
3.90161,7.30301,0.0
3.90161,7.40305,0.0
3.90161,7.50309,0.0
3.90161,7.60313,0.0
3.90161,7.70317,0.0
3.90161,7.80321,0.0
3.90161,7.90326,0.0
3.90161,8.0033,0.0
3.90161,8.10334,0.0
3.90161,8.20338,0.0
3.90161,8.30342,0.0
3.90161,8.40346,0.0
3.90161,8.5035,0.0
3.90161,8.60354,0.0
3.90161,8.70359,0.0
3.90161,8.80363,0.0
3.90161,8.90367,0.0
4.00165,-8.90367,0.0
4.00165,-8.80363,0.0
4.00165,-8.70359,0.0
4.00165,-8.60354,0.0
4.00165,-8.5035,0.0
4.00165,-8.40346,0.0
4.00165,-8.30342,0.0
4.00165,-8.20338,0.0
4.00165,-8.10334,0.0
4.00165,-8.0033,0.0
4.00165,-7.90326,0.0
4.00165,-7.80321,0.0
4.00165,-7.70317,0.0
4.00165,-7.60313,0.0
4.00165,-7.50309,0.0
4.00165,-7.40305,0.0
4.00165,-7.30301,0.0
4.00165,-7.20297,0.0
4.00165,-7.10293,0.0
4.00165,-7.00289,0.0
4.00165,-6.90284,0.0
4.00165,-6.8028,0.0
4.00165,-6.70276,0.0
4.00165,-6.60272,0.0
4.00165,-6.50268,0.0
4.00165,-6.40264,0.0
4.00165,-6.3026,0.0
4.00165,-6.20256,0.0
4.00165,-6.10251,0.0
4.00165,-6.00247,0.0
4.00165,-5.90243,0.0
4.00165,-5.80239,0.0
4.00165,-5.70235,0.0
4.00165,-5.60231,0.0
4.00165,-5.50227,0.0
4.00165,-5.40223,0.0
4.00165,-5.30218,0.0
4.00165,-5.20214,0.0
4.00165,-5.1021,0.0
4.00165,-5.00206,0.0
4.00165,-4.90202,0.0
4.00165,-4.80198,0.0
4.00165,-4.70194,0.0
4.00165,-4.6019,0.0
4.00165,-4.50185,0.0
4.00165,-4.40181,0.0
4.00165,-4.30177,0.0
4.00165,-4.20173,0.0
4.00165,-4.10169,0.0
4.00165,-4.00165,0.0
4.00165,-3.90161,0.0
4.00165,-3.80157,0.0
4.00165,-3.70152,0.0
4.00165,-3.60148,0.0
4.00165,-3.50144,0.0
4.00165,-3.4014,0.0
4.00165,-3.30136,0.0
4.00165,-3.20132,0.0
4.00165,-3.10128,0.0
4.00165,-3.00124,0.0
4.00165,-2.9012,0.0
4.00165,-2.80115,0.0
4.00165,-2.70111,0.0
4.00165,-2.60107,0.0
4.00165,-2.50103,0.0
4.00165,-2.40099,0.0
4.00165,-2.30095,0.0
4.00165,-2.20091,0.0
4.00165,-2.10087,0.0
4.00165,-2.00082,0.0
4.00165,-1.90078,0.0
4.00165,-1.80074,0.0
4.00165,-1.7007,0.0
4.00165,-1.60066,0.0
4.00165,-1.50062,0.0
4.00165,-1.40058,0.0
4.00165,-1.30054,0.0
4.00165,-1.20049,0.0
4.00165,-1.10045,0.0
4.00165,-1.00041,0.0
4.00165,-0.90037,0.0
4.00165,-0.80033,0.0
4.00165,-0.70029,0.0
4.00165,-0.60025,0.0
4.00165,-0.50021,0.0
4.00165,-0.40016,0.0
4.00165,-0.30012,0.0
4.00165,-0.20008,0.0
4.00165,-0.10004,0.0
4.00165,0,0.0
4.00165,0.10004,0.0
4.00165,0.20008,0.0
4.00165,0.30012,0.0
4.00165,0.40016,0.0
4.00165,0.50021,0.0
4.00165,0.60025,0.0
4.00165,0.70029,0.0
4.00165,0.80033,0.0
4.00165,0.90037,0.0
4.00165,1.00041,0.0
4.00165,1.10045,0.0
4.00165,1.20049,0.0
4.00165,1.30054,0.0
4.00165,1.40058,0.0
4.00165,1.50062,0.0
4.00165,1.60066,0.0
4.00165,1.7007,0.0
4.00165,1.80074,0.0
4.00165,1.90078,0.0
4.00165,2.00082,0.0
4.00165,2.10087,0.0
4.00165,2.20091,0.0
4.00165,2.30095,0.0
4.00165,2.40099,0.0
4.00165,2.50103,0.0
4.00165,2.60107,0.0
4.00165,2.70111,0.0
4.00165,2.80115,0.0
4.00165,2.9012,0.0
4.00165,3.00124,0.0
4.00165,3.10128,0.0
4.00165,3.20132,0.0
4.00165,3.30136,0.0
4.00165,3.4014,0.0
4.00165,3.50144,0.0
4.00165,3.60148,0.0
4.00165,3.70152,0.0
4.00165,3.80157,0.0
4.00165,3.90161,0.0
4.00165,4.00165,0.0
4.00165,4.10169,0.0
4.00165,4.20173,0.0
4.00165,4.30177,0.0
4.00165,4.40181,0.0
4.00165,4.50185,0.0
4.00165,4.6019,0.0
4.00165,4.70194,0.0
4.00165,4.80198,0.0
4.00165,4.90202,0.0
4.00165,5.00206,0.0
4.00165,5.1021,0.0
4.00165,5.20214,0.0
4.00165,5.30218,0.0
4.00165,5.40223,0.0
4.00165,5.50227,0.0
4.00165,5.60231,0.0
4.00165,5.70235,0.0
4.00165,5.80239,0.0
4.00165,5.90243,0.0
4.00165,6.00247,0.0
4.00165,6.10251,0.0
4.00165,6.20256,0.0
4.00165,6.3026,0.0
4.00165,6.40264,0.0
4.00165,6.50268,0.0
4.00165,6.60272,0.0
4.00165,6.70276,0.0
4.00165,6.8028,0.0
4.00165,6.90284,0.0
4.00165,7.00289,0.0
4.00165,7.10293,0.0
4.00165,7.20297,0.0
4.00165,7.30301,0.0
4.00165,7.40305,0.0
4.00165,7.50309,0.0
4.00165,7.60313,0.0
4.00165,7.70317,0.0
4.00165,7.80321,0.0
4.00165,7.90326,0.0
4.00165,8.0033,0.0
4.00165,8.10334,0.0
4.00165,8.20338,0.0
4.00165,8.30342,0.0
4.00165,8.40346,0.0
4.00165,8.5035,0.0
4.00165,8.60354,0.0
4.00165,8.70359,0.0
4.00165,8.80363,0.0
4.00165,8.90367,0.0
4.10169,-8.80363,0.0
4.10169,-8.70359,0.0
4.10169,-8.60354,0.0
4.10169,-8.5035,0.0
4.10169,-8.40346,0.0
4.10169,-8.30342,0.0
4.10169,-8.20338,0.0
4.10169,-8.10334,0.0
4.10169,-8.0033,0.0
4.10169,-7.90326,0.0
4.10169,-7.80321,0.0
4.10169,-7.70317,0.0
4.10169,-7.60313,0.0
4.10169,-7.50309,0.0
4.10169,-7.40305,0.0
4.10169,-7.30301,0.0
4.10169,-7.20297,0.0
4.10169,-7.10293,0.0
4.10169,-7.00289,0.0
4.10169,-6.90284,0.0
4.10169,-6.8028,0.0
4.10169,-6.70276,0.0
4.10169,-6.60272,0.0
4.10169,-6.50268,0.0
4.10169,-6.40264,0.0
4.10169,-6.3026,0.0
4.10169,-6.20256,0.0
