x,y,theta
1.72648,0.25473,0.0
1.72648,0.28303,0.0
1.72648,0.31133,0.0
1.72648,0.33963,0.0
1.72648,0.36794,0.0
1.72648,0.39624,0.0
1.72648,0.42454,0.0
1.72648,0.45285,0.0
1.72648,0.48115,0.0
1.72648,0.50945,0.0
1.72648,0.53776,0.0
1.72648,0.56606,0.0
1.72648,0.59436,0.0
1.72648,0.62266,0.0
1.72648,0.65097,0.0
1.72648,0.67927,0.0
1.72648,0.70757,0.0
1.72648,0.73588,0.0
1.72648,0.76418,0.0
1.72648,0.79248,0.0
1.72648,0.82078,0.0
1.72648,0.84909,0.0
1.72648,0.87739,0.0
1.72648,0.90569,0.0
1.72648,0.934,0.0
1.72648,0.9623,0.0
1.72648,0.9906,0.0
1.72648,1.0189,0.0
1.72648,1.04721,0.0
1.72648,1.07551,0.0
1.72648,1.10381,0.0
1.72648,1.13212,0.0
1.72648,1.16042,0.0
1.72648,1.18872,0.0
1.72648,1.21702,0.0
1.72648,1.24533,0.0
1.72648,1.27363,0.0
1.72648,1.30193,0.0
1.72648,1.33024,0.0
1.72648,1.35854,0.0
1.72648,1.38684,0.0
1.72648,1.41514,0.0
1.72648,1.44345,0.0
1.72648,1.47175,0.0
1.72648,1.50005,0.0
1.72648,1.52836,0.0
1.72648,1.55666,0.0
1.72648,1.58496,0.0
1.72648,1.61327,0.0
1.72648,1.64157,0.0
1.72648,1.66987,0.0
1.72648,1.69817,0.0
1.72648,1.72648,0.0
1.72648,1.75478,0.0
1.72648,1.78308,0.0
1.72648,1.81139,0.0
1.72648,1.83969,0.0
1.72648,1.86799,0.0
1.72648,1.89629,0.0
1.72648,1.9246,0.0
1.72648,1.9529,0.0
1.72648,1.9812,0.0
1.72648,2.00951,0.0
1.72648,2.03781,0.0
1.72648,2.06611,0.0
1.72648,2.09441,0.0
1.72648,2.12272,0.0
1.72648,2.15102,0.0
1.75478,-2.15102,0.0
1.75478,-2.12272,0.0
1.75478,-2.09441,0.0
1.75478,-2.06611,0.0
1.75478,-2.03781,0.0
1.75478,-2.00951,0.0
1.75478,-1.9812,0.0
1.75478,-1.9529,0.0
1.75478,-1.9246,0.0
1.75478,-1.89629,0.0
1.75478,-1.86799,0.0
1.75478,-1.83969,0.0
1.75478,-1.81139,0.0
1.75478,-1.78308,0.0
1.75478,-1.75478,0.0
1.75478,-1.72648,0.0
1.75478,-1.69817,0.0
1.75478,-1.66987,0.0
1.75478,-1.64157,0.0
1.75478,-1.61327,0.0
1.75478,-1.58496,0.0
1.75478,-1.55666,0.0
1.75478,-1.52836,0.0
1.75478,-1.50005,0.0
1.75478,-1.47175,0.0
1.75478,-1.44345,0.0
1.75478,-1.41514,0.0
1.75478,-1.38684,0.0
1.75478,-1.35854,0.0
1.75478,-1.33024,0.0
1.75478,-1.30193,0.0
1.75478,-1.27363,0.0
1.75478,-1.24533,0.0
1.75478,-1.21702,0.0
1.75478,-1.18872,0.0
1.75478,-1.16042,0.0
1.75478,-1.13212,0.0
1.75478,-1.10381,0.0
1.75478,-1.07551,0.0
1.75478,-1.04721,0.0
1.75478,-1.0189,0.0
1.75478,-0.9906,0.0
1.75478,-0.9623,0.0
1.75478,-0.934,0.0
1.75478,-0.90569,0.0
1.75478,-0.87739,0.0
1.75478,-0.84909,0.0
1.75478,-0.82078,0.0
1.75478,-0.79248,0.0
1.75478,-0.76418,0.0
1.75478,-0.73588,0.0
1.75478,-0.70757,0.0
1.75478,-0.67927,0.0
1.75478,-0.65097,0.0
1.75478,-0.62266,0.0
1.75478,-0.59436,0.0
1.75478,-0.56606,0.0
1.75478,-0.53776,0.0
1.75478,-0.50945,0.0
1.75478,-0.48115,0.0
1.75478,-0.45285,0.0
1.75478,-0.42454,0.0
1.75478,-0.39624,0.0
1.75478,-0.36794,0.0
1.75478,-0.33963,0.0
1.75478,-0.31133,0.0
1.75478,-0.28303,0.0
1.75478,-0.25473,0.0
1.75478,-0.22642,0.0
1.75478,-0.19812,0.0
1.75478,-0.16982,0.0
1.75478,-0.14151,0.0
1.75478,-0.11321,0.0
1.75478,-0.08491,0.0
1.75478,-0.05661,0.0
1.75478,-0.0283,0.0
1.75478,0,0.0
1.75478,0.0283,0.0
1.75478,0.05661,0.0
1.75478,0.08491,0.0
1.75478,0.11321,0.0
1.75478,0.14151,0.0
1.75478,0.16982,0.0
1.75478,0.19812,0.0
1.75478,0.22642,0.0
1.75478,0.25473,0.0
1.75478,0.28303,0.0
1.75478,0.31133,0.0
1.75478,0.33963,0.0
1.75478,0.36794,0.0
1.75478,0.39624,0.0
1.75478,0.42454,0.0
1.75478,0.45285,0.0
1.75478,0.48115,0.0
1.75478,0.50945,0.0
1.75478,0.53776,0.0
1.75478,0.56606,0.0
1.75478,0.59436,0.0
1.75478,0.62266,0.0
1.75478,0.65097,0.0
1.75478,0.67927,0.0
1.75478,0.70757,0.0
1.75478,0.73588,0.0
1.75478,0.76418,0.0
1.75478,0.79248,0.0
1.75478,0.82078,0.0
1.75478,0.84909,0.0
1.75478,0.87739,0.0
1.75478,0.90569,0.0
1.75478,0.934,0.0
1.75478,0.9623,0.0
1.75478,0.9906,0.0
1.75478,1.0189,0.0
1.75478,1.04721,0.0
1.75478,1.07551,0.0
1.75478,1.10381,0.0
1.75478,1.13212,0.0
1.75478,1.16042,0.0
1.75478,1.18872,0.0
1.75478,1.21702,0.0
1.75478,1.24533,0.0
1.75478,1.27363,0.0
1.75478,1.30193,0.0
1.75478,1.33024,0.0
1.75478,1.35854,0.0
1.75478,1.38684,0.0
1.75478,1.41514,0.0
1.75478,1.44345,0.0
1.75478,1.47175,0.0
1.75478,1.50005,0.0
1.75478,1.52836,0.0
1.75478,1.55666,0.0
1.75478,1.58496,0.0
1.75478,1.61327,0.0
1.75478,1.64157,0.0
1.75478,1.66987,0.0
1.75478,1.69817,0.0
1.75478,1.72648,0.0
1.75478,1.75478,0.0
1.75478,1.78308,0.0
1.75478,1.81139,0.0
1.75478,1.83969,0.0
1.75478,1.86799,0.0
1.75478,1.89629,0.0
1.75478,1.9246,0.0
1.75478,1.9529,0.0
1.75478,1.9812,0.0
1.75478,2.00951,0.0
1.75478,2.03781,0.0
1.75478,2.06611,0.0
1.75478,2.09441,0.0
1.75478,2.12272,0.0
1.75478,2.15102,0.0
1.78308,-2.15102,0.0
1.78308,-2.12272,0.0
1.78308,-2.09441,0.0
1.78308,-2.06611,0.0
1.78308,-2.03781,0.0
1.78308,-2.00951,0.0
1.78308,-1.9812,0.0
1.78308,-1.9529,0.0
1.78308,-1.9246,0.0
1.78308,-1.89629,0.0
1.78308,-1.86799,0.0
1.78308,-1.83969,0.0
1.78308,-1.81139,0.0
1.78308,-1.78308,0.0
1.78308,-1.75478,0.0
1.78308,-1.72648,0.0
1.78308,-1.69817,0.0
1.78308,-1.66987,0.0
1.78308,-1.64157,0.0
1.78308,-1.61327,0.0
1.78308,-1.58496,0.0
1.78308,-1.55666,0.0
1.78308,-1.52836,0.0
1.78308,-1.50005,0.0
1.78308,-1.47175,0.0
1.78308,-1.44345,0.0
1.78308,-1.41514,0.0
1.78308,-1.38684,0.0
1.78308,-1.35854,0.0
1.78308,-1.33024,0.0
1.78308,-1.30193,0.0
1.78308,-1.27363,0.0
1.78308,-1.24533,0.0
1.78308,-1.21702,0.0
1.78308,-1.18872,0.0
1.78308,-1.16042,0.0
1.78308,-1.13212,0.0
1.78308,-1.10381,0.0
1.78308,-1.07551,0.0
1.78308,-1.04721,0.0
1.78308,-1.0189,0.0
1.78308,-0.9906,0.0
1.78308,-0.9623,0.0
1.78308,-0.934,0.0
1.78308,-0.90569,0.0
1.78308,-0.87739,0.0
1.78308,-0.84909,0.0
1.78308,-0.82078,0.0
1.78308,-0.79248,0.0
1.78308,-0.76418,0.0
1.78308,-0.73588,0.0
1.78308,-0.70757,0.0
1.78308,-0.67927,0.0
1.78308,-0.65097,0.0
1.78308,-0.62266,0.0
1.78308,-0.59436,0.0
1.78308,-0.56606,0.0
1.78308,-0.53776,0.0
1.78308,-0.50945,0.0
1.78308,-0.48115,0.0
1.78308,-0.45285,0.0
1.78308,-0.42454,0.0
1.78308,-0.39624,0.0
1.78308,-0.36794,0.0
1.78308,-0.33963,0.0
1.78308,-0.31133,0.0
1.78308,-0.28303,0.0
1.78308,-0.25473,0.0
1.78308,-0.22642,0.0
1.78308,-0.19812,0.0
1.78308,-0.16982,0.0
1.78308,-0.14151,0.0
1.78308,-0.11321,0.0
1.78308,-0.08491,0.0
1.78308,-0.05661,0.0
1.78308,-0.0283,0.0
1.78308,0,0.0
1.78308,0.0283,0.0
1.78308,0.05661,0.0
1.78308,0.08491,0.0
1.78308,0.11321,0.0
1.78308,0.14151,0.0
1.78308,0.16982,0.0
1.78308,0.19812,0.0
1.78308,0.22642,0.0
1.78308,0.25473,0.0
1.78308,0.28303,0.0
1.78308,0.31133,0.0
1.78308,0.33963,0.0
1.78308,0.36794,0.0
1.78308,0.39624,0.0
1.78308,0.42454,0.0
1.78308,0.45285,0.0
1.78308,0.48115,0.0
1.78308,0.50945,0.0
1.78308,0.53776,0.0
1.78308,0.56606,0.0
1.78308,0.59436,0.0
1.78308,0.62266,0.0
1.78308,0.65097,0.0
1.78308,0.67927,0.0
1.78308,0.70757,0.0
1.78308,0.73588,0.0
1.78308,0.76418,0.0
1.78308,0.79248,0.0
1.78308,0.82078,0.0
1.78308,0.84909,0.0
1.78308,0.87739,0.0
1.78308,0.90569,0.0
1.78308,0.934,0.0
1.78308,0.9623,0.0
1.78308,0.9906,0.0
1.78308,1.0189,0.0
1.78308,1.04721,0.0
1.78308,1.07551,0.0
1.78308,1.10381,0.0
1.78308,1.13212,0.0
1.78308,1.16042,0.0
1.78308,1.18872,0.0
1.78308,1.21702,0.0
1.78308,1.24533,0.0
1.78308,1.27363,0.0
1.78308,1.30193,0.0
1.78308,1.33024,0.0
1.78308,1.35854,0.0
1.78308,1.38684,0.0
1.78308,1.41514,0.0
1.78308,1.44345,0.0
1.78308,1.47175,0.0
1.78308,1.50005,0.0
1.78308,1.52836,0.0
1.78308,1.55666,0.0
1.78308,1.58496,0.0
1.78308,1.61327,0.0
1.78308,1.64157,0.0
1.78308,1.66987,0.0
1.78308,1.69817,0.0
1.78308,1.72648,0.0
1.78308,1.75478,0.0
1.78308,1.78308,0.0
1.78308,1.81139,0.0
1.78308,1.83969,0.0
1.78308,1.86799,0.0
1.78308,1.89629,0.0
1.78308,1.9246,0.0
1.78308,1.9529,0.0
1.78308,1.9812,0.0
1.78308,2.00951,0.0
1.78308,2.03781,0.0
1.78308,2.06611,0.0
1.78308,2.09441,0.0
1.78308,2.12272,0.0
1.78308,2.15102,0.0
1.81139,-2.15102,0.0
1.81139,-2.12272,0.0
1.81139,-2.09441,0.0
1.81139,-2.06611,0.0
1.81139,-2.03781,0.0
1.81139,-2.00951,0.0
1.81139,-1.9812,0.0
1.81139,-1.9529,0.0
1.81139,-1.9246,0.0
1.81139,-1.89629,0.0
1.81139,-1.86799,0.0
1.81139,-1.83969,0.0
1.81139,-1.81139,0.0
1.81139,-1.78308,0.0
1.81139,-1.75478,0.0
1.81139,-1.72648,0.0
1.81139,-1.69817,0.0
1.81139,-1.66987,0.0
1.81139,-1.64157,0.0
1.81139,-1.61327,0.0
1.81139,-1.58496,0.0
1.81139,-1.55666,0.0
1.81139,-1.52836,0.0
1.81139,-1.50005,0.0
1.81139,-1.47175,0.0
1.81139,-1.44345,0.0
1.81139,-1.41514,0.0
1.81139,-1.38684,0.0
1.81139,-1.35854,0.0
1.81139,-1.33024,0.0
1.81139,-1.30193,0.0
1.81139,-1.27363,0.0
1.81139,-1.24533,0.0
1.81139,-1.21702,0.0
1.81139,-1.18872,0.0
1.81139,-1.16042,0.0
1.81139,-1.13212,0.0
1.81139,-1.10381,0.0
1.81139,-1.07551,0.0
1.81139,-1.04721,0.0
1.81139,-1.0189,0.0
1.81139,-0.9906,0.0
1.81139,-0.9623,0.0
1.81139,-0.934,0.0
1.81139,-0.90569,0.0
1.81139,-0.87739,0.0
1.81139,-0.84909,0.0
1.81139,-0.82078,0.0
1.81139,-0.79248,0.0
1.81139,-0.76418,0.0
1.81139,-0.73588,0.0
1.81139,-0.70757,0.0
1.81139,-0.67927,0.0
1.81139,-0.65097,0.0
1.81139,-0.62266,0.0
1.81139,-0.59436,0.0
1.81139,-0.56606,0.0
1.81139,-0.53776,0.0
1.81139,-0.50945,0.0
1.81139,-0.48115,0.0
1.81139,-0.45285,0.0
1.81139,-0.42454,0.0
1.81139,-0.39624,0.0
1.81139,-0.36794,0.0
1.81139,-0.33963,0.0
1.81139,-0.31133,0.0
1.81139,-0.28303,0.0
1.81139,-0.25473,0.0
1.81139,-0.22642,0.0
1.81139,-0.19812,0.0
1.81139,-0.16982,0.0
1.81139,-0.14151,0.0
1.81139,-0.11321,0.0
1.81139,-0.08491,0.0
1.81139,-0.05661,0.0
1.81139,-0.0283,0.0
1.81139,0,0.0
1.81139,0.0283,0.0
1.81139,0.05661,0.0
1.81139,0.08491,0.0
1.81139,0.11321,0.0
1.81139,0.14151,0.0
1.81139,0.16982,0.0
1.81139,0.19812,0.0
1.81139,0.22642,0.0
1.81139,0.25473,0.0
1.81139,0.28303,0.0
1.81139,0.31133,0.0
1.81139,0.33963,0.0
1.81139,0.36794,0.0
1.81139,0.39624,0.0
1.81139,0.42454,0.0
1.81139,0.45285,0.0
1.81139,0.48115,0.0
1.81139,0.50945,0.0
1.81139,0.53776,0.0
1.81139,0.56606,0.0
1.81139,0.59436,0.0
1.81139,0.62266,0.0
1.81139,0.65097,0.0
1.81139,0.67927,0.0
1.81139,0.70757,0.0
1.81139,0.73588,0.0
1.81139,0.76418,0.0
1.81139,0.79248,0.0
1.81139,0.82078,0.0
1.81139,0.84909,0.0
1.81139,0.87739,0.0
1.81139,0.90569,0.0
1.81139,0.934,0.0
1.81139,0.9623,0.0
1.81139,0.9906,0.0
1.81139,1.0189,0.0
1.81139,1.04721,0.0
1.81139,1.07551,0.0
1.81139,1.10381,0.0
1.81139,1.13212,0.0
1.81139,1.16042,0.0
1.81139,1.18872,0.0
1.81139,1.21702,0.0
1.81139,1.24533,0.0
1.81139,1.27363,0.0
1.81139,1.30193,0.0
1.81139,1.33024,0.0
1.81139,1.35854,0.0
1.81139,1.38684,0.0
1.81139,1.41514,0.0
1.81139,1.44345,0.0
1.81139,1.47175,0.0
1.81139,1.50005,0.0
1.81139,1.52836,0.0
1.81139,1.55666,0.0
1.81139,1.58496,0.0
1.81139,1.61327,0.0
1.81139,1.64157,0.0
1.81139,1.66987,0.0
1.81139,1.69817,0.0
1.81139,1.72648,0.0
1.81139,1.75478,0.0
1.81139,1.78308,0.0
1.81139,1.81139,0.0
1.81139,1.83969,0.0
1.81139,1.86799,0.0
1.81139,1.89629,0.0
1.81139,1.9246,0.0
1.81139,1.9529,0.0
1.81139,1.9812,0.0
1.81139,2.00951,0.0
1.81139,2.03781,0.0
1.81139,2.06611,0.0
1.81139,2.09441,0.0
1.81139,2.12272,0.0
1.81139,2.15102,0.0
1.83969,-2.15102,0.0
1.83969,-2.12272,0.0
1.83969,-2.09441,0.0
1.83969,-2.06611,0.0
1.83969,-2.03781,0.0
1.83969,-2.00951,0.0
1.83969,-1.9812,0.0
1.83969,-1.9529,0.0
1.83969,-1.9246,0.0
1.83969,-1.89629,0.0
1.83969,-1.86799,0.0
1.83969,-1.83969,0.0
1.83969,-1.81139,0.0
1.83969,-1.78308,0.0
1.83969,-1.75478,0.0
1.83969,-1.72648,0.0
1.83969,-1.69817,0.0
1.83969,-1.66987,0.0
1.83969,-1.64157,0.0
1.83969,-1.61327,0.0
1.83969,-1.58496,0.0
1.83969,-1.55666,0.0
1.83969,-1.52836,0.0
1.83969,-1.50005,0.0
1.83969,-1.47175,0.0
1.83969,-1.44345,0.0
1.83969,-1.41514,0.0
1.83969,-1.38684,0.0
1.83969,-1.35854,0.0
1.83969,-1.33024,0.0
1.83969,-1.30193,0.0
1.83969,-1.27363,0.0
1.83969,-1.24533,0.0
1.83969,-1.21702,0.0
1.83969,-1.18872,0.0
1.83969,-1.16042,0.0
1.83969,-1.13212,0.0
1.83969,-1.10381,0.0
1.83969,-1.07551,0.0
1.83969,-1.04721,0.0
1.83969,-1.0189,0.0
1.83969,-0.9906,0.0
1.83969,-0.9623,0.0
1.83969,-0.934,0.0
1.83969,-0.90569,0.0
1.83969,-0.87739,0.0
1.83969,-0.84909,0.0
1.83969,-0.82078,0.0
1.83969,-0.79248,0.0
1.83969,-0.76418,0.0
1.83969,-0.73588,0.0
1.83969,-0.70757,0.0
1.83969,-0.67927,0.0
1.83969,-0.65097,0.0
1.83969,-0.62266,0.0
1.83969,-0.59436,0.0
1.83969,-0.56606,0.0
1.83969,-0.53776,0.0
1.83969,-0.50945,0.0
1.83969,-0.48115,0.0
1.83969,-0.45285,0.0
1.83969,-0.42454,0.0
1.83969,-0.39624,0.0
1.83969,-0.36794,0.0
1.83969,-0.33963,0.0
1.83969,-0.31133,0.0
1.83969,-0.28303,0.0
1.83969,-0.25473,0.0
1.83969,-0.22642,0.0
1.83969,-0.19812,0.0
1.83969,-0.16982,0.0
1.83969,-0.14151,0.0
1.83969,-0.11321,0.0
1.83969,-0.08491,0.0
1.83969,-0.05661,0.0
1.83969,-0.0283,0.0
1.83969,0,0.0
1.83969,0.0283,0.0
1.83969,0.05661,0.0
1.83969,0.08491,0.0
1.83969,0.11321,0.0
1.83969,0.14151,0.0
1.83969,0.16982,0.0
1.83969,0.19812,0.0
1.83969,0.22642,0.0
1.83969,0.25473,0.0
1.83969,0.28303,0.0
1.83969,0.31133,0.0
1.83969,0.33963,0.0
1.83969,0.36794,0.0
1.83969,0.39624,0.0
1.83969,0.42454,0.0
1.83969,0.45285,0.0
1.83969,0.48115,0.0
1.83969,0.50945,0.0
1.83969,0.53776,0.0
1.83969,0.56606,0.0
1.83969,0.59436,0.0
1.83969,0.62266,0.0
1.83969,0.65097,0.0
1.83969,0.67927,0.0
1.83969,0.70757,0.0
1.83969,0.73588,0.0
1.83969,0.76418,0.0
1.83969,0.79248,0.0
1.83969,0.82078,0.0
1.83969,0.84909,0.0
1.83969,0.87739,0.0
1.83969,0.90569,0.0
1.83969,0.934,0.0
1.83969,0.9623,0.0
1.83969,0.9906,0.0
1.83969,1.0189,0.0
1.83969,1.04721,0.0
1.83969,1.07551,0.0
1.83969,1.10381,0.0
1.83969,1.13212,0.0
1.83969,1.16042,0.0
1.83969,1.18872,0.0
1.83969,1.21702,0.0
1.83969,1.24533,0.0
1.83969,1.27363,0.0
1.83969,1.30193,0.0
1.83969,1.33024,0.0
1.83969,1.35854,0.0
1.83969,1.38684,0.0
1.83969,1.41514,0.0
1.83969,1.44345,0.0
1.83969,1.47175,0.0
1.83969,1.50005,0.0
1.83969,1.52836,0.0
1.83969,1.55666,0.0
1.83969,1.58496,0.0
1.83969,1.61327,0.0
1.83969,1.64157,0.0
1.83969,1.66987,0.0
1.83969,1.69817,0.0
1.83969,1.72648,0.0
1.83969,1.75478,0.0
1.83969,1.78308,0.0
1.83969,1.81139,0.0
1.83969,1.83969,0.0
1.83969,1.86799,0.0
1.83969,1.89629,0.0
1.83969,1.9246,0.0
1.83969,1.9529,0.0
1.83969,1.9812,0.0
1.83969,2.00951,0.0
1.83969,2.03781,0.0
1.83969,2.06611,0.0
1.83969,2.09441,0.0
1.83969,2.12272,0.0
1.83969,2.15102,0.0
1.86799,-2.15102,0.0
1.86799,-2.12272,0.0
1.86799,-2.09441,0.0
1.86799,-2.06611,0.0
1.86799,-2.03781,0.0
1.86799,-2.00951,0.0
1.86799,-1.9812,0.0
1.86799,-1.9529,0.0
1.86799,-1.9246,0.0
1.86799,-1.89629,0.0
1.86799,-1.86799,0.0
1.86799,-1.83969,0.0
1.86799,-1.81139,0.0
1.86799,-1.78308,0.0
1.86799,-1.75478,0.0
1.86799,-1.72648,0.0
1.86799,-1.69817,0.0
1.86799,-1.66987,0.0
1.86799,-1.64157,0.0
1.86799,-1.61327,0.0
1.86799,-1.58496,0.0
1.86799,-1.55666,0.0
1.86799,-1.52836,0.0
1.86799,-1.50005,0.0
1.86799,-1.47175,0.0
1.86799,-1.44345,0.0
1.86799,-1.41514,0.0
1.86799,-1.38684,0.0
1.86799,-1.35854,0.0
1.86799,-1.33024,0.0
1.86799,-1.30193,0.0
1.86799,-1.27363,0.0
1.86799,-1.24533,0.0
1.86799,-1.21702,0.0
1.86799,-1.18872,0.0
1.86799,-1.16042,0.0
1.86799,-1.13212,0.0
1.86799,-1.10381,0.0
1.86799,-1.07551,0.0
1.86799,-1.04721,0.0
1.86799,-1.0189,0.0
1.86799,-0.9906,0.0
1.86799,-0.9623,0.0
1.86799,-0.934,0.0
1.86799,-0.90569,0.0
1.86799,-0.87739,0.0
1.86799,-0.84909,0.0
1.86799,-0.82078,0.0
1.86799,-0.79248,0.0
1.86799,-0.76418,0.0
1.86799,-0.73588,0.0
1.86799,-0.70757,0.0
1.86799,-0.67927,0.0
1.86799,-0.65097,0.0
1.86799,-0.62266,0.0
1.86799,-0.59436,0.0
1.86799,-0.56606,0.0
1.86799,-0.53776,0.0
1.86799,-0.50945,0.0
1.86799,-0.48115,0.0
1.86799,-0.45285,0.0
1.86799,-0.42454,0.0
1.86799,-0.39624,0.0
1.86799,-0.36794,0.0
1.86799,-0.33963,0.0
1.86799,-0.31133,0.0
1.86799,-0.28303,0.0
1.86799,-0.25473,0.0
1.86799,-0.22642,0.0
1.86799,-0.19812,0.0
1.86799,-0.16982,0.0
1.86799,-0.14151,0.0
1.86799,-0.11321,0.0
1.86799,-0.08491,0.0
1.86799,-0.05661,0.0
1.86799,-0.0283,0.0
1.86799,0,0.0
1.86799,0.0283,0.0
1.86799,0.05661,0.0
1.86799,0.08491,0.0
1.86799,0.11321,0.0
1.86799,0.14151,0.0
1.86799,0.16982,0.0
1.86799,0.19812,0.0
1.86799,0.22642,0.0
1.86799,0.25473,0.0
1.86799,0.28303,0.0
1.86799,0.31133,0.0
1.86799,0.33963,0.0
1.86799,0.36794,0.0
1.86799,0.39624,0.0
1.86799,0.42454,0.0
1.86799,0.45285,0.0
1.86799,0.48115,0.0
1.86799,0.50945,0.0
1.86799,0.53776,0.0
1.86799,0.56606,0.0
1.86799,0.59436,0.0
1.86799,0.62266,0.0
1.86799,0.65097,0.0
1.86799,0.67927,0.0
1.86799,0.70757,0.0
1.86799,0.73588,0.0
1.86799,0.76418,0.0
1.86799,0.79248,0.0
1.86799,0.82078,0.0
1.86799,0.84909,0.0
1.86799,0.87739,0.0
1.86799,0.90569,0.0
1.86799,0.934,0.0
1.86799,0.9623,0.0
1.86799,0.9906,0.0
1.86799,1.0189,0.0
1.86799,1.04721,0.0
1.86799,1.07551,0.0
1.86799,1.10381,0.0
1.86799,1.13212,0.0
1.86799,1.16042,0.0
1.86799,1.18872,0.0
1.86799,1.21702,0.0
1.86799,1.24533,0.0
1.86799,1.27363,0.0
1.86799,1.30193,0.0
1.86799,1.33024,0.0
1.86799,1.35854,0.0
1.86799,1.38684,0.0
1.86799,1.41514,0.0
1.86799,1.44345,0.0
1.86799,1.47175,0.0
1.86799,1.50005,0.0
1.86799,1.52836,0.0
1.86799,1.55666,0.0
1.86799,1.58496,0.0
1.86799,1.61327,0.0
1.86799,1.64157,0.0
1.86799,1.66987,0.0
1.86799,1.69817,0.0
1.86799,1.72648,0.0
1.86799,1.75478,0.0
1.86799,1.78308,0.0
1.86799,1.81139,0.0
1.86799,1.83969,0.0
1.86799,1.86799,0.0
1.86799,1.89629,0.0
1.86799,1.9246,0.0
1.86799,1.9529,0.0
1.86799,1.9812,0.0
1.86799,2.00951,0.0
1.86799,2.03781,0.0
1.86799,2.06611,0.0
1.86799,2.09441,0.0
1.86799,2.12272,0.0
1.86799,2.15102,0.0
1.89629,-2.15102,0.0
1.89629,-2.12272,0.0
1.89629,-2.09441,0.0
1.89629,-2.06611,0.0
1.89629,-2.03781,0.0
1.89629,-2.00951,0.0
1.89629,-1.9812,0.0
1.89629,-1.9529,0.0
1.89629,-1.9246,0.0
1.89629,-1.89629,0.0
1.89629,-1.86799,0.0
1.89629,-1.83969,0.0
1.89629,-1.81139,0.0
1.89629,-1.78308,0.0
1.89629,-1.75478,0.0
1.89629,-1.72648,0.0
1.89629,-1.69817,0.0
1.89629,-1.66987,0.0
1.89629,-1.64157,0.0
1.89629,-1.61327,0.0
1.89629,-1.58496,0.0
1.89629,-1.55666,0.0
1.89629,-1.52836,0.0
1.89629,-1.50005,0.0
1.89629,-1.47175,0.0
1.89629,-1.44345,0.0
1.89629,-1.41514,0.0
1.89629,-1.38684,0.0
1.89629,-1.35854,0.0
1.89629,-1.33024,0.0
1.89629,-1.30193,0.0
1.89629,-1.27363,0.0
1.89629,-1.24533,0.0
1.89629,-1.21702,0.0
1.89629,-1.18872,0.0
1.89629,-1.16042,0.0
1.89629,-1.13212,0.0
1.89629,-1.10381,0.0
1.89629,-1.07551,0.0
1.89629,-1.04721,0.0
1.89629,-1.0189,0.0
1.89629,-0.9906,0.0
1.89629,-0.9623,0.0
1.89629,-0.934,0.0
1.89629,-0.90569,0.0
1.89629,-0.87739,0.0
1.89629,-0.84909,0.0
1.89629,-0.82078,0.0
1.89629,-0.79248,0.0
1.89629,-0.76418,0.0
1.89629,-0.73588,0.0
1.89629,-0.70757,0.0
1.89629,-0.67927,0.0
1.89629,-0.65097,0.0
1.89629,-0.62266,0.0
1.89629,-0.59436,0.0
1.89629,-0.56606,0.0
1.89629,-0.53776,0.0
1.89629,-0.50945,0.0
1.89629,-0.48115,0.0
1.89629,-0.45285,0.0
1.89629,-0.42454,0.0
1.89629,-0.39624,0.0
1.89629,-0.36794,0.0
1.89629,-0.33963,0.0
1.89629,-0.31133,0.0
1.89629,-0.28303,0.0
1.89629,-0.25473,0.0
1.89629,-0.22642,0.0
1.89629,-0.19812,0.0
1.89629,-0.16982,0.0
1.89629,-0.14151,0.0
1.89629,-0.11321,0.0
1.89629,-0.08491,0.0
1.89629,-0.05661,0.0
1.89629,-0.0283,0.0
1.89629,0,0.0
1.89629,0.0283,0.0
1.89629,0.05661,0.0
1.89629,0.08491,0.0
1.89629,0.11321,0.0
1.89629,0.14151,0.0
1.89629,0.16982,0.0
1.89629,0.19812,0.0
1.89629,0.22642,0.0
1.89629,0.25473,0.0
1.89629,0.28303,0.0
1.89629,0.31133,0.0
1.89629,0.33963,0.0
1.89629,0.36794,0.0
1.89629,0.39624,0.0
1.89629,0.42454,0.0
1.89629,0.45285,0.0
1.89629,0.48115,0.0
1.89629,0.50945,0.0
1.89629,0.53776,0.0
1.89629,0.56606,0.0
1.89629,0.59436,0.0
1.89629,0.62266,0.0
1.89629,0.65097,0.0
1.89629,0.67927,0.0
1.89629,0.70757,0.0
1.89629,0.73588,0.0
1.89629,0.76418,0.0
1.89629,0.79248,0.0
1.89629,0.82078,0.0
1.89629,0.84909,0.0
1.89629,0.87739,0.0
1.89629,0.90569,0.0
1.89629,0.934,0.0
1.89629,0.9623,0.0
1.89629,0.9906,0.0
1.89629,1.0189,0.0
1.89629,1.04721,0.0
1.89629,1.07551,0.0
1.89629,1.10381,0.0
1.89629,1.13212,0.0
1.89629,1.16042,0.0
1.89629,1.18872,0.0
1.89629,1.21702,0.0
1.89629,1.24533,0.0
1.89629,1.27363,0.0
1.89629,1.30193,0.0
1.89629,1.33024,0.0
1.89629,1.35854,0.0
1.89629,1.38684,0.0
1.89629,1.41514,0.0
1.89629,1.44345,0.0
1.89629,1.47175,0.0
1.89629,1.50005,0.0
1.89629,1.52836,0.0
1.89629,1.55666,0.0
1.89629,1.58496,0.0
1.89629,1.61327,0.0
1.89629,1.64157,0.0
1.89629,1.66987,0.0
