x,y,theta
-4.97348,-2.42753,0.0
-4.97348,-2.36832,0.0
-4.97348,-2.30911,0.0
-4.97348,-2.24991,0.0
-4.97348,-2.1907,0.0
-4.97348,-2.13149,0.0
-4.97348,-2.07228,0.0
-4.97348,-2.01307,0.0
-4.97348,-1.95387,0.0
-4.97348,-1.89466,0.0
-4.97348,-1.83545,0.0
-4.97348,-1.77624,0.0
-4.97348,-1.71703,0.0
-4.97348,-1.65783,0.0
-4.97348,-1.59862,0.0
-4.97348,-1.53941,0.0
-4.97348,-1.4802,0.0
-4.97348,-1.42099,0.0
-4.97348,-1.36179,0.0
-4.97348,-1.30258,0.0
-4.97348,-1.24337,0.0
-4.97348,-1.18416,0.0
-4.97348,-1.12495,0.0
-4.97348,-1.06575,0.0
-4.97348,-1.00654,0.0
-4.97348,-0.94733,0.0
-4.97348,-0.88812,0.0
-4.97348,-0.82891,0.0
-4.97348,-0.7697,0.0
-4.97348,-0.7105,0.0
-4.97348,-0.65129,0.0
-4.97348,-0.59208,0.0
-4.97348,-0.53287,0.0
-4.97348,-0.47366,0.0
-4.97348,-0.41446,0.0
-4.97348,-0.35525,0.0
-4.97348,-0.29604,0.0
-4.97348,-0.23683,0.0
-4.97348,-0.17762,0.0
-4.97348,-0.11842,0.0
-4.97348,-0.05921,0.0
-4.97348,0,0.0
-4.97348,0.05921,0.0
-4.97348,0.11842,0.0
-4.97348,0.17762,0.0
-4.97348,0.23683,0.0
-4.97348,0.29604,0.0
-4.97348,0.35525,0.0
-4.97348,0.41446,0.0
-4.97348,0.47366,0.0
-4.97348,0.53287,0.0
-4.97348,0.59208,0.0
-4.97348,0.65129,0.0
-4.97348,0.7105,0.0
-4.97348,0.7697,0.0
-4.97348,0.82891,0.0
-4.97348,0.88812,0.0
-4.97348,0.94733,0.0
-4.97348,1.00654,0.0
-4.97348,1.06575,0.0
-4.97348,1.12495,0.0
-4.97348,1.18416,0.0
-4.97348,1.24337,0.0
-4.97348,1.30258,0.0
-4.97348,1.36179,0.0
-4.97348,1.42099,0.0
-4.97348,1.4802,0.0
-4.97348,1.53941,0.0
-4.97348,1.59862,0.0
-4.97348,1.65783,0.0
-4.97348,1.71703,0.0
-4.97348,1.77624,0.0
-4.97348,1.83545,0.0
-4.97348,1.89466,0.0
-4.97348,1.95387,0.0
-4.97348,2.01307,0.0
-4.97348,2.07228,0.0
-4.97348,2.13149,0.0
-4.97348,2.1907,0.0
-4.97348,2.24991,0.0
-4.97348,2.30911,0.0
-4.97348,2.36832,0.0
-4.97348,2.42753,0.0
-4.97348,2.48674,0.0
-4.97348,2.54595,0.0
-4.97348,2.60515,0.0
-4.97348,2.66436,0.0
-4.97348,2.72357,0.0
-4.97348,2.78278,0.0
-4.97348,2.84199,0.0
-4.97348,2.9012,0.0
-4.97348,2.9604,0.0
-4.91427,-3.07882,0.0
-4.91427,-3.01961,0.0
-4.91427,-2.9604,0.0
-4.91427,-2.9012,0.0
-4.91427,-2.84199,0.0
-4.91427,-2.78278,0.0
-4.91427,-2.72357,0.0
-4.91427,-2.66436,0.0
-4.91427,-2.60515,0.0
-4.91427,-2.54595,0.0
-4.91427,-2.48674,0.0
-4.91427,-2.42753,0.0
-4.91427,-2.36832,0.0
-4.91427,-2.30911,0.0
-4.91427,-2.24991,0.0
-4.91427,-2.1907,0.0
-4.91427,-2.13149,0.0
-4.91427,-2.07228,0.0
-4.91427,-2.01307,0.0
-4.91427,-1.95387,0.0
-4.91427,-1.89466,0.0
-4.91427,-1.83545,0.0
-4.91427,-1.77624,0.0
-4.91427,-1.71703,0.0
-4.91427,-1.65783,0.0
-4.91427,-1.59862,0.0
-4.91427,-1.53941,0.0
-4.91427,-1.4802,0.0
-4.91427,-1.42099,0.0
-4.91427,-1.36179,0.0
-4.91427,-1.30258,0.0
-4.91427,-1.24337,0.0
-4.91427,-1.18416,0.0
-4.91427,-1.12495,0.0
-4.91427,-1.06575,0.0
-4.91427,-1.00654,0.0
-4.91427,-0.94733,0.0
-4.91427,-0.88812,0.0
-4.91427,-0.82891,0.0
-4.91427,-0.7697,0.0
-4.91427,-0.7105,0.0
-4.91427,-0.65129,0.0
-4.91427,-0.59208,0.0
-4.91427,-0.53287,0.0
-4.91427,-0.47366,0.0
-4.91427,-0.41446,0.0
-4.91427,-0.35525,0.0
-4.91427,-0.29604,0.0
-4.91427,-0.23683,0.0
-4.91427,-0.17762,0.0
-4.91427,-0.11842,0.0
-4.91427,-0.05921,0.0
-4.91427,0,0.0
-4.91427,0.05921,0.0
-4.91427,0.11842,0.0
-4.91427,0.17762,0.0
-4.91427,0.23683,0.0
-4.91427,0.29604,0.0
-4.91427,0.35525,0.0
-4.91427,0.41446,0.0
-4.91427,0.47366,0.0
-4.91427,0.53287,0.0
-4.91427,0.59208,0.0
-4.91427,0.65129,0.0
-4.91427,0.7105,0.0
-4.91427,0.7697,0.0
-4.91427,0.82891,0.0
-4.91427,0.88812,0.0
-4.91427,0.94733,0.0
-4.91427,1.00654,0.0
-4.91427,1.06575,0.0
-4.91427,1.12495,0.0
-4.91427,1.18416,0.0
-4.91427,1.24337,0.0
-4.91427,1.30258,0.0
-4.91427,1.36179,0.0
-4.91427,1.42099,0.0
-4.91427,1.4802,0.0
-4.91427,1.53941,0.0
-4.91427,1.59862,0.0
-4.91427,1.65783,0.0
-4.91427,1.71703,0.0
-4.91427,1.77624,0.0
-4.91427,1.83545,0.0
-4.91427,1.89466,0.0
-4.91427,1.95387,0.0
-4.91427,2.01307,0.0
-4.91427,2.07228,0.0
-4.91427,2.13149,0.0
-4.91427,2.1907,0.0
-4.91427,2.24991,0.0
-4.91427,2.30911,0.0
-4.91427,2.36832,0.0
-4.91427,2.42753,0.0
-4.91427,2.48674,0.0
-4.91427,2.54595,0.0
-4.91427,2.60515,0.0
-4.91427,2.66436,0.0
-4.91427,2.72357,0.0
-4.91427,2.78278,0.0
-4.91427,2.84199,0.0
-4.91427,2.9012,0.0
-4.91427,2.9604,0.0
-4.91427,3.01961,0.0
-4.91427,3.07882,0.0
-4.85506,-3.13803,0.0
-4.85506,-3.07882,0.0
-4.85506,-3.01961,0.0
-4.85506,-2.9604,0.0
-4.85506,-2.9012,0.0
-4.85506,-2.84199,0.0
-4.85506,-2.78278,0.0
-4.85506,-2.72357,0.0
-4.85506,-2.66436,0.0
-4.85506,-2.60515,0.0
-4.85506,-2.54595,0.0
-4.85506,-2.48674,0.0
-4.85506,-2.42753,0.0
-4.85506,-2.36832,0.0
-4.85506,-2.30911,0.0
-4.85506,-2.24991,0.0
-4.85506,-2.1907,0.0
-4.85506,-2.13149,0.0
-4.85506,-2.07228,0.0
-4.85506,-2.01307,0.0
-4.85506,-1.95387,0.0
-4.85506,-1.89466,0.0
-4.85506,-1.83545,0.0
-4.85506,-1.77624,0.0
-4.85506,-1.71703,0.0
-4.85506,-1.65783,0.0
-4.85506,-1.59862,0.0
-4.85506,-1.53941,0.0
-4.85506,-1.4802,0.0
-4.85506,-1.42099,0.0
-4.85506,-1.36179,0.0
-4.85506,-1.30258,0.0
-4.85506,-1.24337,0.0
-4.85506,-1.18416,0.0
-4.85506,-1.12495,0.0
-4.85506,-1.06575,0.0
-4.85506,-1.00654,0.0
-4.85506,-0.94733,0.0
-4.85506,-0.88812,0.0
-4.85506,-0.82891,0.0
-4.85506,-0.7697,0.0
-4.85506,-0.7105,0.0
-4.85506,-0.65129,0.0
-4.85506,-0.59208,0.0
-4.85506,-0.53287,0.0
-4.85506,-0.47366,0.0
-4.85506,-0.41446,0.0
-4.85506,-0.35525,0.0
-4.85506,-0.29604,0.0
-4.85506,-0.23683,0.0
-4.85506,-0.17762,0.0
-4.85506,-0.11842,0.0
-4.85506,-0.05921,0.0
-4.85506,0,0.0
-4.85506,0.05921,0.0
-4.85506,0.11842,0.0
-4.85506,0.17762,0.0
-4.85506,0.23683,0.0
-4.85506,0.29604,0.0
-4.85506,0.35525,0.0
-4.85506,0.41446,0.0
-4.85506,0.47366,0.0
-4.85506,0.53287,0.0
-4.85506,0.59208,0.0
-4.85506,0.65129,0.0
-4.85506,0.7105,0.0
-4.85506,0.7697,0.0
-4.85506,0.82891,0.0
-4.85506,0.88812,0.0
-4.85506,0.94733,0.0
-4.85506,1.00654,0.0
-4.85506,1.06575,0.0
-4.85506,1.12495,0.0
-4.85506,1.18416,0.0
-4.85506,1.24337,0.0
-4.85506,1.30258,0.0
-4.85506,1.36179,0.0
-4.85506,1.42099,0.0
-4.85506,1.4802,0.0
-4.85506,1.53941,0.0
-4.85506,1.59862,0.0
-4.85506,1.65783,0.0
-4.85506,1.71703,0.0
-4.85506,1.77624,0.0
-4.85506,1.83545,0.0
-4.85506,1.89466,0.0
-4.85506,1.95387,0.0
-4.85506,2.01307,0.0
-4.85506,2.07228,0.0
-4.85506,2.13149,0.0
-4.85506,2.1907,0.0
-4.85506,2.24991,0.0
-4.85506,2.30911,0.0
-4.85506,2.36832,0.0
-4.85506,2.42753,0.0
-4.85506,2.48674,0.0
-4.85506,2.54595,0.0
-4.85506,2.60515,0.0
-4.85506,2.66436,0.0
-4.85506,2.72357,0.0
-4.85506,2.78278,0.0
-4.85506,2.84199,0.0
-4.85506,2.9012,0.0
-4.85506,2.9604,0.0
-4.85506,3.01961,0.0
-4.85506,3.07882,0.0
-4.85506,3.13803,0.0
-4.79585,-3.25644,0.0
-4.79585,-3.19724,0.0
-4.79585,-3.13803,0.0
-4.79585,-3.07882,0.0
-4.79585,-3.01961,0.0
-4.79585,-2.9604,0.0
-4.79585,-2.9012,0.0
-4.79585,-2.84199,0.0
-4.79585,-2.78278,0.0
-4.79585,-2.72357,0.0
-4.79585,-2.66436,0.0
-4.79585,-2.60515,0.0
-4.79585,-2.54595,0.0
-4.79585,-2.48674,0.0
-4.79585,-2.42753,0.0
-4.79585,-2.36832,0.0
-4.79585,-2.30911,0.0
-4.79585,-2.24991,0.0
-4.79585,-2.1907,0.0
-4.79585,-2.13149,0.0
-4.79585,-2.07228,0.0
-4.79585,-2.01307,0.0
-4.79585,-1.95387,0.0
-4.79585,-1.89466,0.0
-4.79585,-1.83545,0.0
-4.79585,-1.77624,0.0
-4.79585,-1.71703,0.0
-4.79585,-1.65783,0.0
-4.79585,-1.59862,0.0
-4.79585,-1.53941,0.0
-4.79585,-1.4802,0.0
-4.79585,-1.42099,0.0
-4.79585,-1.36179,0.0
-4.79585,-1.30258,0.0
-4.79585,-1.24337,0.0
-4.79585,-1.18416,0.0
-4.79585,-1.12495,0.0
-4.79585,-1.06575,0.0
-4.79585,-1.00654,0.0
-4.79585,-0.94733,0.0
-4.79585,-0.88812,0.0
-4.79585,-0.82891,0.0
-4.79585,-0.7697,0.0
-4.79585,-0.7105,0.0
-4.79585,-0.65129,0.0
-4.79585,-0.59208,0.0
-4.79585,-0.53287,0.0
-4.79585,-0.47366,0.0
-4.79585,-0.41446,0.0
-4.79585,-0.35525,0.0
-4.79585,-0.29604,0.0
-4.79585,-0.23683,0.0
-4.79585,-0.17762,0.0
-4.79585,-0.11842,0.0
-4.79585,-0.05921,0.0
-4.79585,0,0.0
-4.79585,0.05921,0.0
-4.79585,0.11842,0.0
-4.79585,0.17762,0.0
-4.79585,0.23683,0.0
-4.79585,0.29604,0.0
-4.79585,0.35525,0.0
-4.79585,0.41446,0.0
-4.79585,0.47366,0.0
-4.79585,0.53287,0.0
-4.79585,0.59208,0.0
-4.79585,0.65129,0.0
-4.79585,0.7105,0.0
-4.79585,0.7697,0.0
-4.79585,0.82891,0.0
-4.79585,0.88812,0.0
-4.79585,0.94733,0.0
-4.79585,1.00654,0.0
-4.79585,1.06575,0.0
-4.79585,1.12495,0.0
-4.79585,1.18416,0.0
-4.79585,1.24337,0.0
-4.79585,1.30258,0.0
-4.79585,1.36179,0.0
-4.79585,1.42099,0.0
-4.79585,1.4802,0.0
-4.79585,1.53941,0.0
-4.79585,1.59862,0.0
-4.79585,1.65783,0.0
-4.79585,1.71703,0.0
-4.79585,1.77624,0.0
-4.79585,1.83545,0.0
-4.79585,1.89466,0.0
-4.79585,1.95387,0.0
-4.79585,2.01307,0.0
-4.79585,2.07228,0.0
-4.79585,2.13149,0.0
-4.79585,2.1907,0.0
-4.79585,2.24991,0.0
-4.79585,2.30911,0.0
-4.79585,2.36832,0.0
-4.79585,2.42753,0.0
-4.79585,2.48674,0.0
-4.79585,2.54595,0.0
-4.79585,2.60515,0.0
-4.79585,2.66436,0.0
-4.79585,2.72357,0.0
-4.79585,2.78278,0.0
-4.79585,2.84199,0.0
-4.79585,2.9012,0.0
-4.79585,2.9604,0.0
-4.79585,3.01961,0.0
-4.79585,3.07882,0.0
-4.79585,3.13803,0.0
-4.79585,3.19724,0.0
-4.79585,3.25644,0.0
-4.73665,-3.31565,0.0
-4.73665,-3.25644,0.0
-4.73665,-3.19724,0.0
-4.73665,-3.13803,0.0
-4.73665,-3.07882,0.0
-4.73665,-3.01961,0.0
-4.73665,-2.9604,0.0
-4.73665,-2.9012,0.0
-4.73665,-2.84199,0.0
-4.73665,-2.78278,0.0
-4.73665,-2.72357,0.0
-4.73665,-2.66436,0.0
-4.73665,-2.60515,0.0
-4.73665,-2.54595,0.0
-4.73665,-2.48674,0.0
-4.73665,-2.42753,0.0
-4.73665,-2.36832,0.0
-4.73665,-2.30911,0.0
-4.73665,-2.24991,0.0
-4.73665,-2.1907,0.0
-4.73665,-2.13149,0.0
-4.73665,-2.07228,0.0
-4.73665,-2.01307,0.0
-4.73665,-1.95387,0.0
-4.73665,-1.89466,0.0
-4.73665,-1.83545,0.0
-4.73665,-1.77624,0.0
-4.73665,-1.71703,0.0
-4.73665,-1.65783,0.0
-4.73665,-1.59862,0.0
-4.73665,-1.53941,0.0
-4.73665,-1.4802,0.0
-4.73665,-1.42099,0.0
-4.73665,-1.36179,0.0
-4.73665,-1.30258,0.0
-4.73665,-1.24337,0.0
-4.73665,-1.18416,0.0
-4.73665,-1.12495,0.0
-4.73665,-1.06575,0.0
-4.73665,-1.00654,0.0
-4.73665,-0.94733,0.0
-4.73665,-0.88812,0.0
-4.73665,-0.82891,0.0
-4.73665,-0.7697,0.0
-4.73665,-0.7105,0.0
-4.73665,-0.65129,0.0
-4.73665,-0.59208,0.0
-4.73665,-0.53287,0.0
-4.73665,-0.47366,0.0
-4.73665,-0.41446,0.0
-4.73665,-0.35525,0.0
-4.73665,-0.29604,0.0
-4.73665,-0.23683,0.0
-4.73665,-0.17762,0.0
-4.73665,-0.11842,0.0
-4.73665,-0.05921,0.0
-4.73665,0,0.0
-4.73665,0.05921,0.0
-4.73665,0.11842,0.0
-4.73665,0.17762,0.0
-4.73665,0.23683,0.0
-4.73665,0.29604,0.0
-4.73665,0.35525,0.0
-4.73665,0.41446,0.0
-4.73665,0.47366,0.0
-4.73665,0.53287,0.0
-4.73665,0.59208,0.0
-4.73665,0.65129,0.0
-4.73665,0.7105,0.0
-4.73665,0.7697,0.0
-4.73665,0.82891,0.0
-4.73665,0.88812,0.0
-4.73665,0.94733,0.0
-4.73665,1.00654,0.0
-4.73665,1.06575,0.0
-4.73665,1.12495,0.0
-4.73665,1.18416,0.0
-4.73665,1.24337,0.0
-4.73665,1.30258,0.0
-4.73665,1.36179,0.0
-4.73665,1.42099,0.0
-4.73665,1.4802,0.0
-4.73665,1.53941,0.0
-4.73665,1.59862,0.0
-4.73665,1.65783,0.0
-4.73665,1.71703,0.0
-4.73665,1.77624,0.0
-4.73665,1.83545,0.0
-4.73665,1.89466,0.0
-4.73665,1.95387,0.0
-4.73665,2.01307,0.0
-4.73665,2.07228,0.0
-4.73665,2.13149,0.0
-4.73665,2.1907,0.0
-4.73665,2.24991,0.0
-4.73665,2.30911,0.0
-4.73665,2.36832,0.0
-4.73665,2.42753,0.0
-4.73665,2.48674,0.0
-4.73665,2.54595,0.0
-4.73665,2.60515,0.0
-4.73665,2.66436,0.0
-4.73665,2.72357,0.0
-4.73665,2.78278,0.0
-4.73665,2.84199,0.0
-4.73665,2.9012,0.0
-4.73665,2.9604,0.0
-4.73665,3.01961,0.0
-4.73665,3.07882,0.0
-4.73665,3.13803,0.0
-4.73665,3.19724,0.0
-4.73665,3.25644,0.0
-4.73665,3.31565,0.0
-4.67744,-3.37486,0.0
-4.67744,-3.31565,0.0
-4.67744,-3.25644,0.0
-4.67744,-3.19724,0.0
-4.67744,-3.13803,0.0
-4.67744,-3.07882,0.0
-4.67744,-3.01961,0.0
-4.67744,-2.9604,0.0
-4.67744,-2.9012,0.0
-4.67744,-2.84199,0.0
-4.67744,-2.78278,0.0
-4.67744,-2.72357,0.0
-4.67744,-2.66436,0.0
-4.67744,-2.60515,0.0
-4.67744,-2.54595,0.0
-4.67744,-2.48674,0.0
-4.67744,-2.42753,0.0
-4.67744,-2.36832,0.0
-4.67744,-2.30911,0.0
-4.67744,-2.24991,0.0
-4.67744,-2.1907,0.0
-4.67744,-2.13149,0.0
-4.67744,-2.07228,0.0
-4.67744,-2.01307,0.0
-4.67744,-1.95387,0.0
-4.67744,-1.89466,0.0
-4.67744,-1.83545,0.0
-4.67744,-1.77624,0.0
-4.67744,-1.71703,0.0
-4.67744,-1.65783,0.0
-4.67744,-1.59862,0.0
-4.67744,-1.53941,0.0
-4.67744,-1.4802,0.0
-4.67744,-1.42099,0.0
-4.67744,-1.36179,0.0
-4.67744,-1.30258,0.0
-4.67744,-1.24337,0.0
-4.67744,-1.18416,0.0
-4.67744,-1.12495,0.0
-4.67744,-1.06575,0.0
-4.67744,-1.00654,0.0
-4.67744,-0.94733,0.0
-4.67744,-0.88812,0.0
-4.67744,-0.82891,0.0
-4.67744,-0.7697,0.0
-4.67744,-0.7105,0.0
-4.67744,-0.65129,0.0
-4.67744,-0.59208,0.0
-4.67744,-0.53287,0.0
-4.67744,-0.47366,0.0
-4.67744,-0.41446,0.0
-4.67744,-0.35525,0.0
-4.67744,-0.29604,0.0
-4.67744,-0.23683,0.0
-4.67744,-0.17762,0.0
-4.67744,-0.11842,0.0
-4.67744,-0.05921,0.0
-4.67744,0,0.0
-4.67744,0.05921,0.0
-4.67744,0.11842,0.0
-4.67744,0.17762,0.0
-4.67744,0.23683,0.0
-4.67744,0.29604,0.0
-4.67744,0.35525,0.0
-4.67744,0.41446,0.0
-4.67744,0.47366,0.0
-4.67744,0.53287,0.0
-4.67744,0.59208,0.0
-4.67744,0.65129,0.0
-4.67744,0.7105,0.0
-4.67744,0.7697,0.0
-4.67744,0.82891,0.0
-4.67744,0.88812,0.0
-4.67744,0.94733,0.0
-4.67744,1.00654,0.0
-4.67744,1.06575,0.0
-4.67744,1.12495,0.0
-4.67744,1.18416,0.0
-4.67744,1.24337,0.0
-4.67744,1.30258,0.0
-4.67744,1.36179,0.0
-4.67744,1.42099,0.0
-4.67744,1.4802,0.0
-4.67744,1.53941,0.0
-4.67744,1.59862,0.0
-4.67744,1.65783,0.0
-4.67744,1.71703,0.0
-4.67744,1.77624,0.0
-4.67744,1.83545,0.0
-4.67744,1.89466,0.0
-4.67744,1.95387,0.0
-4.67744,2.01307,0.0
-4.67744,2.07228,0.0
-4.67744,2.13149,0.0
-4.67744,2.1907,0.0
-4.67744,2.24991,0.0
-4.67744,2.30911,0.0
-4.67744,2.36832,0.0
-4.67744,2.42753,0.0
-4.67744,2.48674,0.0
-4.67744,2.54595,0.0
-4.67744,2.60515,0.0
-4.67744,2.66436,0.0
-4.67744,2.72357,0.0
-4.67744,2.78278,0.0
-4.67744,2.84199,0.0
-4.67744,2.9012,0.0
-4.67744,2.9604,0.0
-4.67744,3.01961,0.0
-4.67744,3.07882,0.0
-4.67744,3.13803,0.0
-4.67744,3.19724,0.0
-4.67744,3.25644,0.0
-4.67744,3.31565,0.0
-4.67744,3.37486,0.0
-4.61823,-3.49328,0.0
-4.61823,-3.43407,0.0
-4.61823,-3.37486,0.0
-4.61823,-3.31565,0.0
-4.61823,-3.25644,0.0
-4.61823,-3.19724,0.0
-4.61823,-3.13803,0.0
-4.61823,-3.07882,0.0
-4.61823,-3.01961,0.0
-4.61823,-2.9604,0.0
-4.61823,-2.9012,0.0
-4.61823,-2.84199,0.0
-4.61823,-2.78278,0.0
-4.61823,-2.72357,0.0
-4.61823,-2.66436,0.0
-4.61823,-2.60515,0.0
-4.61823,-2.54595,0.0
-4.61823,-2.48674,0.0
-4.61823,-2.42753,0.0
-4.61823,-2.36832,0.0
-4.61823,-2.30911,0.0
-4.61823,-2.24991,0.0
-4.61823,-2.1907,0.0
-4.61823,-2.13149,0.0
-4.61823,-2.07228,0.0
-4.61823,-2.01307,0.0
-4.61823,-1.95387,0.0
-4.61823,-1.89466,0.0
-4.61823,-1.83545,0.0
-4.61823,-1.77624,0.0
-4.61823,-1.71703,0.0
-4.61823,-1.65783,0.0
-4.61823,-1.59862,0.0
-4.61823,-1.53941,0.0
-4.61823,-1.4802,0.0
-4.61823,-1.42099,0.0
-4.61823,-1.36179,0.0
-4.61823,-1.30258,0.0
-4.61823,-1.24337,0.0
-4.61823,-1.18416,0.0
-4.61823,-1.12495,0.0
-4.61823,-1.06575,0.0
-4.61823,-1.00654,0.0
-4.61823,-0.94733,0.0
-4.61823,-0.88812,0.0
-4.61823,-0.82891,0.0
-4.61823,-0.7697,0.0
-4.61823,-0.7105,0.0
-4.61823,-0.65129,0.0
-4.61823,-0.59208,0.0
-4.61823,-0.53287,0.0
-4.61823,-0.47366,0.0
-4.61823,-0.41446,0.0
-4.61823,-0.35525,0.0
-4.61823,-0.29604,0.0
-4.61823,-0.23683,0.0
-4.61823,-0.17762,0.0
-4.61823,-0.11842,0.0
-4.61823,-0.05921,0.0
-4.61823,0,0.0
-4.61823,0.05921,0.0
-4.61823,0.11842,0.0
-4.61823,0.17762,0.0
-4.61823,0.23683,0.0
-4.61823,0.29604,0.0
-4.61823,0.35525,0.0
-4.61823,0.41446,0.0
-4.61823,0.47366,0.0
-4.61823,0.53287,0.0
-4.61823,0.59208,0.0
-4.61823,0.65129,0.0
-4.61823,0.7105,0.0
-4.61823,0.7697,0.0
-4.61823,0.82891,0.0
-4.61823,0.88812,0.0
-4.61823,0.94733,0.0
-4.61823,1.00654,0.0
-4.61823,1.06575,0.0
-4.61823,1.12495,0.0
-4.61823,1.18416,0.0
-4.61823,1.24337,0.0
-4.61823,1.30258,0.0
-4.61823,1.36179,0.0
-4.61823,1.42099,0.0
-4.61823,1.4802,0.0
-4.61823,1.53941,0.0
-4.61823,1.59862,0.0
-4.61823,1.65783,0.0
-4.61823,1.71703,0.0
-4.61823,1.77624,0.0
-4.61823,1.83545,0.0
-4.61823,1.89466,0.0
-4.61823,1.95387,0.0
-4.61823,2.01307,0.0
-4.61823,2.07228,0.0
-4.61823,2.13149,0.0
-4.61823,2.1907,0.0
-4.61823,2.24991,0.0
-4.61823,2.30911,0.0
-4.61823,2.36832,0.0
-4.61823,2.42753,0.0
-4.61823,2.48674,0.0
-4.61823,2.54595,0.0
-4.61823,2.60515,0.0
-4.61823,2.66436,0.0
-4.61823,2.72357,0.0
-4.61823,2.78278,0.0
-4.61823,2.84199,0.0
-4.61823,2.9012,0.0
-4.61823,2.9604,0.0
-4.61823,3.01961,0.0
-4.61823,3.07882,0.0
-4.61823,3.13803,0.0
-4.61823,3.19724,0.0
-4.61823,3.25644,0.0
-4.61823,3.31565,0.0
-4.61823,3.37486,0.0
-4.61823,3.43407,0.0
-4.61823,3.49328,0.0
-4.55902,-3.55248,0.0
-4.55902,-3.49328,0.0
-4.55902,-3.43407,0.0
-4.55902,-3.37486,0.0
-4.55902,-3.31565,0.0
-4.55902,-3.25644,0.0
-4.55902,-3.19724,0.0
-4.55902,-3.13803,0.0
-4.55902,-3.07882,0.0
-4.55902,-3.01961,0.0
-4.55902,-2.9604,0.0
-4.55902,-2.9012,0.0
-4.55902,-2.84199,0.0
-4.55902,-2.78278,0.0
-4.55902,-2.72357,0.0
-4.55902,-2.66436,0.0
-4.55902,-2.60515,0.0
-4.55902,-2.54595,0.0
-4.55902,-2.48674,0.0
-4.55902,-2.42753,0.0
-4.55902,-2.36832,0.0
-4.55902,-2.30911,0.0
-4.55902,-2.24991,0.0
-4.55902,-2.1907,0.0
-4.55902,-2.13149,0.0
-4.55902,-2.07228,0.0
-4.55902,-2.01307,0.0
-4.55902,-1.95387,0.0
-4.55902,-1.89466,0.0
-4.55902,-1.83545,0.0
-4.55902,-1.77624,0.0
-4.55902,-1.71703,0.0
-4.55902,-1.65783,0.0
-4.55902,-1.59862,0.0
-4.55902,-1.53941,0.0
-4.55902,-1.4802,0.0
-4.55902,-1.42099,0.0
-4.55902,-1.36179,0.0
-4.55902,-1.30258,0.0
-4.55902,-1.24337,0.0
-4.55902,-1.18416,0.0
-4.55902,-1.12495,0.0
-4.55902,-1.06575,0.0
-4.55902,-1.00654,0.0
-4.55902,-0.94733,0.0
-4.55902,-0.88812,0.0
-4.55902,-0.82891,0.0
-4.55902,-0.7697,0.0
-4.55902,-0.7105,0.0
-4.55902,-0.65129,0.0
-4.55902,-0.59208,0.0
-4.55902,-0.53287,0.0
-4.55902,-0.47366,0.0
-4.55902,-0.41446,0.0
-4.55902,-0.35525,0.0
-4.55902,-0.29604,0.0
-4.55902,-0.23683,0.0
-4.55902,-0.17762,0.0
-4.55902,-0.11842,0.0
-4.55902,-0.05921,0.0
-4.55902,0,0.0
-4.55902,0.05921,0.0
-4.55902,0.11842,0.0
-4.55902,0.17762,0.0
-4.55902,0.23683,0.0
-4.55902,0.29604,0.0
-4.55902,0.35525,0.0
-4.55902,0.41446,0.0
-4.55902,0.47366,0.0
-4.55902,0.53287,0.0
-4.55902,0.59208,0.0
-4.55902,0.65129,0.0
-4.55902,0.7105,0.0
-4.55902,0.7697,0.0
-4.55902,0.82891,0.0
-4.55902,0.88812,0.0
-4.55902,0.94733,0.0
-4.55902,1.00654,0.0
-4.55902,1.06575,0.0
-4.55902,1.12495,0.0
-4.55902,1.18416,0.0
-4.55902,1.24337,0.0
-4.55902,1.30258,0.0
-4.55902,1.36179,0.0
-4.55902,1.42099,0.0
-4.55902,1.4802,0.0
-4.55902,1.53941,0.0
-4.55902,1.59862,0.0
-4.55902,1.65783,0.0
-4.55902,1.71703,0.0
-4.55902,1.77624,0.0
-4.55902,1.83545,0.0
-4.55902,1.89466,0.0
-4.55902,1.95387,0.0
-4.55902,2.01307,0.0
-4.55902,2.07228,0.0
-4.55902,2.13149,0.0
-4.55902,2.1907,0.0
-4.55902,2.24991,0.0
-4.55902,2.30911,0.0
-4.55902,2.36832,0.0
-4.55902,2.42753,0.0
-4.55902,2.48674,0.0
-4.55902,2.54595,0.0
-4.55902,2.60515,0.0
-4.55902,2.66436,0.0
-4.55902,2.72357,0.0
-4.55902,2.78278,0.0
-4.55902,2.84199,0.0
-4.55902,2.9012,0.0
-4.55902,2.9604,0.0
-4.55902,3.01961,0.0
-4.55902,3.07882,0.0
-4.55902,3.13803,0.0
-4.55902,3.19724,0.0
-4.55902,3.25644,0.0
-4.55902,3.31565,0.0
-4.55902,3.37486,0.0
-4.55902,3.43407,0.0
-4.55902,3.49328,0.0
-4.55902,3.55248,0.0
-4.49981,-3.61169,0.0
-4.49981,-3.55248,0.0
-4.49981,-3.49328,0.0
-4.49981,-3.43407,0.0
-4.49981,-3.37486,0.0
-4.49981,-3.31565,0.0
-4.49981,-3.25644,0.0
-4.49981,-3.19724,0.0
-4.49981,-3.13803,0.0
-4.49981,-3.07882,0.0
-4.49981,-3.01961,0.0
-4.49981,-2.9604,0.0
-4.49981,-2.9012,0.0
-4.49981,-2.84199,0.0
-4.49981,-2.78278,0.0
-4.49981,-2.72357,0.0
-4.49981,-2.66436,0.0
-4.49981,-2.60515,0.0
-4.49981,-2.54595,0.0
-4.49981,-2.48674,0.0
-4.49981,-2.42753,0.0
