x,y,theta
2.48294,-0.42887,0.0
2.48294,-0.4063,0.0
2.48294,-0.38373,0.0
2.48294,-0.36115,0.0
2.48294,-0.33858,0.0
2.48294,-0.31601,0.0
2.48294,-0.29344,0.0
2.48294,-0.27087,0.0
2.48294,-0.24829,0.0
2.48294,-0.22572,0.0
2.48294,-0.20315,0.0
2.48294,-0.18058,0.0
2.48294,-0.15801,0.0
2.48294,-0.13543,0.0
2.48294,-0.11286,0.0
2.48294,-0.09029,0.0
2.48294,-0.06772,0.0
2.48294,-0.04514,0.0
2.48294,-0.02257,0.0
2.48294,0,0.0
2.48294,0.02257,0.0
2.48294,0.04514,0.0
2.48294,0.06772,0.0
2.48294,0.09029,0.0
2.48294,0.11286,0.0
2.48294,0.13543,0.0
2.48294,0.15801,0.0
2.48294,0.18058,0.0
2.48294,0.20315,0.0
2.48294,0.22572,0.0
2.48294,0.24829,0.0
2.48294,0.27087,0.0
2.48294,0.29344,0.0
2.48294,0.31601,0.0
2.48294,0.33858,0.0
2.48294,0.36115,0.0
2.48294,0.38373,0.0
2.48294,0.4063,0.0
2.48294,0.42887,0.0
2.48294,0.45144,0.0
2.48294,0.47402,0.0
2.48294,0.49659,0.0
2.48294,0.51916,0.0
2.48294,0.54173,0.0
2.48294,0.5643,0.0
2.48294,0.58688,0.0
2.48294,0.60945,0.0
2.48294,0.63202,0.0
2.48294,0.65459,0.0
2.48294,0.67717,0.0
2.48294,0.69974,0.0
2.48294,0.72231,0.0
2.48294,0.74488,0.0
2.48294,0.76745,0.0
2.48294,0.79003,0.0
2.50551,-0.79003,0.0
2.50551,-0.76745,0.0
2.50551,-0.74488,0.0
2.50551,-0.72231,0.0
2.50551,-0.69974,0.0
2.50551,-0.67717,0.0
2.50551,-0.65459,0.0
2.50551,-0.63202,0.0
2.50551,-0.60945,0.0
2.50551,-0.58688,0.0
2.50551,-0.5643,0.0
2.50551,-0.54173,0.0
2.50551,-0.51916,0.0
2.50551,-0.49659,0.0
2.50551,-0.47402,0.0
2.50551,-0.45144,0.0
2.50551,-0.42887,0.0
2.50551,-0.4063,0.0
2.50551,-0.38373,0.0
2.50551,-0.36115,0.0
2.50551,-0.33858,0.0
2.50551,-0.31601,0.0
2.50551,-0.29344,0.0
2.50551,-0.27087,0.0
2.50551,-0.24829,0.0
2.50551,-0.22572,0.0
2.50551,-0.20315,0.0
2.50551,-0.18058,0.0
2.50551,-0.15801,0.0
2.50551,-0.13543,0.0
2.50551,-0.11286,0.0
2.50551,-0.09029,0.0
2.50551,-0.06772,0.0
2.50551,-0.04514,0.0
2.50551,-0.02257,0.0
2.50551,0,0.0
2.50551,0.02257,0.0
2.50551,0.04514,0.0
2.50551,0.06772,0.0
2.50551,0.09029,0.0
2.50551,0.11286,0.0
2.50551,0.13543,0.0
2.50551,0.15801,0.0
2.50551,0.18058,0.0
2.50551,0.20315,0.0
2.50551,0.22572,0.0
2.50551,0.24829,0.0
2.50551,0.27087,0.0
2.50551,0.29344,0.0
2.50551,0.31601,0.0
2.50551,0.33858,0.0
2.50551,0.36115,0.0
2.50551,0.38373,0.0
2.50551,0.4063,0.0
2.50551,0.42887,0.0
2.50551,0.45144,0.0
2.50551,0.47402,0.0
2.50551,0.49659,0.0
2.50551,0.51916,0.0
2.50551,0.54173,0.0
2.50551,0.5643,0.0
2.50551,0.58688,0.0
2.50551,0.60945,0.0
2.50551,0.63202,0.0
2.50551,0.65459,0.0
2.50551,0.67717,0.0
2.50551,0.69974,0.0
2.50551,0.72231,0.0
2.50551,0.74488,0.0
2.50551,0.76745,0.0
2.50551,0.79003,0.0
2.52808,-0.79003,0.0
2.52808,-0.76745,0.0
2.52808,-0.74488,0.0
2.52808,-0.72231,0.0
2.52808,-0.69974,0.0
2.52808,-0.67717,0.0
2.52808,-0.65459,0.0
2.52808,-0.63202,0.0
2.52808,-0.60945,0.0
2.52808,-0.58688,0.0
2.52808,-0.5643,0.0
2.52808,-0.54173,0.0
2.52808,-0.51916,0.0
2.52808,-0.49659,0.0
2.52808,-0.47402,0.0
2.52808,-0.45144,0.0
2.52808,-0.42887,0.0
2.52808,-0.4063,0.0
2.52808,-0.38373,0.0
2.52808,-0.36115,0.0
2.52808,-0.33858,0.0
2.52808,-0.31601,0.0
2.52808,-0.29344,0.0
2.52808,-0.27087,0.0
2.52808,-0.24829,0.0
2.52808,-0.22572,0.0
2.52808,-0.20315,0.0
2.52808,-0.18058,0.0
2.52808,-0.15801,0.0
2.52808,-0.13543,0.0
2.52808,-0.11286,0.0
2.52808,-0.09029,0.0
2.52808,-0.06772,0.0
2.52808,-0.04514,0.0
2.52808,-0.02257,0.0
2.52808,0,0.0
2.52808,0.02257,0.0
2.52808,0.04514,0.0
2.52808,0.06772,0.0
2.52808,0.09029,0.0
2.52808,0.11286,0.0
2.52808,0.13543,0.0
2.52808,0.15801,0.0
2.52808,0.18058,0.0
2.52808,0.20315,0.0
2.52808,0.22572,0.0
2.52808,0.24829,0.0
2.52808,0.27087,0.0
2.52808,0.29344,0.0
2.52808,0.31601,0.0
2.52808,0.33858,0.0
2.52808,0.36115,0.0
2.52808,0.38373,0.0
2.52808,0.4063,0.0
2.52808,0.42887,0.0
2.52808,0.45144,0.0
2.52808,0.47402,0.0
2.52808,0.49659,0.0
2.52808,0.51916,0.0
2.52808,0.54173,0.0
2.52808,0.5643,0.0
2.52808,0.58688,0.0
2.52808,0.60945,0.0
2.52808,0.63202,0.0
2.52808,0.65459,0.0
2.52808,0.67717,0.0
2.52808,0.69974,0.0
2.52808,0.72231,0.0
2.52808,0.74488,0.0
2.52808,0.76745,0.0
2.52808,0.79003,0.0
2.55066,-0.79003,0.0
2.55066,-0.76745,0.0
2.55066,-0.74488,0.0
2.55066,-0.72231,0.0
2.55066,-0.69974,0.0
2.55066,-0.67717,0.0
2.55066,-0.65459,0.0
2.55066,-0.63202,0.0
2.55066,-0.60945,0.0
2.55066,-0.58688,0.0
2.55066,-0.5643,0.0
2.55066,-0.54173,0.0
2.55066,-0.51916,0.0
2.55066,-0.49659,0.0
2.55066,-0.47402,0.0
2.55066,-0.45144,0.0
2.55066,-0.42887,0.0
2.55066,-0.4063,0.0
2.55066,-0.38373,0.0
2.55066,-0.36115,0.0
2.55066,-0.33858,0.0
2.55066,-0.31601,0.0
2.55066,-0.29344,0.0
2.55066,-0.27087,0.0
2.55066,-0.24829,0.0
2.55066,-0.22572,0.0
2.55066,-0.20315,0.0
2.55066,-0.18058,0.0
2.55066,-0.15801,0.0
2.55066,-0.13543,0.0
2.55066,-0.11286,0.0
2.55066,-0.09029,0.0
2.55066,-0.06772,0.0
2.55066,-0.04514,0.0
2.55066,-0.02257,0.0
2.55066,0,0.0
2.55066,0.02257,0.0
2.55066,0.04514,0.0
2.55066,0.06772,0.0
2.55066,0.09029,0.0
2.55066,0.11286,0.0
2.55066,0.13543,0.0
2.55066,0.15801,0.0
2.55066,0.18058,0.0
2.55066,0.20315,0.0
2.55066,0.22572,0.0
2.55066,0.24829,0.0
2.55066,0.27087,0.0
2.55066,0.29344,0.0
2.55066,0.31601,0.0
2.55066,0.33858,0.0
2.55066,0.36115,0.0
2.55066,0.38373,0.0
2.55066,0.4063,0.0
2.55066,0.42887,0.0
2.55066,0.45144,0.0
2.55066,0.47402,0.0
2.55066,0.49659,0.0
2.55066,0.51916,0.0
2.55066,0.54173,0.0
2.55066,0.5643,0.0
2.55066,0.58688,0.0
2.55066,0.60945,0.0
2.55066,0.63202,0.0
2.55066,0.65459,0.0
2.55066,0.67717,0.0
2.55066,0.69974,0.0
2.55066,0.72231,0.0
2.55066,0.74488,0.0
2.55066,0.76745,0.0
2.55066,0.79003,0.0
2.57323,-0.79003,0.0
2.57323,-0.76745,0.0
2.57323,-0.74488,0.0
2.57323,-0.72231,0.0
2.57323,-0.69974,0.0
2.57323,-0.67717,0.0
2.57323,-0.65459,0.0
2.57323,-0.63202,0.0
2.57323,-0.60945,0.0
2.57323,-0.58688,0.0
2.57323,-0.5643,0.0
2.57323,-0.54173,0.0
2.57323,-0.51916,0.0
2.57323,-0.49659,0.0
2.57323,-0.47402,0.0
2.57323,-0.45144,0.0
2.57323,-0.42887,0.0
2.57323,-0.4063,0.0
2.57323,-0.38373,0.0
2.57323,-0.36115,0.0
2.57323,-0.33858,0.0
2.57323,-0.31601,0.0
2.57323,-0.29344,0.0
2.57323,-0.27087,0.0
2.57323,-0.24829,0.0
2.57323,-0.22572,0.0
2.57323,-0.20315,0.0
2.57323,-0.18058,0.0
2.57323,-0.15801,0.0
2.57323,-0.13543,0.0
2.57323,-0.11286,0.0
2.57323,-0.09029,0.0
2.57323,-0.06772,0.0
2.57323,-0.04514,0.0
2.57323,-0.02257,0.0
2.57323,0,0.0
2.57323,0.02257,0.0
2.57323,0.04514,0.0
2.57323,0.06772,0.0
2.57323,0.09029,0.0
2.57323,0.11286,0.0
2.57323,0.13543,0.0
2.57323,0.15801,0.0
2.57323,0.18058,0.0
2.57323,0.20315,0.0
2.57323,0.22572,0.0
2.57323,0.24829,0.0
2.57323,0.27087,0.0
2.57323,0.29344,0.0
2.57323,0.31601,0.0
2.57323,0.33858,0.0
2.57323,0.36115,0.0
2.57323,0.38373,0.0
2.57323,0.4063,0.0
2.57323,0.42887,0.0
2.57323,0.45144,0.0
2.57323,0.47402,0.0
2.57323,0.49659,0.0
2.57323,0.51916,0.0
2.57323,0.54173,0.0
2.57323,0.5643,0.0
2.57323,0.58688,0.0
2.57323,0.60945,0.0
2.57323,0.63202,0.0
2.57323,0.65459,0.0
2.57323,0.67717,0.0
2.57323,0.69974,0.0
2.57323,0.72231,0.0
2.57323,0.74488,0.0
2.57323,0.76745,0.0
2.57323,0.79003,0.0
2.5958,-0.79003,0.0
2.5958,-0.76745,0.0
2.5958,-0.74488,0.0
2.5958,-0.72231,0.0
2.5958,-0.69974,0.0
2.5958,-0.67717,0.0
2.5958,-0.65459,0.0
2.5958,-0.63202,0.0
2.5958,-0.60945,0.0
2.5958,-0.58688,0.0
2.5958,-0.5643,0.0
2.5958,-0.54173,0.0
2.5958,-0.51916,0.0
2.5958,-0.49659,0.0
2.5958,-0.47402,0.0
2.5958,-0.45144,0.0
2.5958,-0.42887,0.0
2.5958,-0.4063,0.0
2.5958,-0.38373,0.0
2.5958,-0.36115,0.0
2.5958,-0.33858,0.0
2.5958,-0.31601,0.0
2.5958,-0.29344,0.0
2.5958,-0.27087,0.0
2.5958,-0.24829,0.0
2.5958,-0.22572,0.0
2.5958,-0.20315,0.0
2.5958,-0.18058,0.0
2.5958,-0.15801,0.0
2.5958,-0.13543,0.0
2.5958,-0.11286,0.0
2.5958,-0.09029,0.0
2.5958,-0.06772,0.0
2.5958,-0.04514,0.0
2.5958,-0.02257,0.0
2.5958,0,0.0
2.5958,0.02257,0.0
2.5958,0.04514,0.0
2.5958,0.06772,0.0
2.5958,0.09029,0.0
2.5958,0.11286,0.0
2.5958,0.13543,0.0
2.5958,0.15801,0.0
2.5958,0.18058,0.0
2.5958,0.20315,0.0
2.5958,0.22572,0.0
2.5958,0.24829,0.0
2.5958,0.27087,0.0
2.5958,0.29344,0.0
2.5958,0.31601,0.0
2.5958,0.33858,0.0
2.5958,0.36115,0.0
2.5958,0.38373,0.0
2.5958,0.4063,0.0
2.5958,0.42887,0.0
2.5958,0.45144,0.0
2.5958,0.47402,0.0
2.5958,0.49659,0.0
2.5958,0.51916,0.0
2.5958,0.54173,0.0
2.5958,0.5643,0.0
2.5958,0.58688,0.0
2.5958,0.60945,0.0
2.5958,0.63202,0.0
2.5958,0.65459,0.0
2.5958,0.67717,0.0
2.5958,0.69974,0.0
2.5958,0.72231,0.0
2.5958,0.74488,0.0
2.5958,0.76745,0.0
2.5958,0.79003,0.0
2.61837,-0.79003,0.0
2.61837,-0.76745,0.0
2.61837,-0.74488,0.0
2.61837,-0.72231,0.0
2.61837,-0.69974,0.0
2.61837,-0.67717,0.0
2.61837,-0.65459,0.0
2.61837,-0.63202,0.0
2.61837,-0.60945,0.0
2.61837,-0.58688,0.0
2.61837,-0.5643,0.0
2.61837,-0.54173,0.0
2.61837,-0.51916,0.0
2.61837,-0.49659,0.0
2.61837,-0.47402,0.0
2.61837,-0.45144,0.0
2.61837,-0.42887,0.0
2.61837,-0.4063,0.0
2.61837,-0.38373,0.0
2.61837,-0.36115,0.0
2.61837,-0.33858,0.0
2.61837,-0.31601,0.0
2.61837,-0.29344,0.0
2.61837,-0.27087,0.0
2.61837,-0.24829,0.0
2.61837,-0.22572,0.0
2.61837,-0.20315,0.0
2.61837,-0.18058,0.0
2.61837,-0.15801,0.0
2.61837,-0.13543,0.0
2.61837,-0.11286,0.0
2.61837,-0.09029,0.0
2.61837,-0.06772,0.0
2.61837,-0.04514,0.0
2.61837,-0.02257,0.0
2.61837,0,0.0
2.61837,0.02257,0.0
2.61837,0.04514,0.0
2.61837,0.06772,0.0
2.61837,0.09029,0.0
2.61837,0.11286,0.0
2.61837,0.13543,0.0
2.61837,0.15801,0.0
2.61837,0.18058,0.0
2.61837,0.20315,0.0
2.61837,0.22572,0.0
2.61837,0.24829,0.0
2.61837,0.27087,0.0
2.61837,0.29344,0.0
2.61837,0.31601,0.0
2.61837,0.33858,0.0
2.61837,0.36115,0.0
2.61837,0.38373,0.0
2.61837,0.4063,0.0
2.61837,0.42887,0.0
2.61837,0.45144,0.0
2.61837,0.47402,0.0
2.61837,0.49659,0.0
2.61837,0.51916,0.0
2.61837,0.54173,0.0
2.61837,0.5643,0.0
2.61837,0.58688,0.0
2.61837,0.60945,0.0
2.61837,0.63202,0.0
2.61837,0.65459,0.0
2.61837,0.67717,0.0
2.61837,0.69974,0.0
2.61837,0.72231,0.0
2.61837,0.74488,0.0
2.61837,0.76745,0.0
2.61837,0.79003,0.0
2.64095,-0.79003,0.0
2.64095,-0.76745,0.0
2.64095,-0.74488,0.0
2.64095,-0.72231,0.0
2.64095,-0.69974,0.0
2.64095,-0.67717,0.0
2.64095,-0.65459,0.0
2.64095,-0.63202,0.0
2.64095,-0.60945,0.0
2.64095,-0.58688,0.0
2.64095,-0.5643,0.0
2.64095,-0.54173,0.0
2.64095,-0.51916,0.0
2.64095,-0.49659,0.0
2.64095,-0.47402,0.0
2.64095,-0.45144,0.0
2.64095,-0.42887,0.0
2.64095,-0.4063,0.0
2.64095,-0.38373,0.0
2.64095,-0.36115,0.0
2.64095,-0.33858,0.0
2.64095,-0.31601,0.0
2.64095,-0.29344,0.0
2.64095,-0.27087,0.0
2.64095,-0.24829,0.0
2.64095,-0.22572,0.0
2.64095,-0.20315,0.0
2.64095,-0.18058,0.0
2.64095,-0.15801,0.0
2.64095,-0.13543,0.0
2.64095,-0.11286,0.0
2.64095,-0.09029,0.0
2.64095,-0.06772,0.0
2.64095,-0.04514,0.0
2.64095,-0.02257,0.0
2.64095,0,0.0
2.64095,0.02257,0.0
2.64095,0.04514,0.0
2.64095,0.06772,0.0
2.64095,0.09029,0.0
2.64095,0.11286,0.0
2.64095,0.13543,0.0
2.64095,0.15801,0.0
2.64095,0.18058,0.0
2.64095,0.20315,0.0
2.64095,0.22572,0.0
2.64095,0.24829,0.0
2.64095,0.27087,0.0
2.64095,0.29344,0.0
2.64095,0.31601,0.0
2.64095,0.33858,0.0
2.64095,0.36115,0.0
2.64095,0.38373,0.0
2.64095,0.4063,0.0
2.64095,0.42887,0.0
2.64095,0.45144,0.0
2.64095,0.47402,0.0
2.64095,0.49659,0.0
2.64095,0.51916,0.0
2.64095,0.54173,0.0
2.64095,0.5643,0.0
2.64095,0.58688,0.0
2.64095,0.60945,0.0
2.64095,0.63202,0.0
2.64095,0.65459,0.0
2.64095,0.67717,0.0
2.64095,0.69974,0.0
2.64095,0.72231,0.0
2.64095,0.74488,0.0
2.64095,0.76745,0.0
2.64095,0.79003,0.0
2.66352,-0.79003,0.0
2.66352,-0.76745,0.0
2.66352,-0.74488,0.0
2.66352,-0.72231,0.0
2.66352,-0.69974,0.0
2.66352,-0.67717,0.0
2.66352,-0.65459,0.0
2.66352,-0.63202,0.0
2.66352,-0.60945,0.0
2.66352,-0.58688,0.0
2.66352,-0.5643,0.0
2.66352,-0.54173,0.0
2.66352,-0.51916,0.0
2.66352,-0.49659,0.0
2.66352,-0.47402,0.0
2.66352,-0.45144,0.0
2.66352,-0.42887,0.0
2.66352,-0.4063,0.0
2.66352,-0.38373,0.0
2.66352,-0.36115,0.0
2.66352,-0.33858,0.0
2.66352,-0.31601,0.0
2.66352,-0.29344,0.0
2.66352,-0.27087,0.0
2.66352,-0.24829,0.0
2.66352,-0.22572,0.0
2.66352,-0.20315,0.0
2.66352,-0.18058,0.0
2.66352,-0.15801,0.0
2.66352,-0.13543,0.0
2.66352,-0.11286,0.0
2.66352,-0.09029,0.0
2.66352,-0.06772,0.0
2.66352,-0.04514,0.0
2.66352,-0.02257,0.0
2.66352,0,0.0
2.66352,0.02257,0.0
2.66352,0.04514,0.0
2.66352,0.06772,0.0
2.66352,0.09029,0.0
2.66352,0.11286,0.0
2.66352,0.13543,0.0
2.66352,0.15801,0.0
2.66352,0.18058,0.0
2.66352,0.20315,0.0
2.66352,0.22572,0.0
2.66352,0.24829,0.0
2.66352,0.27087,0.0
2.66352,0.29344,0.0
2.66352,0.31601,0.0
2.66352,0.33858,0.0
2.66352,0.36115,0.0
2.66352,0.38373,0.0
2.66352,0.4063,0.0
2.66352,0.42887,0.0
2.66352,0.45144,0.0
2.66352,0.47402,0.0
2.66352,0.49659,0.0
2.66352,0.51916,0.0
2.66352,0.54173,0.0
2.66352,0.5643,0.0
2.66352,0.58688,0.0
2.66352,0.60945,0.0
2.66352,0.63202,0.0
2.66352,0.65459,0.0
2.66352,0.67717,0.0
2.66352,0.69974,0.0
2.66352,0.72231,0.0
2.66352,0.74488,0.0
2.66352,0.76745,0.0
2.66352,0.79003,0.0
2.68609,-0.79003,0.0
2.68609,-0.76745,0.0
2.68609,-0.74488,0.0
2.68609,-0.72231,0.0
2.68609,-0.69974,0.0
2.68609,-0.67717,0.0
2.68609,-0.65459,0.0
2.68609,-0.63202,0.0
2.68609,-0.60945,0.0
2.68609,-0.58688,0.0
2.68609,-0.5643,0.0
2.68609,-0.54173,0.0
2.68609,-0.51916,0.0
2.68609,-0.49659,0.0
2.68609,-0.47402,0.0
2.68609,-0.45144,0.0
2.68609,-0.42887,0.0
2.68609,-0.4063,0.0
2.68609,-0.38373,0.0
2.68609,-0.36115,0.0
2.68609,-0.33858,0.0
2.68609,-0.31601,0.0
2.68609,-0.29344,0.0
2.68609,-0.27087,0.0
2.68609,-0.24829,0.0
2.68609,-0.22572,0.0
2.68609,-0.20315,0.0
2.68609,-0.18058,0.0
2.68609,-0.15801,0.0
2.68609,-0.13543,0.0
2.68609,-0.11286,0.0
2.68609,-0.09029,0.0
2.68609,-0.06772,0.0
2.68609,-0.04514,0.0
2.68609,-0.02257,0.0
2.68609,0,0.0
2.68609,0.02257,0.0
2.68609,0.04514,0.0
2.68609,0.06772,0.0
2.68609,0.09029,0.0
2.68609,0.11286,0.0
2.68609,0.13543,0.0
2.68609,0.15801,0.0
2.68609,0.18058,0.0
2.68609,0.20315,0.0
2.68609,0.22572,0.0
2.68609,0.24829,0.0
2.68609,0.27087,0.0
2.68609,0.29344,0.0
2.68609,0.31601,0.0
2.68609,0.33858,0.0
2.68609,0.36115,0.0
2.68609,0.38373,0.0
2.68609,0.4063,0.0
2.68609,0.42887,0.0
2.68609,0.45144,0.0
2.68609,0.47402,0.0
2.68609,0.49659,0.0
2.68609,0.51916,0.0
2.68609,0.54173,0.0
2.68609,0.5643,0.0
2.68609,0.58688,0.0
2.68609,0.60945,0.0
2.68609,0.63202,0.0
2.68609,0.65459,0.0
2.68609,0.67717,0.0
2.68609,0.69974,0.0
2.68609,0.72231,0.0
2.68609,0.74488,0.0
2.68609,0.76745,0.0
2.68609,0.79003,0.0
2.70866,-0.79003,0.0
2.70866,-0.76745,0.0
2.70866,-0.74488,0.0
2.70866,-0.72231,0.0
2.70866,-0.69974,0.0
2.70866,-0.67717,0.0
2.70866,-0.65459,0.0
2.70866,-0.63202,0.0
2.70866,-0.60945,0.0
2.70866,-0.58688,0.0
2.70866,-0.5643,0.0
2.70866,-0.54173,0.0
2.70866,-0.51916,0.0
2.70866,-0.49659,0.0
2.70866,-0.47402,0.0
2.70866,-0.45144,0.0
2.70866,-0.42887,0.0
2.70866,-0.4063,0.0
2.70866,-0.38373,0.0
2.70866,-0.36115,0.0
2.70866,-0.33858,0.0
2.70866,-0.31601,0.0
2.70866,-0.29344,0.0
2.70866,-0.27087,0.0
2.70866,-0.24829,0.0
2.70866,-0.22572,0.0
2.70866,-0.20315,0.0
2.70866,-0.18058,0.0
2.70866,-0.15801,0.0
2.70866,-0.13543,0.0
2.70866,-0.11286,0.0
2.70866,-0.09029,0.0
2.70866,-0.06772,0.0
2.70866,-0.04514,0.0
2.70866,-0.02257,0.0
2.70866,0,0.0
2.70866,0.02257,0.0
2.70866,0.04514,0.0
2.70866,0.06772,0.0
2.70866,0.09029,0.0
2.70866,0.11286,0.0
2.70866,0.13543,0.0
2.70866,0.15801,0.0
2.70866,0.18058,0.0
2.70866,0.20315,0.0
2.70866,0.22572,0.0
2.70866,0.24829,0.0
2.70866,0.27087,0.0
2.70866,0.29344,0.0
2.70866,0.31601,0.0
2.70866,0.33858,0.0
2.70866,0.36115,0.0
2.70866,0.38373,0.0
2.70866,0.4063,0.0
2.70866,0.42887,0.0
2.70866,0.45144,0.0
2.70866,0.47402,0.0
2.70866,0.49659,0.0
2.70866,0.51916,0.0
2.70866,0.54173,0.0
2.70866,0.5643,0.0
2.70866,0.58688,0.0
2.70866,0.60945,0.0
2.70866,0.63202,0.0
2.70866,0.65459,0.0
2.70866,0.67717,0.0
2.70866,0.69974,0.0
2.70866,0.72231,0.0
2.70866,0.74488,0.0
2.70866,0.76745,0.0
2.70866,0.79003,0.0
2.73123,-0.79003,0.0
2.73123,-0.76745,0.0
2.73123,-0.74488,0.0
2.73123,-0.72231,0.0
2.73123,-0.69974,0.0
2.73123,-0.67717,0.0
2.73123,-0.65459,0.0
2.73123,-0.63202,0.0
2.73123,-0.60945,0.0
2.73123,-0.58688,0.0
2.73123,-0.5643,0.0
2.73123,-0.54173,0.0
2.73123,-0.51916,0.0
2.73123,-0.49659,0.0
2.73123,-0.47402,0.0
2.73123,-0.45144,0.0
2.73123,-0.42887,0.0
2.73123,-0.4063,0.0
2.73123,-0.38373,0.0
2.73123,-0.36115,0.0
2.73123,-0.33858,0.0
2.73123,-0.31601,0.0
2.73123,-0.29344,0.0
2.73123,-0.27087,0.0
2.73123,-0.24829,0.0
2.73123,-0.22572,0.0
2.73123,-0.20315,0.0
2.73123,-0.18058,0.0
2.73123,-0.15801,0.0
2.73123,-0.13543,0.0
2.73123,-0.11286,0.0
2.73123,-0.09029,0.0
2.73123,-0.06772,0.0
2.73123,-0.04514,0.0
2.73123,-0.02257,0.0
2.73123,0,0.0
2.73123,0.02257,0.0
2.73123,0.04514,0.0
2.73123,0.06772,0.0
2.73123,0.09029,0.0
2.73123,0.11286,0.0
2.73123,0.13543,0.0
2.73123,0.15801,0.0
2.73123,0.18058,0.0
2.73123,0.20315,0.0
2.73123,0.22572,0.0
2.73123,0.24829,0.0
2.73123,0.27087,0.0
2.73123,0.29344,0.0
2.73123,0.31601,0.0
2.73123,0.33858,0.0
2.73123,0.36115,0.0
2.73123,0.38373,0.0
2.73123,0.4063,0.0
2.73123,0.42887,0.0
2.73123,0.45144,0.0
2.73123,0.47402,0.0
2.73123,0.49659,0.0
2.73123,0.51916,0.0
2.73123,0.54173,0.0
2.73123,0.5643,0.0
2.73123,0.58688,0.0
2.73123,0.60945,0.0
2.73123,0.63202,0.0
2.73123,0.65459,0.0
2.73123,0.67717,0.0
2.73123,0.69974,0.0
2.73123,0.72231,0.0
2.73123,0.74488,0.0
2.73123,0.76745,0.0
2.73123,0.79003,0.0
2.75381,-0.79003,0.0
2.75381,-0.76745,0.0
2.75381,-0.74488,0.0
2.75381,-0.72231,0.0
2.75381,-0.69974,0.0
2.75381,-0.67717,0.0
2.75381,-0.65459,0.0
2.75381,-0.63202,0.0
2.75381,-0.60945,0.0
2.75381,-0.58688,0.0
2.75381,-0.5643,0.0
2.75381,-0.54173,0.0
2.75381,-0.51916,0.0
2.75381,-0.49659,0.0
2.75381,-0.47402,0.0
2.75381,-0.45144,0.0
2.75381,-0.42887,0.0
2.75381,-0.4063,0.0
2.75381,-0.38373,0.0
2.75381,-0.36115,0.0
2.75381,-0.33858,0.0
2.75381,-0.31601,0.0
2.75381,-0.29344,0.0
2.75381,-0.27087,0.0
2.75381,-0.24829,0.0
2.75381,-0.22572,0.0
2.75381,-0.20315,0.0
2.75381,-0.18058,0.0
2.75381,-0.15801,0.0
2.75381,-0.13543,0.0
2.75381,-0.11286,0.0
2.75381,-0.09029,0.0
2.75381,-0.06772,0.0
2.75381,-0.04514,0.0
2.75381,-0.02257,0.0
2.75381,0,0.0
2.75381,0.02257,0.0
2.75381,0.04514,0.0
2.75381,0.06772,0.0
2.75381,0.09029,0.0
2.75381,0.11286,0.0
2.75381,0.13543,0.0
2.75381,0.15801,0.0
2.75381,0.18058,0.0
2.75381,0.20315,0.0
2.75381,0.22572,0.0
2.75381,0.24829,0.0
2.75381,0.27087,0.0
2.75381,0.29344,0.0
2.75381,0.31601,0.0
2.75381,0.33858,0.0
2.75381,0.36115,0.0
2.75381,0.38373,0.0
2.75381,0.4063,0.0
2.75381,0.42887,0.0
2.75381,0.45144,0.0
2.75381,0.47402,0.0
2.75381,0.49659,0.0
2.75381,0.51916,0.0
2.75381,0.54173,0.0
2.75381,0.5643,0.0
2.75381,0.58688,0.0
2.75381,0.60945,0.0
2.75381,0.63202,0.0
2.75381,0.65459,0.0
2.75381,0.67717,0.0
2.75381,0.69974,0.0
2.75381,0.72231,0.0
2.75381,0.74488,0.0
2.75381,0.76745,0.0
2.75381,0.79003,0.0
2.77638,-0.79003,0.0
2.77638,-0.76745,0.0
2.77638,-0.74488,0.0
2.77638,-0.72231,0.0
2.77638,-0.69974,0.0
2.77638,-0.67717,0.0
2.77638,-0.65459,0.0
2.77638,-0.63202,0.0
2.77638,-0.60945,0.0
2.77638,-0.58688,0.0
2.77638,-0.5643,0.0
2.77638,-0.54173,0.0
2.77638,-0.51916,0.0
2.77638,-0.49659,0.0
2.77638,-0.47402,0.0
2.77638,-0.45144,0.0
2.77638,-0.42887,0.0
2.77638,-0.4063,0.0
2.77638,-0.38373,0.0
2.77638,-0.36115,0.0
2.77638,-0.33858,0.0
2.77638,-0.31601,0.0
2.77638,-0.29344,0.0
2.77638,-0.27087,0.0
2.77638,-0.24829,0.0
2.77638,-0.22572,0.0
2.77638,-0.20315,0.0
2.77638,-0.18058,0.0
2.77638,-0.15801,0.0
2.77638,-0.13543,0.0
2.77638,-0.11286,0.0
2.77638,-0.09029,0.0
2.77638,-0.06772,0.0
2.77638,-0.04514,0.0
2.77638,-0.02257,0.0
2.77638,0,0.0
2.77638,0.02257,0.0
2.77638,0.04514,0.0
2.77638,0.06772,0.0
2.77638,0.09029,0.0
2.77638,0.11286,0.0
2.77638,0.13543,0.0
2.77638,0.15801,0.0
2.77638,0.18058,0.0
2.77638,0.20315,0.0
2.77638,0.22572,0.0
2.77638,0.24829,0.0
2.77638,0.27087,0.0
2.77638,0.29344,0.0
2.77638,0.31601,0.0
2.77638,0.33858,0.0
2.77638,0.36115,0.0
2.77638,0.38373,0.0
2.77638,0.4063,0.0
2.77638,0.42887,0.0
2.77638,0.45144,0.0
2.77638,0.47402,0.0
2.77638,0.49659,0.0
2.77638,0.51916,0.0
2.77638,0.54173,0.0
2.77638,0.5643,0.0
