x,y,theta
2.05799,0.20008,0.0
2.05799,0.22867,0.0
2.05799,0.25725,0.0
2.05799,0.28583,0.0
2.05799,0.31442,0.0
2.05799,0.343,0.0
2.05799,0.37158,0.0
2.05799,0.40016,0.0
2.05799,0.42875,0.0
2.05799,0.45733,0.0
2.05799,0.48591,0.0
2.05799,0.5145,0.0
2.05799,0.54308,0.0
2.05799,0.57166,0.0
2.05799,0.60025,0.0
2.05799,0.62883,0.0
2.05799,0.65741,0.0
2.05799,0.686,0.0
2.05799,0.71458,0.0
2.05799,0.74316,0.0
2.05799,0.77175,0.0
2.05799,0.80033,0.0
2.05799,0.82891,0.0
2.05799,0.8575,0.0
2.05799,0.88608,0.0
2.05799,0.91466,0.0
2.05799,0.94325,0.0
2.05799,0.97183,0.0
2.05799,1.00041,0.0
2.05799,1.029,0.0
2.05799,1.05758,0.0
2.05799,1.08616,0.0
2.05799,1.11474,0.0
2.05799,1.14333,0.0
2.05799,1.17191,0.0
2.05799,1.20049,0.0
2.05799,1.22908,0.0
2.05799,1.25766,0.0
2.05799,1.28624,0.0
2.05799,1.31483,0.0
2.05799,1.34341,0.0
2.05799,1.37199,0.0
2.05799,1.40058,0.0
2.05799,1.42916,0.0
2.05799,1.45774,0.0
2.05799,1.48633,0.0
2.05799,1.51491,0.0
2.05799,1.54349,0.0
2.05799,1.57208,0.0
2.05799,1.60066,0.0
2.05799,1.62924,0.0
2.05799,1.65783,0.0
2.05799,1.68641,0.0
2.05799,1.71499,0.0
2.05799,1.74358,0.0
2.05799,1.77216,0.0
2.05799,1.80074,0.0
2.05799,1.82933,0.0
2.05799,1.85791,0.0
2.05799,1.88649,0.0
2.08657,-1.85791,0.0
2.08657,-1.82933,0.0
2.08657,-1.80074,0.0
2.08657,-1.77216,0.0
2.08657,-1.74358,0.0
2.08657,-1.71499,0.0
2.08657,-1.68641,0.0
2.08657,-1.65783,0.0
2.08657,-1.62924,0.0
2.08657,-1.60066,0.0
2.08657,-1.57208,0.0
2.08657,-1.54349,0.0
2.08657,-1.51491,0.0
2.08657,-1.48633,0.0
2.08657,-1.45774,0.0
2.08657,-1.42916,0.0
2.08657,-1.40058,0.0
2.08657,-1.37199,0.0
2.08657,-1.34341,0.0
2.08657,-1.31483,0.0
2.08657,-1.28624,0.0
2.08657,-1.25766,0.0
2.08657,-1.22908,0.0
2.08657,-1.20049,0.0
2.08657,-1.17191,0.0
2.08657,-1.14333,0.0
2.08657,-1.11474,0.0
2.08657,-1.08616,0.0
2.08657,-1.05758,0.0
2.08657,-1.029,0.0
2.08657,-1.00041,0.0
2.08657,-0.97183,0.0
2.08657,-0.94325,0.0
2.08657,-0.91466,0.0
2.08657,-0.88608,0.0
2.08657,-0.8575,0.0
2.08657,-0.82891,0.0
2.08657,-0.80033,0.0
2.08657,-0.77175,0.0
2.08657,-0.74316,0.0
2.08657,-0.71458,0.0
2.08657,-0.686,0.0
2.08657,-0.65741,0.0
2.08657,-0.62883,0.0
2.08657,-0.60025,0.0
2.08657,-0.57166,0.0
2.08657,-0.54308,0.0
2.08657,-0.5145,0.0
2.08657,-0.48591,0.0
2.08657,-0.45733,0.0
2.08657,-0.42875,0.0
2.08657,-0.40016,0.0
2.08657,-0.37158,0.0
2.08657,-0.343,0.0
2.08657,-0.31442,0.0
2.08657,-0.28583,0.0
2.08657,-0.25725,0.0
2.08657,-0.22867,0.0
2.08657,-0.20008,0.0
2.08657,-0.1715,0.0
2.08657,-0.14292,0.0
2.08657,-0.11433,0.0
2.08657,-0.08575,0.0
2.08657,-0.05717,0.0
2.08657,-0.02858,0.0
2.08657,0,0.0
2.08657,0.02858,0.0
2.08657,0.05717,0.0
2.08657,0.08575,0.0
2.08657,0.11433,0.0
2.08657,0.14292,0.0
2.08657,0.1715,0.0
2.08657,0.20008,0.0
2.08657,0.22867,0.0
2.08657,0.25725,0.0
2.08657,0.28583,0.0
2.08657,0.31442,0.0
2.08657,0.343,0.0
2.08657,0.37158,0.0
2.08657,0.40016,0.0
2.08657,0.42875,0.0
2.08657,0.45733,0.0
2.08657,0.48591,0.0
2.08657,0.5145,0.0
2.08657,0.54308,0.0
2.08657,0.57166,0.0
2.08657,0.60025,0.0
2.08657,0.62883,0.0
2.08657,0.65741,0.0
2.08657,0.686,0.0
2.08657,0.71458,0.0
2.08657,0.74316,0.0
2.08657,0.77175,0.0
2.08657,0.80033,0.0
2.08657,0.82891,0.0
2.08657,0.8575,0.0
2.08657,0.88608,0.0
2.08657,0.91466,0.0
2.08657,0.94325,0.0
2.08657,0.97183,0.0
2.08657,1.00041,0.0
2.08657,1.029,0.0
2.08657,1.05758,0.0
2.08657,1.08616,0.0
2.08657,1.11474,0.0
2.08657,1.14333,0.0
2.08657,1.17191,0.0
2.08657,1.20049,0.0
2.08657,1.22908,0.0
2.08657,1.25766,0.0
2.08657,1.28624,0.0
2.08657,1.31483,0.0
2.08657,1.34341,0.0
2.08657,1.37199,0.0
2.08657,1.40058,0.0
2.08657,1.42916,0.0
2.08657,1.45774,0.0
2.08657,1.48633,0.0
2.08657,1.51491,0.0
2.08657,1.54349,0.0
2.08657,1.57208,0.0
2.08657,1.60066,0.0
2.08657,1.62924,0.0
2.08657,1.65783,0.0
2.08657,1.68641,0.0
2.08657,1.71499,0.0
2.08657,1.74358,0.0
2.08657,1.77216,0.0
2.08657,1.80074,0.0
2.08657,1.82933,0.0
2.08657,1.85791,0.0
2.11516,-1.82933,0.0
2.11516,-1.80074,0.0
2.11516,-1.77216,0.0
2.11516,-1.74358,0.0
2.11516,-1.71499,0.0
2.11516,-1.68641,0.0
2.11516,-1.65783,0.0
2.11516,-1.62924,0.0
2.11516,-1.60066,0.0
2.11516,-1.57208,0.0
2.11516,-1.54349,0.0
2.11516,-1.51491,0.0
2.11516,-1.48633,0.0
2.11516,-1.45774,0.0
2.11516,-1.42916,0.0
2.11516,-1.40058,0.0
2.11516,-1.37199,0.0
2.11516,-1.34341,0.0
2.11516,-1.31483,0.0
2.11516,-1.28624,0.0
2.11516,-1.25766,0.0
2.11516,-1.22908,0.0
2.11516,-1.20049,0.0
2.11516,-1.17191,0.0
2.11516,-1.14333,0.0
2.11516,-1.11474,0.0
2.11516,-1.08616,0.0
2.11516,-1.05758,0.0
2.11516,-1.029,0.0
2.11516,-1.00041,0.0
2.11516,-0.97183,0.0
2.11516,-0.94325,0.0
2.11516,-0.91466,0.0
2.11516,-0.88608,0.0
2.11516,-0.8575,0.0
2.11516,-0.82891,0.0
2.11516,-0.80033,0.0
2.11516,-0.77175,0.0
2.11516,-0.74316,0.0
2.11516,-0.71458,0.0
2.11516,-0.686,0.0
2.11516,-0.65741,0.0
2.11516,-0.62883,0.0
2.11516,-0.60025,0.0
2.11516,-0.57166,0.0
2.11516,-0.54308,0.0
2.11516,-0.5145,0.0
2.11516,-0.48591,0.0
2.11516,-0.45733,0.0
2.11516,-0.42875,0.0
2.11516,-0.40016,0.0
2.11516,-0.37158,0.0
2.11516,-0.343,0.0
2.11516,-0.31442,0.0
2.11516,-0.28583,0.0
2.11516,-0.25725,0.0
2.11516,-0.22867,0.0
2.11516,-0.20008,0.0
2.11516,-0.1715,0.0
2.11516,-0.14292,0.0
2.11516,-0.11433,0.0
2.11516,-0.08575,0.0
2.11516,-0.05717,0.0
2.11516,-0.02858,0.0
2.11516,0,0.0
2.11516,0.02858,0.0
2.11516,0.05717,0.0
2.11516,0.08575,0.0
2.11516,0.11433,0.0
2.11516,0.14292,0.0
2.11516,0.1715,0.0
2.11516,0.20008,0.0
2.11516,0.22867,0.0
2.11516,0.25725,0.0
2.11516,0.28583,0.0
2.11516,0.31442,0.0
2.11516,0.343,0.0
2.11516,0.37158,0.0
2.11516,0.40016,0.0
2.11516,0.42875,0.0
2.11516,0.45733,0.0
2.11516,0.48591,0.0
2.11516,0.5145,0.0
2.11516,0.54308,0.0
2.11516,0.57166,0.0
2.11516,0.60025,0.0
2.11516,0.62883,0.0
2.11516,0.65741,0.0
2.11516,0.686,0.0
2.11516,0.71458,0.0
2.11516,0.74316,0.0
2.11516,0.77175,0.0
2.11516,0.80033,0.0
2.11516,0.82891,0.0
2.11516,0.8575,0.0
2.11516,0.88608,0.0
2.11516,0.91466,0.0
2.11516,0.94325,0.0
2.11516,0.97183,0.0
2.11516,1.00041,0.0
2.11516,1.029,0.0
2.11516,1.05758,0.0
2.11516,1.08616,0.0
2.11516,1.11474,0.0
2.11516,1.14333,0.0
2.11516,1.17191,0.0
2.11516,1.20049,0.0
2.11516,1.22908,0.0
2.11516,1.25766,0.0
2.11516,1.28624,0.0
2.11516,1.31483,0.0
2.11516,1.34341,0.0
2.11516,1.37199,0.0
2.11516,1.40058,0.0
2.11516,1.42916,0.0
2.11516,1.45774,0.0
2.11516,1.48633,0.0
2.11516,1.51491,0.0
2.11516,1.54349,0.0
2.11516,1.57208,0.0
2.11516,1.60066,0.0
2.11516,1.62924,0.0
2.11516,1.65783,0.0
2.11516,1.68641,0.0
2.11516,1.71499,0.0
2.11516,1.74358,0.0
2.11516,1.77216,0.0
2.11516,1.80074,0.0
2.11516,1.82933,0.0
2.14374,-1.80074,0.0
2.14374,-1.77216,0.0
2.14374,-1.74358,0.0
2.14374,-1.71499,0.0
2.14374,-1.68641,0.0
2.14374,-1.65783,0.0
2.14374,-1.62924,0.0
2.14374,-1.60066,0.0
2.14374,-1.57208,0.0
2.14374,-1.54349,0.0
2.14374,-1.51491,0.0
2.14374,-1.48633,0.0
2.14374,-1.45774,0.0
2.14374,-1.42916,0.0
2.14374,-1.40058,0.0
2.14374,-1.37199,0.0
2.14374,-1.34341,0.0
2.14374,-1.31483,0.0
2.14374,-1.28624,0.0
2.14374,-1.25766,0.0
2.14374,-1.22908,0.0
2.14374,-1.20049,0.0
2.14374,-1.17191,0.0
2.14374,-1.14333,0.0
2.14374,-1.11474,0.0
2.14374,-1.08616,0.0
2.14374,-1.05758,0.0
2.14374,-1.029,0.0
2.14374,-1.00041,0.0
2.14374,-0.97183,0.0
2.14374,-0.94325,0.0
2.14374,-0.91466,0.0
2.14374,-0.88608,0.0
2.14374,-0.8575,0.0
2.14374,-0.82891,0.0
2.14374,-0.80033,0.0
2.14374,-0.77175,0.0
2.14374,-0.74316,0.0
2.14374,-0.71458,0.0
2.14374,-0.686,0.0
2.14374,-0.65741,0.0
2.14374,-0.62883,0.0
2.14374,-0.60025,0.0
2.14374,-0.57166,0.0
2.14374,-0.54308,0.0
2.14374,-0.5145,0.0
2.14374,-0.48591,0.0
2.14374,-0.45733,0.0
2.14374,-0.42875,0.0
2.14374,-0.40016,0.0
2.14374,-0.37158,0.0
2.14374,-0.343,0.0
2.14374,-0.31442,0.0
2.14374,-0.28583,0.0
2.14374,-0.25725,0.0
2.14374,-0.22867,0.0
2.14374,-0.20008,0.0
2.14374,-0.1715,0.0
2.14374,-0.14292,0.0
2.14374,-0.11433,0.0
2.14374,-0.08575,0.0
2.14374,-0.05717,0.0
2.14374,-0.02858,0.0
2.14374,0,0.0
2.14374,0.02858,0.0
2.14374,0.05717,0.0
2.14374,0.08575,0.0
2.14374,0.11433,0.0
2.14374,0.14292,0.0
2.14374,0.1715,0.0
2.14374,0.20008,0.0
2.14374,0.22867,0.0
2.14374,0.25725,0.0
2.14374,0.28583,0.0
2.14374,0.31442,0.0
2.14374,0.343,0.0
2.14374,0.37158,0.0
2.14374,0.40016,0.0
2.14374,0.42875,0.0
2.14374,0.45733,0.0
2.14374,0.48591,0.0
2.14374,0.5145,0.0
2.14374,0.54308,0.0
2.14374,0.57166,0.0
2.14374,0.60025,0.0
2.14374,0.62883,0.0
2.14374,0.65741,0.0
2.14374,0.686,0.0
2.14374,0.71458,0.0
2.14374,0.74316,0.0
2.14374,0.77175,0.0
2.14374,0.80033,0.0
2.14374,0.82891,0.0
2.14374,0.8575,0.0
2.14374,0.88608,0.0
2.14374,0.91466,0.0
2.14374,0.94325,0.0
2.14374,0.97183,0.0
2.14374,1.00041,0.0
2.14374,1.029,0.0
2.14374,1.05758,0.0
2.14374,1.08616,0.0
2.14374,1.11474,0.0
2.14374,1.14333,0.0
2.14374,1.17191,0.0
2.14374,1.20049,0.0
2.14374,1.22908,0.0
2.14374,1.25766,0.0
2.14374,1.28624,0.0
2.14374,1.31483,0.0
2.14374,1.34341,0.0
2.14374,1.37199,0.0
2.14374,1.40058,0.0
2.14374,1.42916,0.0
2.14374,1.45774,0.0
2.14374,1.48633,0.0
2.14374,1.51491,0.0
2.14374,1.54349,0.0
2.14374,1.57208,0.0
2.14374,1.60066,0.0
2.14374,1.62924,0.0
2.14374,1.65783,0.0
2.14374,1.68641,0.0
2.14374,1.71499,0.0
2.14374,1.74358,0.0
2.14374,1.77216,0.0
2.14374,1.80074,0.0
2.17232,-1.74358,0.0
2.17232,-1.71499,0.0
2.17232,-1.68641,0.0
2.17232,-1.65783,0.0
2.17232,-1.62924,0.0
2.17232,-1.60066,0.0
2.17232,-1.57208,0.0
2.17232,-1.54349,0.0
2.17232,-1.51491,0.0
2.17232,-1.48633,0.0
2.17232,-1.45774,0.0
2.17232,-1.42916,0.0
2.17232,-1.40058,0.0
2.17232,-1.37199,0.0
2.17232,-1.34341,0.0
2.17232,-1.31483,0.0
2.17232,-1.28624,0.0
2.17232,-1.25766,0.0
2.17232,-1.22908,0.0
2.17232,-1.20049,0.0
2.17232,-1.17191,0.0
2.17232,-1.14333,0.0
2.17232,-1.11474,0.0
2.17232,-1.08616,0.0
2.17232,-1.05758,0.0
2.17232,-1.029,0.0
2.17232,-1.00041,0.0
2.17232,-0.97183,0.0
2.17232,-0.94325,0.0
2.17232,-0.91466,0.0
2.17232,-0.88608,0.0
2.17232,-0.8575,0.0
2.17232,-0.82891,0.0
2.17232,-0.80033,0.0
2.17232,-0.77175,0.0
2.17232,-0.74316,0.0
2.17232,-0.71458,0.0
2.17232,-0.686,0.0
2.17232,-0.65741,0.0
2.17232,-0.62883,0.0
2.17232,-0.60025,0.0
2.17232,-0.57166,0.0
2.17232,-0.54308,0.0
2.17232,-0.5145,0.0
2.17232,-0.48591,0.0
2.17232,-0.45733,0.0
2.17232,-0.42875,0.0
2.17232,-0.40016,0.0
2.17232,-0.37158,0.0
2.17232,-0.343,0.0
2.17232,-0.31442,0.0
2.17232,-0.28583,0.0
2.17232,-0.25725,0.0
2.17232,-0.22867,0.0
2.17232,-0.20008,0.0
2.17232,-0.1715,0.0
2.17232,-0.14292,0.0
2.17232,-0.11433,0.0
2.17232,-0.08575,0.0
2.17232,-0.05717,0.0
2.17232,-0.02858,0.0
2.17232,0,0.0
2.17232,0.02858,0.0
2.17232,0.05717,0.0
2.17232,0.08575,0.0
2.17232,0.11433,0.0
2.17232,0.14292,0.0
2.17232,0.1715,0.0
2.17232,0.20008,0.0
2.17232,0.22867,0.0
2.17232,0.25725,0.0
2.17232,0.28583,0.0
2.17232,0.31442,0.0
2.17232,0.343,0.0
2.17232,0.37158,0.0
2.17232,0.40016,0.0
2.17232,0.42875,0.0
2.17232,0.45733,0.0
2.17232,0.48591,0.0
2.17232,0.5145,0.0
2.17232,0.54308,0.0
2.17232,0.57166,0.0
2.17232,0.60025,0.0
2.17232,0.62883,0.0
2.17232,0.65741,0.0
2.17232,0.686,0.0
2.17232,0.71458,0.0
2.17232,0.74316,0.0
2.17232,0.77175,0.0
2.17232,0.80033,0.0
2.17232,0.82891,0.0
2.17232,0.8575,0.0
2.17232,0.88608,0.0
2.17232,0.91466,0.0
2.17232,0.94325,0.0
2.17232,0.97183,0.0
2.17232,1.00041,0.0
2.17232,1.029,0.0
2.17232,1.05758,0.0
2.17232,1.08616,0.0
2.17232,1.11474,0.0
2.17232,1.14333,0.0
2.17232,1.17191,0.0
2.17232,1.20049,0.0
2.17232,1.22908,0.0
2.17232,1.25766,0.0
2.17232,1.28624,0.0
2.17232,1.31483,0.0
2.17232,1.34341,0.0
2.17232,1.37199,0.0
2.17232,1.40058,0.0
2.17232,1.42916,0.0
2.17232,1.45774,0.0
2.17232,1.48633,0.0
2.17232,1.51491,0.0
2.17232,1.54349,0.0
2.17232,1.57208,0.0
2.17232,1.60066,0.0
2.17232,1.62924,0.0
2.17232,1.65783,0.0
2.17232,1.68641,0.0
2.17232,1.71499,0.0
2.17232,1.74358,0.0
2.20091,-1.71499,0.0
2.20091,-1.68641,0.0
2.20091,-1.65783,0.0
2.20091,-1.62924,0.0
2.20091,-1.60066,0.0
2.20091,-1.57208,0.0
2.20091,-1.54349,0.0
2.20091,-1.51491,0.0
2.20091,-1.48633,0.0
2.20091,-1.45774,0.0
2.20091,-1.42916,0.0
2.20091,-1.40058,0.0
2.20091,-1.37199,0.0
2.20091,-1.34341,0.0
2.20091,-1.31483,0.0
2.20091,-1.28624,0.0
2.20091,-1.25766,0.0
2.20091,-1.22908,0.0
2.20091,-1.20049,0.0
2.20091,-1.17191,0.0
2.20091,-1.14333,0.0
2.20091,-1.11474,0.0
2.20091,-1.08616,0.0
2.20091,-1.05758,0.0
2.20091,-1.029,0.0
2.20091,-1.00041,0.0
2.20091,-0.97183,0.0
2.20091,-0.94325,0.0
2.20091,-0.91466,0.0
2.20091,-0.88608,0.0
2.20091,-0.8575,0.0
2.20091,-0.82891,0.0
2.20091,-0.80033,0.0
2.20091,-0.77175,0.0
2.20091,-0.74316,0.0
2.20091,-0.71458,0.0
2.20091,-0.686,0.0
2.20091,-0.65741,0.0
2.20091,-0.62883,0.0
2.20091,-0.60025,0.0
2.20091,-0.57166,0.0
2.20091,-0.54308,0.0
2.20091,-0.5145,0.0
2.20091,-0.48591,0.0
2.20091,-0.45733,0.0
2.20091,-0.42875,0.0
2.20091,-0.40016,0.0
2.20091,-0.37158,0.0
2.20091,-0.343,0.0
2.20091,-0.31442,0.0
2.20091,-0.28583,0.0
2.20091,-0.25725,0.0
2.20091,-0.22867,0.0
2.20091,-0.20008,0.0
2.20091,-0.1715,0.0
2.20091,-0.14292,0.0
2.20091,-0.11433,0.0
2.20091,-0.08575,0.0
2.20091,-0.05717,0.0
2.20091,-0.02858,0.0
2.20091,0,0.0
2.20091,0.02858,0.0
2.20091,0.05717,0.0
2.20091,0.08575,0.0
2.20091,0.11433,0.0
2.20091,0.14292,0.0
2.20091,0.1715,0.0
2.20091,0.20008,0.0
2.20091,0.22867,0.0
2.20091,0.25725,0.0
2.20091,0.28583,0.0
2.20091,0.31442,0.0
2.20091,0.343,0.0
2.20091,0.37158,0.0
2.20091,0.40016,0.0
2.20091,0.42875,0.0
2.20091,0.45733,0.0
2.20091,0.48591,0.0
2.20091,0.5145,0.0
2.20091,0.54308,0.0
2.20091,0.57166,0.0
2.20091,0.60025,0.0
2.20091,0.62883,0.0
2.20091,0.65741,0.0
2.20091,0.686,0.0
2.20091,0.71458,0.0
2.20091,0.74316,0.0
2.20091,0.77175,0.0
2.20091,0.80033,0.0
2.20091,0.82891,0.0
2.20091,0.8575,0.0
2.20091,0.88608,0.0
2.20091,0.91466,0.0
2.20091,0.94325,0.0
2.20091,0.97183,0.0
2.20091,1.00041,0.0
2.20091,1.029,0.0
2.20091,1.05758,0.0
2.20091,1.08616,0.0
2.20091,1.11474,0.0
2.20091,1.14333,0.0
2.20091,1.17191,0.0
2.20091,1.20049,0.0
2.20091,1.22908,0.0
2.20091,1.25766,0.0
2.20091,1.28624,0.0
2.20091,1.31483,0.0
2.20091,1.34341,0.0
2.20091,1.37199,0.0
2.20091,1.40058,0.0
2.20091,1.42916,0.0
2.20091,1.45774,0.0
2.20091,1.48633,0.0
2.20091,1.51491,0.0
2.20091,1.54349,0.0
2.20091,1.57208,0.0
2.20091,1.60066,0.0
2.20091,1.62924,0.0
2.20091,1.65783,0.0
2.20091,1.68641,0.0
2.20091,1.71499,0.0
2.22949,-1.68641,0.0
2.22949,-1.65783,0.0
2.22949,-1.62924,0.0
2.22949,-1.60066,0.0
2.22949,-1.57208,0.0
2.22949,-1.54349,0.0
2.22949,-1.51491,0.0
2.22949,-1.48633,0.0
2.22949,-1.45774,0.0
2.22949,-1.42916,0.0
2.22949,-1.40058,0.0
2.22949,-1.37199,0.0
2.22949,-1.34341,0.0
2.22949,-1.31483,0.0
2.22949,-1.28624,0.0
2.22949,-1.25766,0.0
2.22949,-1.22908,0.0
2.22949,-1.20049,0.0
2.22949,-1.17191,0.0
2.22949,-1.14333,0.0
2.22949,-1.11474,0.0
2.22949,-1.08616,0.0
2.22949,-1.05758,0.0
2.22949,-1.029,0.0
2.22949,-1.00041,0.0
2.22949,-0.97183,0.0
2.22949,-0.94325,0.0
2.22949,-0.91466,0.0
2.22949,-0.88608,0.0
2.22949,-0.8575,0.0
2.22949,-0.82891,0.0
2.22949,-0.80033,0.0
2.22949,-0.77175,0.0
2.22949,-0.74316,0.0
2.22949,-0.71458,0.0
2.22949,-0.686,0.0
2.22949,-0.65741,0.0
2.22949,-0.62883,0.0
2.22949,-0.60025,0.0
2.22949,-0.57166,0.0
2.22949,-0.54308,0.0
2.22949,-0.5145,0.0
2.22949,-0.48591,0.0
2.22949,-0.45733,0.0
2.22949,-0.42875,0.0
2.22949,-0.40016,0.0
2.22949,-0.37158,0.0
2.22949,-0.343,0.0
2.22949,-0.31442,0.0
2.22949,-0.28583,0.0
2.22949,-0.25725,0.0
2.22949,-0.22867,0.0
2.22949,-0.20008,0.0
2.22949,-0.1715,0.0
2.22949,-0.14292,0.0
2.22949,-0.11433,0.0
2.22949,-0.08575,0.0
2.22949,-0.05717,0.0
2.22949,-0.02858,0.0
2.22949,0,0.0
2.22949,0.02858,0.0
2.22949,0.05717,0.0
2.22949,0.08575,0.0
2.22949,0.11433,0.0
2.22949,0.14292,0.0
2.22949,0.1715,0.0
2.22949,0.20008,0.0
2.22949,0.22867,0.0
2.22949,0.25725,0.0
2.22949,0.28583,0.0
2.22949,0.31442,0.0
2.22949,0.343,0.0
2.22949,0.37158,0.0
2.22949,0.40016,0.0
2.22949,0.42875,0.0
2.22949,0.45733,0.0
2.22949,0.48591,0.0
2.22949,0.5145,0.0
2.22949,0.54308,0.0
2.22949,0.57166,0.0
2.22949,0.60025,0.0
2.22949,0.62883,0.0
2.22949,0.65741,0.0
2.22949,0.686,0.0
2.22949,0.71458,0.0
2.22949,0.74316,0.0
2.22949,0.77175,0.0
2.22949,0.80033,0.0
2.22949,0.82891,0.0
2.22949,0.8575,0.0
2.22949,0.88608,0.0
2.22949,0.91466,0.0
2.22949,0.94325,0.0
2.22949,0.97183,0.0
2.22949,1.00041,0.0
2.22949,1.029,0.0
2.22949,1.05758,0.0
2.22949,1.08616,0.0
2.22949,1.11474,0.0
2.22949,1.14333,0.0
2.22949,1.17191,0.0
2.22949,1.20049,0.0
2.22949,1.22908,0.0
2.22949,1.25766,0.0
2.22949,1.28624,0.0
2.22949,1.31483,0.0
2.22949,1.34341,0.0
2.22949,1.37199,0.0
2.22949,1.40058,0.0
2.22949,1.42916,0.0
2.22949,1.45774,0.0
2.22949,1.48633,0.0
2.22949,1.51491,0.0
2.22949,1.54349,0.0
2.22949,1.57208,0.0
2.22949,1.60066,0.0
2.22949,1.62924,0.0
2.22949,1.65783,0.0
2.22949,1.68641,0.0
2.25807,-1.62924,0.0
2.25807,-1.60066,0.0
2.25807,-1.57208,0.0
2.25807,-1.54349,0.0
2.25807,-1.51491,0.0
2.25807,-1.48633,0.0
2.25807,-1.45774,0.0
2.25807,-1.42916,0.0
2.25807,-1.40058,0.0
2.25807,-1.37199,0.0
2.25807,-1.34341,0.0
2.25807,-1.31483,0.0
2.25807,-1.28624,0.0
2.25807,-1.25766,0.0
2.25807,-1.22908,0.0
2.25807,-1.20049,0.0
2.25807,-1.17191,0.0
2.25807,-1.14333,0.0
2.25807,-1.11474,0.0
2.25807,-1.08616,0.0
2.25807,-1.05758,0.0
2.25807,-1.029,0.0
2.25807,-1.00041,0.0
2.25807,-0.97183,0.0
2.25807,-0.94325,0.0
2.25807,-0.91466,0.0
2.25807,-0.88608,0.0
2.25807,-0.8575,0.0
2.25807,-0.82891,0.0
2.25807,-0.80033,0.0
2.25807,-0.77175,0.0
2.25807,-0.74316,0.0
2.25807,-0.71458,0.0
2.25807,-0.686,0.0
2.25807,-0.65741,0.0
2.25807,-0.62883,0.0
2.25807,-0.60025,0.0
2.25807,-0.57166,0.0
2.25807,-0.54308,0.0
2.25807,-0.5145,0.0
2.25807,-0.48591,0.0
2.25807,-0.45733,0.0
2.25807,-0.42875,0.0
2.25807,-0.40016,0.0
2.25807,-0.37158,0.0
2.25807,-0.343,0.0
2.25807,-0.31442,0.0
2.25807,-0.28583,0.0
2.25807,-0.25725,0.0
2.25807,-0.22867,0.0
2.25807,-0.20008,0.0
2.25807,-0.1715,0.0
2.25807,-0.14292,0.0
2.25807,-0.11433,0.0
2.25807,-0.08575,0.0
2.25807,-0.05717,0.0
2.25807,-0.02858,0.0
2.25807,0,0.0
2.25807,0.02858,0.0
2.25807,0.05717,0.0
2.25807,0.08575,0.0
2.25807,0.11433,0.0
2.25807,0.14292,0.0
2.25807,0.1715,0.0
2.25807,0.20008,0.0
2.25807,0.22867,0.0
2.25807,0.25725,0.0
2.25807,0.28583,0.0
2.25807,0.31442,0.0
2.25807,0.343,0.0
2.25807,0.37158,0.0
2.25807,0.40016,0.0
2.25807,0.42875,0.0
2.25807,0.45733,0.0
2.25807,0.48591,0.0
2.25807,0.5145,0.0
2.25807,0.54308,0.0
2.25807,0.57166,0.0
2.25807,0.60025,0.0
2.25807,0.62883,0.0
2.25807,0.65741,0.0
2.25807,0.686,0.0
2.25807,0.71458,0.0
2.25807,0.74316,0.0
2.25807,0.77175,0.0
2.25807,0.80033,0.0
2.25807,0.82891,0.0
2.25807,0.8575,0.0
2.25807,0.88608,0.0
2.25807,0.91466,0.0
2.25807,0.94325,0.0
2.25807,0.97183,0.0
2.25807,1.00041,0.0
2.25807,1.029,0.0
2.25807,1.05758,0.0
2.25807,1.08616,0.0
2.25807,1.11474,0.0
2.25807,1.14333,0.0
2.25807,1.17191,0.0
2.25807,1.20049,0.0
2.25807,1.22908,0.0
2.25807,1.25766,0.0
2.25807,1.28624,0.0
2.25807,1.31483,0.0
2.25807,1.34341,0.0
2.25807,1.37199,0.0
2.25807,1.40058,0.0
2.25807,1.42916,0.0
2.25807,1.45774,0.0
2.25807,1.48633,0.0
2.25807,1.51491,0.0
2.25807,1.54349,0.0
2.25807,1.57208,0.0
2.25807,1.60066,0.0
2.25807,1.62924,0.0
2.28666,-1.60066,0.0
2.28666,-1.57208,0.0
2.28666,-1.54349,0.0
2.28666,-1.51491,0.0
2.28666,-1.48633,0.0
2.28666,-1.45774,0.0
2.28666,-1.42916,0.0
2.28666,-1.40058,0.0
2.28666,-1.37199,0.0
2.28666,-1.34341,0.0
2.28666,-1.31483,0.0
2.28666,-1.28624,0.0
2.28666,-1.25766,0.0
2.28666,-1.22908,0.0
2.28666,-1.20049,0.0
2.28666,-1.17191,0.0
2.28666,-1.14333,0.0
2.28666,-1.11474,0.0
2.28666,-1.08616,0.0
2.28666,-1.05758,0.0
2.28666,-1.029,0.0
2.28666,-1.00041,0.0
2.28666,-0.97183,0.0
2.28666,-0.94325,0.0
2.28666,-0.91466,0.0
2.28666,-0.88608,0.0
2.28666,-0.8575,0.0
2.28666,-0.82891,0.0
2.28666,-0.80033,0.0
2.28666,-0.77175,0.0
2.28666,-0.74316,0.0
2.28666,-0.71458,0.0
2.28666,-0.686,0.0
2.28666,-0.65741,0.0
2.28666,-0.62883,0.0
2.28666,-0.60025,0.0
2.28666,-0.57166,0.0
2.28666,-0.54308,0.0
2.28666,-0.5145,0.0
2.28666,-0.48591,0.0
2.28666,-0.45733,0.0
2.28666,-0.42875,0.0
2.28666,-0.40016,0.0
2.28666,-0.37158,0.0
2.28666,-0.343,0.0
